INFO:root:Start LIMU training for 3200 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 0.4385599195957184 	 loss eva: 0.4280765652656555 	
DEBUG:root:Epoch: 82 	 Loss: 0.34024134278297424 	 loss eva: 0.36543169617652893 	
DEBUG:root:Epoch: 83 	 Loss: 0.35233595967292786 	 loss eva: 0.3292825520038605 	
DEBUG:root:Epoch: 84 	 Loss: 0.3522316515445709 	 loss eva: 0.34877827763557434 	
DEBUG:root:Epoch: 85 	 Loss: 0.3473724126815796 	 loss eva: 0.30622997879981995 	
DEBUG:root:Epoch: 86 	 Loss: 0.3065854609012604 	 loss eva: 0.3794431984424591 	
DEBUG:root:Epoch: 87 	 Loss: 0.36120209097862244 	 loss eva: 0.3605898916721344 	
DEBUG:root:Epoch: 88 	 Loss: 0.3682267367839813 	 loss eva: 0.35663506388664246 	
DEBUG:root:Epoch: 89 	 Loss: 0.2671213448047638 	 loss eva: 0.3298717141151428 	
DEBUG:root:Epoch: 90 	 Loss: 0.2895728349685669 	 loss eva: 0.333217591047287 	
DEBUG:root:Epoch: 91 	 Loss: 0.27598080039024353 	 loss eva: 0.3394993841648102 	
DEBUG:root:Epoch: 92 	 Loss: 0.27926918864250183 	 loss eva: 0.34602758288383484 	
DEBUG:root:Epoch: 93 	 Loss: 0.36147648096084595 	 loss eva: 0.32041895389556885 	
DEBUG:root:Epoch: 94 	 Loss: 0.28309938311576843 	 loss eva: 0.3274078667163849 	
DEBUG:root:Epoch: 95 	 Loss: 0.3110019266605377 	 loss eva: 0.3245869278907776 	
DEBUG:root:Epoch: 96 	 Loss: 0.2882024049758911 	 loss eva: 0.33637139201164246 	
DEBUG:root:Epoch: 97 	 Loss: 0.2482689917087555 	 loss eva: 0.33674728870391846 	
DEBUG:root:Epoch: 98 	 Loss: 0.37293773889541626 	 loss eva: 0.3211972415447235 	
DEBUG:root:Epoch: 99 	 Loss: 0.29995670914649963 	 loss eva: 0.32907769083976746 	
DEBUG:root:Epoch: 100 	 Loss: 0.41678696870803833 	 loss eva: 0.3303440511226654 	
DEBUG:root:Epoch: 101 	 Loss: 0.2668937146663666 	 loss eva: 0.3504799008369446 	
DEBUG:root:Epoch: 102 	 Loss: 0.32657092809677124 	 loss eva: 0.31310850381851196 	
DEBUG:root:Epoch: 103 	 Loss: 0.2613367736339569 	 loss eva: 0.37469467520713806 	
DEBUG:root:Epoch: 104 	 Loss: 0.3264647126197815 	 loss eva: 0.3018852174282074 	
DEBUG:root:Epoch: 105 	 Loss: 0.3671955466270447 	 loss eva: 0.3050687611103058 	
DEBUG:root:Epoch: 106 	 Loss: 0.30327507853507996 	 loss eva: 0.3126205503940582 	
DEBUG:root:Epoch: 107 	 Loss: 0.27013838291168213 	 loss eva: 0.2852729856967926 	
DEBUG:root:Epoch: 108 	 Loss: 0.28795337677001953 	 loss eva: 0.3363798260688782 	
DEBUG:root:Epoch: 109 	 Loss: 0.3132074475288391 	 loss eva: 0.29258236289024353 	
DEBUG:root:Epoch: 110 	 Loss: 0.3002418279647827 	 loss eva: 0.3013902008533478 	
DEBUG:root:Epoch: 111 	 Loss: 0.2772827744483948 	 loss eva: 0.3156929612159729 	
DEBUG:root:Epoch: 112 	 Loss: 0.2627072036266327 	 loss eva: 0.23583102226257324 	
DEBUG:root:Epoch: 113 	 Loss: 0.3212055563926697 	 loss eva: 0.3330931067466736 	
DEBUG:root:Epoch: 114 	 Loss: 0.29284507036209106 	 loss eva: 0.3225380480289459 	
DEBUG:root:Epoch: 115 	 Loss: 0.3610245883464813 	 loss eva: 0.3080917000770569 	
DEBUG:root:Epoch: 116 	 Loss: 0.2590661346912384 	 loss eva: 0.3352351486682892 	
DEBUG:root:Epoch: 117 	 Loss: 0.3712080419063568 	 loss eva: 0.2952469289302826 	
DEBUG:root:Epoch: 118 	 Loss: 0.29195883870124817 	 loss eva: 0.30313435196876526 	
DEBUG:root:Epoch: 119 	 Loss: 0.28258243203163147 	 loss eva: 0.2930465042591095 	
DEBUG:root:Epoch: 120 	 Loss: 0.35333016514778137 	 loss eva: 0.2754453420639038 	
DEBUG:root:Epoch: 121 	 Loss: 0.27212899923324585 	 loss eva: 0.3117813766002655 	
DEBUG:root:Epoch: 122 	 Loss: 0.2569308280944824 	 loss eva: 0.33689576387405396 	
DEBUG:root:Epoch: 123 	 Loss: 0.2930595874786377 	 loss eva: 0.30526095628738403 	
DEBUG:root:Epoch: 124 	 Loss: 0.3146282732486725 	 loss eva: 0.30253273248672485 	
DEBUG:root:Epoch: 125 	 Loss: 0.23802542686462402 	 loss eva: 0.3007235825061798 	
DEBUG:root:Epoch: 126 	 Loss: 0.2778058350086212 	 loss eva: 0.33470654487609863 	
DEBUG:root:Epoch: 127 	 Loss: 0.304874449968338 	 loss eva: 0.2670464813709259 	
DEBUG:root:Epoch: 128 	 Loss: 0.2707315683364868 	 loss eva: 0.290879487991333 	
DEBUG:root:Epoch: 129 	 Loss: 0.32724815607070923 	 loss eva: 0.2828459143638611 	
DEBUG:root:Epoch: 130 	 Loss: 0.22282999753952026 	 loss eva: 0.2903020977973938 	
DEBUG:root:Epoch: 131 	 Loss: 0.3389968276023865 	 loss eva: 0.30159351229667664 	
DEBUG:root:Epoch: 132 	 Loss: 0.3594946563243866 	 loss eva: 0.26731035113334656 	
DEBUG:root:Epoch: 133 	 Loss: 0.30367395281791687 	 loss eva: 0.2814677655696869 	
DEBUG:root:Epoch: 134 	 Loss: 0.21987925469875336 	 loss eva: 0.30688780546188354 	
DEBUG:root:Epoch: 135 	 Loss: 0.22115503251552582 	 loss eva: 0.2858884334564209 	
DEBUG:root:Epoch: 136 	 Loss: 0.2654181718826294 	 loss eva: 0.2580001950263977 	
DEBUG:root:Epoch: 137 	 Loss: 0.30992183089256287 	 loss eva: 0.33763420581817627 	
DEBUG:root:Epoch: 138 	 Loss: 0.2584540545940399 	 loss eva: 0.3159771263599396 	
DEBUG:root:Epoch: 139 	 Loss: 0.3200215697288513 	 loss eva: 0.30405285954475403 	
DEBUG:root:Epoch: 140 	 Loss: 0.24308215081691742 	 loss eva: 0.2949727177619934 	
DEBUG:root:Epoch: 141 	 Loss: 0.2160608321428299 	 loss eva: 0.28972873091697693 	
DEBUG:root:Epoch: 142 	 Loss: 0.31876567006111145 	 loss eva: 0.2711074650287628 	
DEBUG:root:Epoch: 143 	 Loss: 0.24480748176574707 	 loss eva: 0.2725887894630432 	
DEBUG:root:Epoch: 144 	 Loss: 0.2633209824562073 	 loss eva: 0.27712658047676086 	
DEBUG:root:Epoch: 145 	 Loss: 0.26620665192604065 	 loss eva: 0.31704649329185486 	
DEBUG:root:Epoch: 146 	 Loss: 0.24644160270690918 	 loss eva: 0.2915721535682678 	
DEBUG:root:Epoch: 147 	 Loss: 0.3481265604496002 	 loss eva: 0.2487245500087738 	
DEBUG:root:Epoch: 148 	 Loss: 0.30151063203811646 	 loss eva: 0.2764407694339752 	
DEBUG:root:Epoch: 149 	 Loss: 0.29553475975990295 	 loss eva: 0.2933885455131531 	
DEBUG:root:Epoch: 150 	 Loss: 0.28919488191604614 	 loss eva: 0.2610671818256378 	
DEBUG:root:Epoch: 151 	 Loss: 0.24832001328468323 	 loss eva: 0.2612253725528717 	
DEBUG:root:Epoch: 152 	 Loss: 0.2971336841583252 	 loss eva: 0.3087227940559387 	
DEBUG:root:Epoch: 153 	 Loss: 0.2259623259305954 	 loss eva: 0.347551167011261 	
DEBUG:root:Epoch: 154 	 Loss: 0.2570224404335022 	 loss eva: 0.31621691584587097 	
DEBUG:root:Epoch: 155 	 Loss: 0.25904610753059387 	 loss eva: 0.2756625711917877 	
DEBUG:root:Epoch: 156 	 Loss: 0.2129814177751541 	 loss eva: 0.301609069108963 	
DEBUG:root:Epoch: 157 	 Loss: 0.272440642118454 	 loss eva: 0.2616712152957916 	
DEBUG:root:Epoch: 158 	 Loss: 0.24576900899410248 	 loss eva: 0.29530301690101624 	
DEBUG:root:Epoch: 159 	 Loss: 0.2929883897304535 	 loss eva: 0.2741341292858124 	
DEBUG:root:Epoch: 160 	 Loss: 0.3755379319190979 	 loss eva: 0.26678746938705444 	
DEBUG:root:Epoch: 161 	 Loss: 0.25850823521614075 	 loss eva: 0.26988300681114197 	
DEBUG:root:Epoch: 162 	 Loss: 0.24777033925056458 	 loss eva: 0.32064539194107056 	
DEBUG:root:Epoch: 163 	 Loss: 0.27325063943862915 	 loss eva: 0.2700948715209961 	
DEBUG:root:Epoch: 164 	 Loss: 0.29643115401268005 	 loss eva: 0.302542507648468 	
DEBUG:root:Epoch: 165 	 Loss: 0.2935720384120941 	 loss eva: 0.24760426580905914 	
DEBUG:root:Epoch: 166 	 Loss: 0.22601573169231415 	 loss eva: 0.2782503664493561 	
DEBUG:root:Epoch: 167 	 Loss: 0.2644800841808319 	 loss eva: 0.2658798396587372 	
DEBUG:root:Epoch: 168 	 Loss: 0.3524184823036194 	 loss eva: 0.2719046175479889 	
DEBUG:root:Epoch: 169 	 Loss: 0.2513599097728729 	 loss eva: 0.2742801010608673 	
DEBUG:root:Epoch: 170 	 Loss: 0.18925826251506805 	 loss eva: 0.2816389501094818 	
DEBUG:root:Epoch: 171 	 Loss: 0.2168540060520172 	 loss eva: 0.27121567726135254 	
DEBUG:root:Epoch: 172 	 Loss: 0.24078790843486786 	 loss eva: 0.2926871180534363 	
DEBUG:root:Epoch: 173 	 Loss: 0.24328087270259857 	 loss eva: 0.289848655462265 	
DEBUG:root:Epoch: 174 	 Loss: 0.22892247140407562 	 loss eva: 0.2706912159919739 	
DEBUG:root:Epoch: 175 	 Loss: 0.23628020286560059 	 loss eva: 0.29413512349128723 	
DEBUG:root:Epoch: 176 	 Loss: 0.3076763451099396 	 loss eva: 0.2546311616897583 	
DEBUG:root:Epoch: 177 	 Loss: 0.2810666561126709 	 loss eva: 0.2613453269004822 	
DEBUG:root:Epoch: 178 	 Loss: 0.21809735894203186 	 loss eva: 0.2809804081916809 	
DEBUG:root:Epoch: 179 	 Loss: 0.2645096182823181 	 loss eva: 0.28195154666900635 	
DEBUG:root:Epoch: 180 	 Loss: 0.25835204124450684 	 loss eva: 0.26192793250083923 	
DEBUG:root:Epoch: 181 	 Loss: 0.2915877401828766 	 loss eva: 0.2804073691368103 	
DEBUG:root:Epoch: 182 	 Loss: 0.218226358294487 	 loss eva: 0.2797754108905792 	
DEBUG:root:Epoch: 183 	 Loss: 0.2514866292476654 	 loss eva: 0.25444501638412476 	
DEBUG:root:Epoch: 184 	 Loss: 0.2646106779575348 	 loss eva: 0.2603634297847748 	
DEBUG:root:Epoch: 185 	 Loss: 0.20992183685302734 	 loss eva: 0.27420422434806824 	
DEBUG:root:Epoch: 186 	 Loss: 0.26257744431495667 	 loss eva: 0.26880568265914917 	
DEBUG:root:Epoch: 187 	 Loss: 0.26651132106781006 	 loss eva: 0.24607348442077637 	
DEBUG:root:Epoch: 188 	 Loss: 0.2635391056537628 	 loss eva: 0.2500409781932831 	
DEBUG:root:Epoch: 189 	 Loss: 0.2861827313899994 	 loss eva: 0.23811328411102295 	
DEBUG:root:Epoch: 190 	 Loss: 0.26225534081459045 	 loss eva: 0.2758435606956482 	
DEBUG:root:Epoch: 191 	 Loss: 0.30239203572273254 	 loss eva: 0.2520797550678253 	
DEBUG:root:Epoch: 192 	 Loss: 0.2699316143989563 	 loss eva: 0.2529844641685486 	
DEBUG:root:Epoch: 193 	 Loss: 0.25000321865081787 	 loss eva: 0.2711790204048157 	
DEBUG:root:Epoch: 194 	 Loss: 0.21638643741607666 	 loss eva: 0.25879281759262085 	
DEBUG:root:Epoch: 195 	 Loss: 0.2514134347438812 	 loss eva: 0.26230257749557495 	
DEBUG:root:Epoch: 196 	 Loss: 0.3008129298686981 	 loss eva: 0.2399768978357315 	
DEBUG:root:Epoch: 197 	 Loss: 0.2667655348777771 	 loss eva: 0.24154986441135406 	
DEBUG:root:Epoch: 198 	 Loss: 0.20245206356048584 	 loss eva: 0.27636128664016724 	
DEBUG:root:Epoch: 199 	 Loss: 0.26266664266586304 	 loss eva: 0.28536760807037354 	
DEBUG:root:Epoch: 200 	 Loss: 0.24053648114204407 	 loss eva: 0.2682473957538605 	
DEBUG:root:Epoch: 201 	 Loss: 0.23924165964126587 	 loss eva: 0.2850222587585449 	
DEBUG:root:Epoch: 202 	 Loss: 0.2900802791118622 	 loss eva: 0.2504710257053375 	
DEBUG:root:Epoch: 203 	 Loss: 0.28847742080688477 	 loss eva: 0.2459905445575714 	
DEBUG:root:Epoch: 204 	 Loss: 0.27462896704673767 	 loss eva: 0.2795405089855194 	
DEBUG:root:Epoch: 205 	 Loss: 0.2599163055419922 	 loss eva: 0.28075599670410156 	
DEBUG:root:Epoch: 206 	 Loss: 0.18858149647712708 	 loss eva: 0.2705255150794983 	
DEBUG:root:Epoch: 207 	 Loss: 0.23205702006816864 	 loss eva: 0.2721330225467682 	
DEBUG:root:Epoch: 208 	 Loss: 0.2923354208469391 	 loss eva: 0.21506287157535553 	
DEBUG:root:Epoch: 209 	 Loss: 0.27649253606796265 	 loss eva: 0.244038388133049 	
DEBUG:root:Epoch: 210 	 Loss: 0.27222779393196106 	 loss eva: 0.2818354666233063 	
DEBUG:root:Epoch: 211 	 Loss: 0.2570164203643799 	 loss eva: 0.2785262167453766 	
DEBUG:root:Epoch: 212 	 Loss: 0.19889506697654724 	 loss eva: 0.2521573305130005 	
DEBUG:root:Epoch: 213 	 Loss: 0.2188069075345993 	 loss eva: 0.25237202644348145 	
DEBUG:root:Epoch: 214 	 Loss: 0.21342222392559052 	 loss eva: 0.2506433427333832 	
DEBUG:root:Epoch: 215 	 Loss: 0.229825958609581 	 loss eva: 0.2498580664396286 	
DEBUG:root:Epoch: 216 	 Loss: 0.24489551782608032 	 loss eva: 0.21606093645095825 	
DEBUG:root:Epoch: 217 	 Loss: 0.27536001801490784 	 loss eva: 0.2538546323776245 	
DEBUG:root:Epoch: 218 	 Loss: 0.21388158202171326 	 loss eva: 0.2220699042081833 	
DEBUG:root:Epoch: 219 	 Loss: 0.2483881711959839 	 loss eva: 0.23045186698436737 	
DEBUG:root:Epoch: 220 	 Loss: 0.2219342738389969 	 loss eva: 0.2489643394947052 	
DEBUG:root:Epoch: 221 	 Loss: 0.25471922755241394 	 loss eva: 0.23505714535713196 	
DEBUG:root:Epoch: 222 	 Loss: 0.2353922575712204 	 loss eva: 0.2559645175933838 	
DEBUG:root:Epoch: 223 	 Loss: 0.22569414973258972 	 loss eva: 0.2699936330318451 	
DEBUG:root:Epoch: 224 	 Loss: 0.21074600517749786 	 loss eva: 0.2351008653640747 	
DEBUG:root:Epoch: 225 	 Loss: 0.1986382156610489 	 loss eva: 0.2506326735019684 	
DEBUG:root:Epoch: 226 	 Loss: 0.20238716900348663 	 loss eva: 0.2340679168701172 	
DEBUG:root:Epoch: 227 	 Loss: 0.2102515995502472 	 loss eva: 0.2580030858516693 	
DEBUG:root:Epoch: 228 	 Loss: 0.22213837504386902 	 loss eva: 0.23972980678081512 	
DEBUG:root:Epoch: 229 	 Loss: 0.1922360360622406 	 loss eva: 0.2787528932094574 	
DEBUG:root:Epoch: 230 	 Loss: 0.3208787143230438 	 loss eva: 0.28195053339004517 	
DEBUG:root:Epoch: 231 	 Loss: 0.2294129580259323 	 loss eva: 0.2565038800239563 	
DEBUG:root:Epoch: 232 	 Loss: 0.24506595730781555 	 loss eva: 0.2474975287914276 	
DEBUG:root:Epoch: 233 	 Loss: 0.24840514361858368 	 loss eva: 0.22964882850646973 	
DEBUG:root:Epoch: 234 	 Loss: 0.2724863886833191 	 loss eva: 0.2526133358478546 	
DEBUG:root:Epoch: 235 	 Loss: 0.18529269099235535 	 loss eva: 0.23622633516788483 	
DEBUG:root:Epoch: 236 	 Loss: 0.2593730688095093 	 loss eva: 0.24617187678813934 	
DEBUG:root:Epoch: 237 	 Loss: 0.26537346839904785 	 loss eva: 0.2406783103942871 	
DEBUG:root:Epoch: 238 	 Loss: 0.22837714850902557 	 loss eva: 0.22520191967487335 	
DEBUG:root:Epoch: 239 	 Loss: 0.24488955736160278 	 loss eva: 0.2454504519701004 	
DEBUG:root:Epoch: 240 	 Loss: 0.23409681022167206 	 loss eva: 0.2237815111875534 	
DEBUG:root:Epoch: 241 	 Loss: 0.22857709228992462 	 loss eva: 0.21826320886611938 	
DEBUG:root:Epoch: 242 	 Loss: 0.2502230703830719 	 loss eva: 0.24222293496131897 	
DEBUG:root:Epoch: 243 	 Loss: 0.27536675333976746 	 loss eva: 0.22917860746383667 	
DEBUG:root:Epoch: 244 	 Loss: 0.23938581347465515 	 loss eva: 0.23546560108661652 	
DEBUG:root:Epoch: 245 	 Loss: 0.2979450821876526 	 loss eva: 0.28453347086906433 	
DEBUG:root:Epoch: 246 	 Loss: 0.2751009464263916 	 loss eva: 0.23337942361831665 	
DEBUG:root:Epoch: 247 	 Loss: 0.24822498857975006 	 loss eva: 0.25791603326797485 	
DEBUG:root:Epoch: 248 	 Loss: 0.2301379293203354 	 loss eva: 0.23119503259658813 	
DEBUG:root:Epoch: 249 	 Loss: 0.3225899934768677 	 loss eva: 0.2358122617006302 	
DEBUG:root:Epoch: 250 	 Loss: 0.19455265998840332 	 loss eva: 0.21158690750598907 	
DEBUG:root:Epoch: 251 	 Loss: 0.20623235404491425 	 loss eva: 0.2549464702606201 	
DEBUG:root:Epoch: 252 	 Loss: 0.25349923968315125 	 loss eva: 0.22476719319820404 	
DEBUG:root:Epoch: 253 	 Loss: 0.2333986461162567 	 loss eva: 0.25296494364738464 	
DEBUG:root:Epoch: 254 	 Loss: 0.21763518452644348 	 loss eva: 0.27195054292678833 	
DEBUG:root:Epoch: 255 	 Loss: 0.28920188546180725 	 loss eva: 0.24847055971622467 	
DEBUG:root:Epoch: 256 	 Loss: 0.19455458223819733 	 loss eva: 0.22449727356433868 	
DEBUG:root:Epoch: 257 	 Loss: 0.2126123011112213 	 loss eva: 0.2643049359321594 	
DEBUG:root:Epoch: 258 	 Loss: 0.24807310104370117 	 loss eva: 0.25306856632232666 	
DEBUG:root:Epoch: 259 	 Loss: 0.20671652257442474 	 loss eva: 0.23897609114646912 	
DEBUG:root:Epoch: 260 	 Loss: 0.24356429278850555 	 loss eva: 0.2425674945116043 	
DEBUG:root:Epoch: 261 	 Loss: 0.20726758241653442 	 loss eva: 0.20417672395706177 	
DEBUG:root:Epoch: 262 	 Loss: 0.19348932802677155 	 loss eva: 0.2492458075284958 	
DEBUG:root:Epoch: 263 	 Loss: 0.2470053881406784 	 loss eva: 0.23065559566020966 	
DEBUG:root:Epoch: 264 	 Loss: 0.23488017916679382 	 loss eva: 0.2597486674785614 	
DEBUG:root:Epoch: 265 	 Loss: 0.22473636269569397 	 loss eva: 0.2392282783985138 	
DEBUG:root:Epoch: 266 	 Loss: 0.2241559773683548 	 loss eva: 0.2359606921672821 	
DEBUG:root:Epoch: 267 	 Loss: 0.22617965936660767 	 loss eva: 0.24134492874145508 	
DEBUG:root:Epoch: 268 	 Loss: 0.2508845925331116 	 loss eva: 0.22582268714904785 	
DEBUG:root:Epoch: 269 	 Loss: 0.19916626811027527 	 loss eva: 0.2321411371231079 	
DEBUG:root:Epoch: 270 	 Loss: 0.1921553611755371 	 loss eva: 0.23063409328460693 	
DEBUG:root:Epoch: 271 	 Loss: 0.2210387885570526 	 loss eva: 0.24868926405906677 	
