INFO:root:Start LIMU training for 3200 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 0.6659218072891235 	 loss eva: 0.5862087607383728 	
DEBUG:root:Epoch: 41 	 Loss: 0.4173673391342163 	 loss eva: 0.4342886805534363 	
DEBUG:root:Epoch: 42 	 Loss: 0.4988786578178406 	 loss eva: 0.46414241194725037 	
DEBUG:root:Epoch: 43 	 Loss: 0.4191568195819855 	 loss eva: 0.472762793302536 	
DEBUG:root:Epoch: 44 	 Loss: 0.4530772566795349 	 loss eva: 0.4495666027069092 	
DEBUG:root:Epoch: 45 	 Loss: 0.46842798590660095 	 loss eva: 0.4529224932193756 	
DEBUG:root:Epoch: 46 	 Loss: 0.4571160674095154 	 loss eva: 0.44494572281837463 	
DEBUG:root:Epoch: 47 	 Loss: 0.448895126581192 	 loss eva: 0.45598891377449036 	
DEBUG:root:Epoch: 48 	 Loss: 0.43541789054870605 	 loss eva: 0.4365679919719696 	
DEBUG:root:Epoch: 49 	 Loss: 0.4494555592536926 	 loss eva: 0.42373552918434143 	
DEBUG:root:Epoch: 50 	 Loss: 0.41573938727378845 	 loss eva: 0.4482184648513794 	
DEBUG:root:Epoch: 51 	 Loss: 0.3974498510360718 	 loss eva: 0.4245397448539734 	
DEBUG:root:Epoch: 52 	 Loss: 0.3872931897640228 	 loss eva: 0.42931488156318665 	
DEBUG:root:Epoch: 53 	 Loss: 0.4215770363807678 	 loss eva: 0.40969160199165344 	
DEBUG:root:Epoch: 54 	 Loss: 0.37990543246269226 	 loss eva: 0.40747231245040894 	
DEBUG:root:Epoch: 55 	 Loss: 0.36795398592948914 	 loss eva: 0.3936275541782379 	
DEBUG:root:Epoch: 56 	 Loss: 0.3410089910030365 	 loss eva: 0.39340394735336304 	
DEBUG:root:Epoch: 57 	 Loss: 0.41925138235092163 	 loss eva: 0.4063430726528168 	
DEBUG:root:Epoch: 58 	 Loss: 0.31347572803497314 	 loss eva: 0.39180365204811096 	
DEBUG:root:Epoch: 59 	 Loss: 0.4126814305782318 	 loss eva: 0.38833147287368774 	
DEBUG:root:Epoch: 60 	 Loss: 0.3367217779159546 	 loss eva: 0.3697699010372162 	
DEBUG:root:Epoch: 61 	 Loss: 0.42983919382095337 	 loss eva: 0.3869374990463257 	
DEBUG:root:Epoch: 62 	 Loss: 0.28204721212387085 	 loss eva: 0.3848004639148712 	
DEBUG:root:Epoch: 63 	 Loss: 0.4183049499988556 	 loss eva: 0.36552339792251587 	
DEBUG:root:Epoch: 64 	 Loss: 0.3674047887325287 	 loss eva: 0.35864686965942383 	
DEBUG:root:Epoch: 65 	 Loss: 0.33128494024276733 	 loss eva: 0.3643361032009125 	
DEBUG:root:Epoch: 66 	 Loss: 0.3831436038017273 	 loss eva: 0.3602900207042694 	
DEBUG:root:Epoch: 67 	 Loss: 0.33215025067329407 	 loss eva: 0.36461499333381653 	
DEBUG:root:Epoch: 68 	 Loss: 0.32737669348716736 	 loss eva: 0.34408843517303467 	
DEBUG:root:Epoch: 69 	 Loss: 0.31390735507011414 	 loss eva: 0.35408443212509155 	
DEBUG:root:Epoch: 70 	 Loss: 0.3536283075809479 	 loss eva: 0.3441978991031647 	
DEBUG:root:Epoch: 71 	 Loss: 0.32738184928894043 	 loss eva: 0.34599244594573975 	
DEBUG:root:Epoch: 72 	 Loss: 0.33736392855644226 	 loss eva: 0.3295501470565796 	
DEBUG:root:Epoch: 73 	 Loss: 0.2804633677005768 	 loss eva: 0.3165086805820465 	
DEBUG:root:Epoch: 74 	 Loss: 0.30188801884651184 	 loss eva: 0.3162670433521271 	
DEBUG:root:Epoch: 75 	 Loss: 0.3276323676109314 	 loss eva: 0.3120367228984833 	
DEBUG:root:Epoch: 76 	 Loss: 0.3029114902019501 	 loss eva: 0.31890788674354553 	
DEBUG:root:Epoch: 77 	 Loss: 0.27872076630592346 	 loss eva: 0.2940647006034851 	
DEBUG:root:Epoch: 78 	 Loss: 0.3152278661727905 	 loss eva: 0.30218374729156494 	
DEBUG:root:Epoch: 79 	 Loss: 0.2632705867290497 	 loss eva: 0.2897658050060272 	
DEBUG:root:Epoch: 80 	 Loss: 0.3205549418926239 	 loss eva: 0.2902678847312927 	
DEBUG:root:Epoch: 81 	 Loss: 0.3013225197792053 	 loss eva: 0.29289868474006653 	
DEBUG:root:Epoch: 82 	 Loss: 0.32511651515960693 	 loss eva: 0.2857954204082489 	
DEBUG:root:Epoch: 83 	 Loss: 0.3206974267959595 	 loss eva: 0.2880329489707947 	
DEBUG:root:Epoch: 84 	 Loss: 0.28054100275039673 	 loss eva: 0.28005585074424744 	
DEBUG:root:Epoch: 85 	 Loss: 0.2711033225059509 	 loss eva: 0.28763386607170105 	
DEBUG:root:Epoch: 86 	 Loss: 0.2480945736169815 	 loss eva: 0.29680055379867554 	
DEBUG:root:Epoch: 87 	 Loss: 0.3268035352230072 	 loss eva: 0.286391019821167 	
DEBUG:root:Epoch: 88 	 Loss: 0.24283933639526367 	 loss eva: 0.3051447570323944 	
DEBUG:root:Epoch: 89 	 Loss: 0.19316211342811584 	 loss eva: 0.28117576241493225 	
DEBUG:root:Epoch: 90 	 Loss: 0.306550532579422 	 loss eva: 0.26515960693359375 	
DEBUG:root:Epoch: 91 	 Loss: 0.19607208669185638 	 loss eva: 0.2832382321357727 	
DEBUG:root:Epoch: 92 	 Loss: 0.295432984828949 	 loss eva: 0.2688056230545044 	
DEBUG:root:Epoch: 93 	 Loss: 0.25223132967948914 	 loss eva: 0.2655712068080902 	
DEBUG:root:Epoch: 94 	 Loss: 0.2842828333377838 	 loss eva: 0.27803459763526917 	
DEBUG:root:Epoch: 95 	 Loss: 0.28536713123321533 	 loss eva: 0.27627256512641907 	
DEBUG:root:Epoch: 96 	 Loss: 0.26170799136161804 	 loss eva: 0.2794288992881775 	
DEBUG:root:Epoch: 97 	 Loss: 0.27655526995658875 	 loss eva: 0.26447927951812744 	
DEBUG:root:Epoch: 98 	 Loss: 0.284252792596817 	 loss eva: 0.2735390067100525 	
DEBUG:root:Epoch: 99 	 Loss: 0.26260682940483093 	 loss eva: 0.2842833399772644 	
DEBUG:root:Epoch: 100 	 Loss: 0.29431262612342834 	 loss eva: 0.2620382308959961 	
DEBUG:root:Epoch: 101 	 Loss: 0.2868082523345947 	 loss eva: 0.24888771772384644 	
DEBUG:root:Epoch: 102 	 Loss: 0.27259358763694763 	 loss eva: 0.2567463517189026 	
DEBUG:root:Epoch: 103 	 Loss: 0.2634117603302002 	 loss eva: 0.2689500153064728 	
DEBUG:root:Epoch: 104 	 Loss: 0.26913490891456604 	 loss eva: 0.25125762820243835 	
DEBUG:root:Epoch: 105 	 Loss: 0.24297700822353363 	 loss eva: 0.2635563015937805 	
DEBUG:root:Epoch: 106 	 Loss: 0.24641093611717224 	 loss eva: 0.2602813243865967 	
DEBUG:root:Epoch: 107 	 Loss: 0.26442357897758484 	 loss eva: 0.25760433077812195 	
DEBUG:root:Epoch: 108 	 Loss: 0.27773356437683105 	 loss eva: 0.2574666440486908 	
DEBUG:root:Epoch: 109 	 Loss: 0.2589634954929352 	 loss eva: 0.2426600605249405 	
DEBUG:root:Epoch: 110 	 Loss: 0.3036870062351227 	 loss eva: 0.2556284964084625 	
DEBUG:root:Epoch: 111 	 Loss: 0.2897850275039673 	 loss eva: 0.24762409925460815 	
DEBUG:root:Epoch: 112 	 Loss: 0.2591036260128021 	 loss eva: 0.24465633928775787 	
DEBUG:root:Epoch: 113 	 Loss: 0.2965083420276642 	 loss eva: 0.24808372557163239 	
DEBUG:root:Epoch: 114 	 Loss: 0.26900219917297363 	 loss eva: 0.24080535769462585 	
DEBUG:root:Epoch: 115 	 Loss: 0.23959141969680786 	 loss eva: 0.24195854365825653 	
DEBUG:root:Epoch: 116 	 Loss: 0.27417054772377014 	 loss eva: 0.2526405155658722 	
DEBUG:root:Epoch: 117 	 Loss: 0.27585622668266296 	 loss eva: 0.2495020627975464 	
DEBUG:root:Epoch: 118 	 Loss: 0.21166373789310455 	 loss eva: 0.24486777186393738 	
DEBUG:root:Epoch: 119 	 Loss: 0.22898423671722412 	 loss eva: 0.23868009448051453 	
DEBUG:root:Epoch: 120 	 Loss: 0.22229282557964325 	 loss eva: 0.2488768845796585 	
DEBUG:root:Epoch: 121 	 Loss: 0.25038379430770874 	 loss eva: 0.23932480812072754 	
DEBUG:root:Epoch: 122 	 Loss: 0.22439154982566833 	 loss eva: 0.23508933186531067 	
DEBUG:root:Epoch: 123 	 Loss: 0.25462889671325684 	 loss eva: 0.23641857504844666 	
DEBUG:root:Epoch: 124 	 Loss: 0.2524961531162262 	 loss eva: 0.24048671126365662 	
DEBUG:root:Epoch: 125 	 Loss: 0.18911577761173248 	 loss eva: 0.24223501980304718 	
DEBUG:root:Epoch: 126 	 Loss: 0.2539859414100647 	 loss eva: 0.226651132106781 	
DEBUG:root:Epoch: 127 	 Loss: 0.2548559010028839 	 loss eva: 0.22912023961544037 	
DEBUG:root:Epoch: 128 	 Loss: 0.24770669639110565 	 loss eva: 0.23530249297618866 	
DEBUG:root:Epoch: 129 	 Loss: 0.27022555470466614 	 loss eva: 0.2520057260990143 	
DEBUG:root:Epoch: 130 	 Loss: 0.2087876796722412 	 loss eva: 0.23130963742733002 	
DEBUG:root:Epoch: 131 	 Loss: 0.1703764945268631 	 loss eva: 0.2281854897737503 	
DEBUG:root:Epoch: 132 	 Loss: 0.23542015254497528 	 loss eva: 0.22581230103969574 	
DEBUG:root:Epoch: 133 	 Loss: 0.21078583598136902 	 loss eva: 0.23562227189540863 	
DEBUG:root:Epoch: 134 	 Loss: 0.21381790935993195 	 loss eva: 0.22568479180335999 	
DEBUG:root:Epoch: 135 	 Loss: 0.20952214300632477 	 loss eva: 0.2147340178489685 	
DEBUG:root:Epoch: 136 	 Loss: 0.2195824235677719 	 loss eva: 0.22596566379070282 	
DEBUG:root:Epoch: 137 	 Loss: 0.1892501562833786 	 loss eva: 0.23074477910995483 	
DEBUG:root:Epoch: 138 	 Loss: 0.2216884195804596 	 loss eva: 0.21760234236717224 	
DEBUG:root:Epoch: 139 	 Loss: 0.21569491922855377 	 loss eva: 0.2242402732372284 	
DEBUG:root:Epoch: 140 	 Loss: 0.21970918774604797 	 loss eva: 0.2225547581911087 	
DEBUG:root:Epoch: 141 	 Loss: 0.18268239498138428 	 loss eva: 0.21720463037490845 	
DEBUG:root:Epoch: 142 	 Loss: 0.2307773381471634 	 loss eva: 0.21681256592273712 	
DEBUG:root:Epoch: 143 	 Loss: 0.17280147969722748 	 loss eva: 0.22823001444339752 	
DEBUG:root:Epoch: 144 	 Loss: 0.22824931144714355 	 loss eva: 0.2185325175523758 	
DEBUG:root:Epoch: 145 	 Loss: 0.21067336201667786 	 loss eva: 0.21629945933818817 	
DEBUG:root:Epoch: 146 	 Loss: 0.2162957340478897 	 loss eva: 0.2172907143831253 	
DEBUG:root:Epoch: 147 	 Loss: 0.19312773644924164 	 loss eva: 0.22041083872318268 	
DEBUG:root:Epoch: 148 	 Loss: 0.20333817601203918 	 loss eva: 0.2126595824956894 	
DEBUG:root:Epoch: 149 	 Loss: 0.2362048625946045 	 loss eva: 0.2030070722103119 	
DEBUG:root:Epoch: 150 	 Loss: 0.25258585810661316 	 loss eva: 0.2132882922887802 	
DEBUG:root:Epoch: 151 	 Loss: 0.19907961785793304 	 loss eva: 0.20823274552822113 	
DEBUG:root:Epoch: 152 	 Loss: 0.18215681612491608 	 loss eva: 0.21086996793746948 	
DEBUG:root:Epoch: 153 	 Loss: 0.22224219143390656 	 loss eva: 0.20909476280212402 	
DEBUG:root:Epoch: 154 	 Loss: 0.16890572011470795 	 loss eva: 0.2059815526008606 	
DEBUG:root:Epoch: 155 	 Loss: 0.200950026512146 	 loss eva: 0.216438889503479 	
DEBUG:root:Epoch: 156 	 Loss: 0.1954503208398819 	 loss eva: 0.20489808917045593 	
DEBUG:root:Epoch: 157 	 Loss: 0.18373355269432068 	 loss eva: 0.19775041937828064 	
DEBUG:root:Epoch: 158 	 Loss: 0.1998571902513504 	 loss eva: 0.19691401720046997 	
DEBUG:root:Epoch: 159 	 Loss: 0.19170565903186798 	 loss eva: 0.20239375531673431 	
DEBUG:root:Epoch: 160 	 Loss: 0.20697180926799774 	 loss eva: 0.1981092095375061 	
DEBUG:root:Epoch: 161 	 Loss: 0.1579514592885971 	 loss eva: 0.19934362173080444 	
DEBUG:root:Epoch: 162 	 Loss: 0.19980750977993011 	 loss eva: 0.20350274443626404 	
DEBUG:root:Epoch: 163 	 Loss: 0.227976992726326 	 loss eva: 0.19652779400348663 	
DEBUG:root:Epoch: 164 	 Loss: 0.17385974526405334 	 loss eva: 0.20216012001037598 	
DEBUG:root:Epoch: 165 	 Loss: 0.20160777866840363 	 loss eva: 0.19685252010822296 	
DEBUG:root:Epoch: 166 	 Loss: 0.16566240787506104 	 loss eva: 0.2002393901348114 	
DEBUG:root:Epoch: 167 	 Loss: 0.16460001468658447 	 loss eva: 0.18945057690143585 	
DEBUG:root:Epoch: 168 	 Loss: 0.19146877527236938 	 loss eva: 0.190626859664917 	
DEBUG:root:Epoch: 169 	 Loss: 0.187659353017807 	 loss eva: 0.19171103835105896 	
DEBUG:root:Epoch: 170 	 Loss: 0.14032293856143951 	 loss eva: 0.1936964988708496 	
DEBUG:root:Epoch: 171 	 Loss: 0.21463242173194885 	 loss eva: 0.1992199718952179 	
DEBUG:root:Epoch: 172 	 Loss: 0.1878397911787033 	 loss eva: 0.1888597458600998 	
DEBUG:root:Epoch: 173 	 Loss: 0.17156559228897095 	 loss eva: 0.1862812340259552 	
DEBUG:root:Epoch: 174 	 Loss: 0.14988277852535248 	 loss eva: 0.1938316971063614 	
DEBUG:root:Epoch: 175 	 Loss: 0.15157251060009003 	 loss eva: 0.19081629812717438 	
DEBUG:root:Epoch: 176 	 Loss: 0.1677204817533493 	 loss eva: 0.1858273446559906 	
DEBUG:root:Epoch: 177 	 Loss: 0.1835225373506546 	 loss eva: 0.18141040205955505 	
DEBUG:root:Epoch: 178 	 Loss: 0.17742232978343964 	 loss eva: 0.18469619750976562 	
DEBUG:root:Epoch: 179 	 Loss: 0.2005327343940735 	 loss eva: 0.1888377070426941 	
DEBUG:root:Epoch: 180 	 Loss: 0.15261168777942657 	 loss eva: 0.19170869886875153 	
DEBUG:root:Epoch: 181 	 Loss: 0.1850752979516983 	 loss eva: 0.18311426043510437 	
DEBUG:root:Epoch: 182 	 Loss: 0.21237079799175262 	 loss eva: 0.1845850795507431 	
DEBUG:root:Epoch: 183 	 Loss: 0.22157655656337738 	 loss eva: 0.1803884655237198 	
DEBUG:root:Epoch: 184 	 Loss: 0.17394645512104034 	 loss eva: 0.1886715441942215 	
DEBUG:root:Epoch: 185 	 Loss: 0.1571960151195526 	 loss eva: 0.17979995906352997 	
DEBUG:root:Epoch: 186 	 Loss: 0.16606712341308594 	 loss eva: 0.18141265213489532 	
DEBUG:root:Epoch: 187 	 Loss: 0.2255743145942688 	 loss eva: 0.17641368508338928 	
DEBUG:root:Epoch: 188 	 Loss: 0.17889760434627533 	 loss eva: 0.1792375147342682 	
DEBUG:root:Epoch: 189 	 Loss: 0.19060689210891724 	 loss eva: 0.17734424769878387 	
DEBUG:root:Epoch: 190 	 Loss: 0.20215702056884766 	 loss eva: 0.18090371787548065 	
DEBUG:root:Epoch: 191 	 Loss: 0.19753237068653107 	 loss eva: 0.17928718030452728 	
DEBUG:root:Epoch: 192 	 Loss: 0.1751951426267624 	 loss eva: 0.18766328692436218 	
DEBUG:root:Epoch: 193 	 Loss: 0.2113763839006424 	 loss eva: 0.17132869362831116 	
DEBUG:root:Epoch: 194 	 Loss: 0.1784811019897461 	 loss eva: 0.17606118321418762 	
DEBUG:root:Epoch: 195 	 Loss: 0.16991454362869263 	 loss eva: 0.18284423649311066 	
DEBUG:root:Epoch: 196 	 Loss: 0.1811223179101944 	 loss eva: 0.18289047479629517 	
DEBUG:root:Epoch: 197 	 Loss: 0.16509239375591278 	 loss eva: 0.1753988116979599 	
DEBUG:root:Epoch: 198 	 Loss: 0.1744696944952011 	 loss eva: 0.16967865824699402 	
DEBUG:root:Epoch: 199 	 Loss: 0.18432632088661194 	 loss eva: 0.17051757872104645 	
DEBUG:root:Epoch: 200 	 Loss: 0.14770327508449554 	 loss eva: 0.17699459195137024 	
DEBUG:root:Epoch: 201 	 Loss: 0.16386356949806213 	 loss eva: 0.16971538960933685 	
DEBUG:root:Epoch: 202 	 Loss: 0.13251592218875885 	 loss eva: 0.1782635897397995 	
DEBUG:root:Epoch: 203 	 Loss: 0.1827310472726822 	 loss eva: 0.1780557632446289 	
DEBUG:root:Epoch: 204 	 Loss: 0.1376602202653885 	 loss eva: 0.17118647694587708 	
DEBUG:root:Epoch: 205 	 Loss: 0.1277730017900467 	 loss eva: 0.1747877597808838 	
DEBUG:root:Epoch: 206 	 Loss: 0.15880925953388214 	 loss eva: 0.17758958041667938 	
DEBUG:root:Epoch: 207 	 Loss: 0.1633557230234146 	 loss eva: 0.1714058369398117 	
DEBUG:root:Epoch: 208 	 Loss: 0.16305284202098846 	 loss eva: 0.17270812392234802 	
DEBUG:root:Epoch: 209 	 Loss: 0.1505361795425415 	 loss eva: 0.17260490357875824 	
DEBUG:root:Epoch: 210 	 Loss: 0.17695696651935577 	 loss eva: 0.16584500670433044 	
DEBUG:root:Epoch: 211 	 Loss: 0.168953999876976 	 loss eva: 0.17111580073833466 	
DEBUG:root:Epoch: 212 	 Loss: 0.17465436458587646 	 loss eva: 0.16534411907196045 	
DEBUG:root:Epoch: 213 	 Loss: 0.1631663292646408 	 loss eva: 0.16059355437755585 	
DEBUG:root:Epoch: 214 	 Loss: 0.16273629665374756 	 loss eva: 0.17086167633533478 	
DEBUG:root:Epoch: 215 	 Loss: 0.16977189481258392 	 loss eva: 0.16802117228507996 	
DEBUG:root:Epoch: 216 	 Loss: 0.14586789906024933 	 loss eva: 0.17069926857948303 	
DEBUG:root:Epoch: 217 	 Loss: 0.17088669538497925 	 loss eva: 0.1676156371831894 	
DEBUG:root:Epoch: 218 	 Loss: 0.16259437799453735 	 loss eva: 0.17104892432689667 	
DEBUG:root:Epoch: 219 	 Loss: 0.16375237703323364 	 loss eva: 0.16452482342720032 	
DEBUG:root:Epoch: 220 	 Loss: 0.22418411076068878 	 loss eva: 0.16954545676708221 	
DEBUG:root:Epoch: 221 	 Loss: 0.15499380230903625 	 loss eva: 0.16513703763484955 	
DEBUG:root:Epoch: 222 	 Loss: 0.16827449202537537 	 loss eva: 0.16983523964881897 	
DEBUG:root:Epoch: 223 	 Loss: 0.11447616666555405 	 loss eva: 0.16575615108013153 	
DEBUG:root:Epoch: 224 	 Loss: 0.14829149842262268 	 loss eva: 0.17237183451652527 	
DEBUG:root:Epoch: 225 	 Loss: 0.18016763031482697 	 loss eva: 0.1659126579761505 	
DEBUG:root:Epoch: 226 	 Loss: 0.1701383888721466 	 loss eva: 0.1612037569284439 	
DEBUG:root:Epoch: 227 	 Loss: 0.18274404108524323 	 loss eva: 0.16796909272670746 	
DEBUG:root:Epoch: 228 	 Loss: 0.14687402546405792 	 loss eva: 0.1678137183189392 	
DEBUG:root:Epoch: 229 	 Loss: 0.15563975274562836 	 loss eva: 0.1593608558177948 	
DEBUG:root:Epoch: 230 	 Loss: 0.15161624550819397 	 loss eva: 0.16247521340847015 	
DEBUG:root:Epoch: 231 	 Loss: 0.16942812502384186 	 loss eva: 0.16292352974414825 	
DEBUG:root:Epoch: 232 	 Loss: 0.15627872943878174 	 loss eva: 0.16410309076309204 	
DEBUG:root:Epoch: 233 	 Loss: 0.13336201012134552 	 loss eva: 0.16349674761295319 	
DEBUG:root:Epoch: 234 	 Loss: 0.14797067642211914 	 loss eva: 0.1546632945537567 	
DEBUG:root:Epoch: 235 	 Loss: 0.17479221522808075 	 loss eva: 0.17241333425045013 	
DEBUG:root:Epoch: 236 	 Loss: 0.1484319269657135 	 loss eva: 0.16197797656059265 	
DEBUG:root:Epoch: 237 	 Loss: 0.11837464570999146 	 loss eva: 0.16071566939353943 	
DEBUG:root:Epoch: 238 	 Loss: 0.16588197648525238 	 loss eva: 0.15914084017276764 	
DEBUG:root:Epoch: 239 	 Loss: 0.15544770658016205 	 loss eva: 0.15535812079906464 	
DEBUG:root:Epoch: 240 	 Loss: 0.16602200269699097 	 loss eva: 0.1582038849592209 	
DEBUG:root:Epoch: 241 	 Loss: 0.15726463496685028 	 loss eva: 0.16118356585502625 	
DEBUG:root:Epoch: 242 	 Loss: 0.15573914349079132 	 loss eva: 0.16147933900356293 	
DEBUG:root:Epoch: 243 	 Loss: 0.1229766234755516 	 loss eva: 0.15031105279922485 	
DEBUG:root:Epoch: 244 	 Loss: 0.17646503448486328 	 loss eva: 0.15649691224098206 	
DEBUG:root:Epoch: 245 	 Loss: 0.13287606835365295 	 loss eva: 0.15296980738639832 	
DEBUG:root:Epoch: 246 	 Loss: 0.15896214544773102 	 loss eva: 0.15728768706321716 	
DEBUG:root:Epoch: 247 	 Loss: 0.16667698323726654 	 loss eva: 0.15702717006206512 	
DEBUG:root:Epoch: 248 	 Loss: 0.1566014140844345 	 loss eva: 0.15506188571453094 	
DEBUG:root:Epoch: 249 	 Loss: 0.14769145846366882 	 loss eva: 0.1631578654050827 	
DEBUG:root:Epoch: 250 	 Loss: 0.14531885087490082 	 loss eva: 0.16607150435447693 	
DEBUG:root:Epoch: 251 	 Loss: 0.17154094576835632 	 loss eva: 0.15169207751750946 	
DEBUG:root:Epoch: 252 	 Loss: 0.1574726402759552 	 loss eva: 0.15617354214191437 	
DEBUG:root:Epoch: 253 	 Loss: 0.16259168088436127 	 loss eva: 0.15564830601215363 	
DEBUG:root:Epoch: 254 	 Loss: 0.1584627777338028 	 loss eva: 0.15085726976394653 	
DEBUG:root:Epoch: 255 	 Loss: 0.15142081677913666 	 loss eva: 0.15887993574142456 	
DEBUG:root:Epoch: 256 	 Loss: 0.14549538493156433 	 loss eva: 0.15835489332675934 	
DEBUG:root:Epoch: 257 	 Loss: 0.13620910048484802 	 loss eva: 0.15331128239631653 	
DEBUG:root:Epoch: 258 	 Loss: 0.14216960966587067 	 loss eva: 0.15159212052822113 	
DEBUG:root:Epoch: 259 	 Loss: 0.16221386194229126 	 loss eva: 0.15406477451324463 	
DEBUG:root:Epoch: 260 	 Loss: 0.1504216343164444 	 loss eva: 0.15332071483135223 	
DEBUG:root:Epoch: 261 	 Loss: 0.14024017751216888 	 loss eva: 0.14715181291103363 	
DEBUG:root:Epoch: 262 	 Loss: 0.13423891365528107 	 loss eva: 0.15208937227725983 	
DEBUG:root:Epoch: 263 	 Loss: 0.16499850153923035 	 loss eva: 0.15717437863349915 	
DEBUG:root:Epoch: 264 	 Loss: 0.1413877159357071 	 loss eva: 0.15425696969032288 	
DEBUG:root:Epoch: 265 	 Loss: 0.17160817980766296 	 loss eva: 0.1622854471206665 	
DEBUG:root:Epoch: 266 	 Loss: 0.13596919178962708 	 loss eva: 0.1521083563566208 	
DEBUG:root:Epoch: 267 	 Loss: 0.12157325446605682 	 loss eva: 0.15546175837516785 	
DEBUG:root:Epoch: 268 	 Loss: 0.11453471332788467 	 loss eva: 0.15149886906147003 	
DEBUG:root:Epoch: 269 	 Loss: 0.14054261147975922 	 loss eva: 0.15228310227394104 	
DEBUG:root:Epoch: 270 	 Loss: 0.16599714756011963 	 loss eva: 0.15031443536281586 	
DEBUG:root:Epoch: 271 	 Loss: 0.1464698761701584 	 loss eva: 0.14631010591983795 	
