INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 2.240218162536621 	 train acc: 0.17777777777777778 	 eval acc: 0.140625test acc: 0.12603101286704058 	 train f1: 0.07471931862175765 	 eval f1: 0.03571428571428571 	 test f1: 0.028206398781576523
DEBUG:root:Epoch: 42 	 Loss: 1.4771299362182617 	 train acc: 0.8 	 eval acc: 0.060546875test acc: 0.3213460903992082 	 train f1: 0.7655162738496073 	 eval f1: 0.026023490562497656 	 test f1: 0.2519821851667862
DEBUG:root:Epoch: 43 	 Loss: 1.4767898321151733 	 train acc: 0.8222222222222222 	 eval acc: 0.06640625test acc: 0.3117782909930716 	 train f1: 0.7950617283950618 	 eval f1: 0.028049211926023523 	 test f1: 0.24581923559881189
DEBUG:root:Epoch: 44 	 Loss: 1.5171945095062256 	 train acc: 0.8666666666666667 	 eval acc: 0.06640625test acc: 0.3150775321676014 	 train f1: 0.8497354497354498 	 eval f1: 0.028200194866861532 	 test f1: 0.24845405322589872
DEBUG:root:Epoch: 45 	 Loss: 1.4484927654266357 	 train acc: 0.8444444444444444 	 eval acc: 0.0625test acc: 0.32728472451336194 	 train f1: 0.817941317941318 	 eval f1: 0.02718840579710145 	 test f1: 0.25952880428661024
DEBUG:root:Epoch: 46 	 Loss: 1.4260650873184204 	 train acc: 0.8444444444444444 	 eval acc: 0.064453125test acc: 0.32431540745628507 	 train f1: 0.8038720538720538 	 eval f1: 0.02808302808302808 	 test f1: 0.2555427020766508
DEBUG:root:Epoch: 47 	 Loss: 1.4595590829849243 	 train acc: 0.8222222222222222 	 eval acc: 0.0625test acc: 0.325305179808644 	 train f1: 0.7756132756132756 	 eval f1: 0.027277606987751914 	 test f1: 0.25671325455316657
DEBUG:root:Epoch: 48 	 Loss: 1.5573060512542725 	 train acc: 0.8222222222222222 	 eval acc: 0.07421875test acc: 0.3068294292312768 	 train f1: 0.7756132756132756 	 eval f1: 0.03134839339483851 	 test f1: 0.24514445650161726
DEBUG:root:Epoch: 49 	 Loss: 1.366866946220398 	 train acc: 0.8444444444444444 	 eval acc: 0.083984375test acc: 0.2847245133619268 	 train f1: 0.8038720538720538 	 eval f1: 0.03496876667608376 	 test f1: 0.22551391807335092
DEBUG:root:Epoch: 50 	 Loss: 1.334459662437439 	 train acc: 0.8444444444444444 	 eval acc: 0.0859375test acc: 0.2768063345430551 	 train f1: 0.8071829405162738 	 eval f1: 0.03528945743478615 	 test f1: 0.2155806043190682
DEBUG:root:Epoch: 51 	 Loss: 1.3858890533447266 	 train acc: 0.8444444444444444 	 eval acc: 0.087890625test acc: 0.27515671395579017 	 train f1: 0.8071829405162738 	 eval f1: 0.036382360513442936 	 test f1: 0.21374405441423766
DEBUG:root:Epoch: 52 	 Loss: 1.3481590747833252 	 train acc: 0.8222222222222222 	 eval acc: 0.09375test acc: 0.2857142857142857 	 train f1: 0.7824915824915826 	 eval f1: 0.03889582613778261 	 test f1: 0.22486843803493217
DEBUG:root:Epoch: 53 	 Loss: 1.3741964101791382 	 train acc: 0.8222222222222222 	 eval acc: 0.09765625test acc: 0.2814252721873969 	 train f1: 0.7824915824915826 	 eval f1: 0.040538706231594106 	 test f1: 0.22229376115041952
DEBUG:root:Epoch: 54 	 Loss: 1.3698227405548096 	 train acc: 0.8444444444444444 	 eval acc: 0.0859375test acc: 0.2738370174859782 	 train f1: 0.8038720538720538 	 eval f1: 0.03665904485713754 	 test f1: 0.21730351941966572
DEBUG:root:Epoch: 55 	 Loss: 1.361986756324768 	 train acc: 0.8222222222222222 	 eval acc: 0.0703125test acc: 0.25272187396898715 	 train f1: 0.7785917785917786 	 eval f1: 0.03049626701800615 	 test f1: 0.20471547010493152
DEBUG:root:Epoch: 56 	 Loss: 1.3159226179122925 	 train acc: 0.8888888888888888 	 eval acc: 0.076171875test acc: 0.2652589904322006 	 train f1: 0.8518518518518517 	 eval f1: 0.032736691877754506 	 test f1: 0.2123899797202562
DEBUG:root:Epoch: 57 	 Loss: 1.3409336805343628 	 train acc: 0.8666666666666667 	 eval acc: 0.09765625test acc: 0.27152754866380735 	 train f1: 0.8478835978835979 	 eval f1: 0.04079130477584023 	 test f1: 0.21762000570385548
DEBUG:root:Epoch: 58 	 Loss: 1.3819681406021118 	 train acc: 0.8888888888888888 	 eval acc: 0.099609375test acc: 0.2830748927746618 	 train f1: 0.8804436304436304 	 eval f1: 0.04108246249715556 	 test f1: 0.2271219852565256
DEBUG:root:Epoch: 59 	 Loss: 1.3541128635406494 	 train acc: 0.9555555555555556 	 eval acc: 0.099609375test acc: 0.27713625866050806 	 train f1: 0.9537037037037036 	 eval f1: 0.04056256773940278 	 test f1: 0.220712889488314
DEBUG:root:Epoch: 60 	 Loss: 1.3057621717453003 	 train acc: 0.9555555555555556 	 eval acc: 0.10546875test acc: 0.2738370174859782 	 train f1: 0.9551066217732883 	 eval f1: 0.0434194099480912 	 test f1: 0.21688113300427078
DEBUG:root:Epoch: 61 	 Loss: 1.2659368515014648 	 train acc: 0.9555555555555556 	 eval acc: 0.10546875test acc: 0.2764764104256021 	 train f1: 0.9551066217732883 	 eval f1: 0.04559569352373721 	 test f1: 0.22063178746450784
DEBUG:root:Epoch: 62 	 Loss: 1.3338624238967896 	 train acc: 0.9333333333333333 	 eval acc: 0.107421875test acc: 0.27878587924777304 	 train f1: 0.9331088664421999 	 eval f1: 0.046845879739380654 	 test f1: 0.22522203120091877
DEBUG:root:Epoch: 63 	 Loss: 1.2514030933380127 	 train acc: 0.9333333333333333 	 eval acc: 0.103515625test acc: 0.279445727482679 	 train f1: 0.9331088664421999 	 eval f1: 0.045842361406421915 	 test f1: 0.22634402074531146
DEBUG:root:Epoch: 64 	 Loss: 1.3738359212875366 	 train acc: 0.9777777777777777 	 eval acc: 0.078125test acc: 0.25734081161332895 	 train f1: 0.9775533108866442 	 eval f1: 0.036172130224174835 	 test f1: 0.2089420059421394
DEBUG:root:Epoch: 65 	 Loss: 1.2022234201431274 	 train acc: 0.9555555555555556 	 eval acc: 0.064453125test acc: 0.23754536456614977 	 train f1: 0.952020202020202 	 eval f1: 0.03232152535067618 	 test f1: 0.19672147028259887
DEBUG:root:Epoch: 66 	 Loss: 1.238673448562622 	 train acc: 0.9555555555555556 	 eval acc: 0.0546875test acc: 0.22665786869020124 	 train f1: 0.9537037037037036 	 eval f1: 0.028602769779240367 	 test f1: 0.18847677594496534
DEBUG:root:Epoch: 67 	 Loss: 1.2856378555297852 	 train acc: 0.9111111111111111 	 eval acc: 0.056640625test acc: 0.20158363576377433 	 train f1: 0.9126984126984128 	 eval f1: 0.029242073512906846 	 test f1: 0.16148536203844663
DEBUG:root:Epoch: 68 	 Loss: 1.3146370649337769 	 train acc: 0.9555555555555556 	 eval acc: 0.0546875test acc: 0.2283074892774662 	 train f1: 0.9537037037037036 	 eval f1: 0.027125014552046432 	 test f1: 0.1886903089548395
DEBUG:root:Epoch: 69 	 Loss: 1.2787731885910034 	 train acc: 0.9777777777777777 	 eval acc: 0.05859375test acc: 0.2484328604420983 	 train f1: 0.9775533108866442 	 eval f1: 0.02854074405798544 	 test f1: 0.2023582100555315
DEBUG:root:Epoch: 70 	 Loss: 1.2743611335754395 	 train acc: 0.9777777777777777 	 eval acc: 0.076171875test acc: 0.27713625866050806 	 train f1: 0.9775533108866442 	 eval f1: 0.03371960355753502 	 test f1: 0.22109191859843086
DEBUG:root:Epoch: 71 	 Loss: 1.2464045286178589 	 train acc: 0.9777777777777777 	 eval acc: 0.08203125test acc: 0.301880567469482 	 train f1: 0.9775533108866442 	 eval f1: 0.0352070156684582 	 test f1: 0.24167423047193992
DEBUG:root:Epoch: 72 	 Loss: 1.174114465713501 	 train acc: 0.9777777777777777 	 eval acc: 0.087890625test acc: 0.2979214780600462 	 train f1: 0.9775533108866442 	 eval f1: 0.03786945812807882 	 test f1: 0.24088990888172038
DEBUG:root:Epoch: 73 	 Loss: 1.2573912143707275 	 train acc: 0.9777777777777777 	 eval acc: 0.0859375test acc: 0.2952820851204223 	 train f1: 0.9775533108866442 	 eval f1: 0.03680950575148527 	 test f1: 0.23901652051455016
DEBUG:root:Epoch: 74 	 Loss: 1.3845003843307495 	 train acc: 0.9777777777777777 	 eval acc: 0.080078125test acc: 0.2768063345430551 	 train f1: 0.9775533108866442 	 eval f1: 0.03473358792507728 	 test f1: 0.22284489576712874
DEBUG:root:Epoch: 75 	 Loss: 1.1920850276947021 	 train acc: 0.9777777777777777 	 eval acc: 0.072265625test acc: 0.2768063345430551 	 train f1: 0.9775533108866442 	 eval f1: 0.03183765932476323 	 test f1: 0.22327290575913766
DEBUG:root:Epoch: 76 	 Loss: 1.2594189643859863 	 train acc: 1.0 	 eval acc: 0.068359375test acc: 0.2738370174859782 	 train f1: 1.0 	 eval f1: 0.03003648424543947 	 test f1: 0.21771299329668817
DEBUG:root:Epoch: 77 	 Loss: 1.2487432956695557 	 train acc: 0.9777777777777777 	 eval acc: 0.06640625test acc: 0.2721873968987133 	 train f1: 0.9775533108866442 	 eval f1: 0.029193353754757265 	 test f1: 0.21524375534856324
DEBUG:root:Epoch: 78 	 Loss: 1.185076355934143 	 train acc: 0.9777777777777777 	 eval acc: 0.0625test acc: 0.2748267898383372 	 train f1: 0.9775533108866442 	 eval f1: 0.02767717010744899 	 test f1: 0.21854211837399493
DEBUG:root:Epoch: 79 	 Loss: 1.2719385623931885 	 train acc: 0.9777777777777777 	 eval acc: 0.05859375test acc: 0.2764764104256021 	 train f1: 0.9775533108866442 	 eval f1: 0.02601947656725502 	 test f1: 0.22093928563277812
DEBUG:root:Epoch: 80 	 Loss: 1.1826436519622803 	 train acc: 0.9777777777777777 	 eval acc: 0.064453125test acc: 0.2774661827779611 	 train f1: 0.9775533108866442 	 eval f1: 0.028835649109849357 	 test f1: 0.22350478664065207
DEBUG:root:Epoch: 81 	 Loss: 1.2345339059829712 	 train acc: 0.9777777777777777 	 eval acc: 0.06640625test acc: 0.2764764104256021 	 train f1: 0.9775533108866442 	 eval f1: 0.02976914041863495 	 test f1: 0.22203310595865622
DEBUG:root:Epoch: 82 	 Loss: 1.2192291021347046 	 train acc: 1.0 	 eval acc: 0.076171875test acc: 0.27713625866050806 	 train f1: 1.0 	 eval f1: 0.03419040145255351 	 test f1: 0.22286885871448936
DEBUG:root:Epoch: 83 	 Loss: 1.1847161054611206 	 train acc: 1.0 	 eval acc: 0.08203125test acc: 0.27713625866050806 	 train f1: 1.0 	 eval f1: 0.03622877480084485 	 test f1: 0.22344837731836784
DEBUG:root:Epoch: 84 	 Loss: 1.1579853296279907 	 train acc: 0.9777777777777777 	 eval acc: 0.076171875test acc: 0.28010557571758493 	 train f1: 0.9775533108866442 	 eval f1: 0.03397098628387215 	 test f1: 0.2275632346263966
DEBUG:root:Epoch: 85 	 Loss: 1.2062124013900757 	 train acc: 0.9555555555555556 	 eval acc: 0.080078125test acc: 0.2830748927746618 	 train f1: 0.9537037037037036 	 eval f1: 0.03564676291124745 	 test f1: 0.230963599119317
DEBUG:root:Epoch: 86 	 Loss: 1.1530088186264038 	 train acc: 0.9777777777777777 	 eval acc: 0.0859375test acc: 0.28505443747937975 	 train f1: 0.9775533108866442 	 eval f1: 0.037596577693196055 	 test f1: 0.23159008816689675
DEBUG:root:Epoch: 87 	 Loss: 1.0926456451416016 	 train acc: 1.0 	 eval acc: 0.083984375test acc: 0.27812603101286704 	 train f1: 1.0 	 eval f1: 0.036557257756876925 	 test f1: 0.22204950701488713
DEBUG:root:Epoch: 88 	 Loss: 1.0877342224121094 	 train acc: 0.9777777777777777 	 eval acc: 0.0859375test acc: 0.2820851204223029 	 train f1: 0.9775533108866442 	 eval f1: 0.037013904660963486 	 test f1: 0.22478979084065745
DEBUG:root:Epoch: 89 	 Loss: 1.1248235702514648 	 train acc: 0.9777777777777777 	 eval acc: 0.0859375test acc: 0.27878587924777304 	 train f1: 0.9775533108866442 	 eval f1: 0.03673877719679246 	 test f1: 0.22159951594877925
DEBUG:root:Epoch: 90 	 Loss: 1.1217178106307983 	 train acc: 0.9777777777777777 	 eval acc: 0.08984375test acc: 0.28043549983503796 	 train f1: 0.9775533108866442 	 eval f1: 0.03886472674670179 	 test f1: 0.22493876563487275
DEBUG:root:Epoch: 91 	 Loss: 1.2067952156066895 	 train acc: 0.9777777777777777 	 eval acc: 0.08984375test acc: 0.28043549983503796 	 train f1: 0.9775533108866442 	 eval f1: 0.03860934930702373 	 test f1: 0.2263392476159246
DEBUG:root:Epoch: 92 	 Loss: 1.233780026435852 	 train acc: 0.9555555555555556 	 eval acc: 0.08984375test acc: 0.27845595513032 	 train f1: 0.9555555555555557 	 eval f1: 0.03873436683723887 	 test f1: 0.2265714333209818
DEBUG:root:Epoch: 93 	 Loss: 1.102342128753662 	 train acc: 0.9777777777777777 	 eval acc: 0.087890625test acc: 0.28010557571758493 	 train f1: 0.9775533108866442 	 eval f1: 0.037694388100067616 	 test f1: 0.22828669898064285
DEBUG:root:Epoch: 94 	 Loss: 1.1450716257095337 	 train acc: 0.9777777777777777 	 eval acc: 0.08984375test acc: 0.27845595513032 	 train f1: 0.9775533108866442 	 eval f1: 0.03863203863203863 	 test f1: 0.22613762402852833
DEBUG:root:Epoch: 95 	 Loss: 1.1494035720825195 	 train acc: 0.9777777777777777 	 eval acc: 0.08984375test acc: 0.27779610689541406 	 train f1: 0.9775533108866442 	 eval f1: 0.03893898191880158 	 test f1: 0.2255959879601234
DEBUG:root:Epoch: 96 	 Loss: 1.1253968477249146 	 train acc: 0.9777777777777777 	 eval acc: 0.087890625test acc: 0.27812603101286704 	 train f1: 0.9775533108866442 	 eval f1: 0.03816111831676034 	 test f1: 0.22512491788777447
DEBUG:root:Epoch: 97 	 Loss: 1.0529412031173706 	 train acc: 0.9777777777777777 	 eval acc: 0.083984375test acc: 0.2758165621906961 	 train f1: 0.9775533108866442 	 eval f1: 0.03703157466947214 	 test f1: 0.2226965200961027
DEBUG:root:Epoch: 98 	 Loss: 1.0570896863937378 	 train acc: 0.9777777777777777 	 eval acc: 0.083984375test acc: 0.2738370174859782 	 train f1: 0.9775533108866442 	 eval f1: 0.03722106994411037 	 test f1: 0.22019553283492482
DEBUG:root:Epoch: 99 	 Loss: 1.118204116821289 	 train acc: 0.9777777777777777 	 eval acc: 0.08203125test acc: 0.27317716925107227 	 train f1: 0.9775533108866442 	 eval f1: 0.03620066359629574 	 test f1: 0.22009757766524654
DEBUG:root:Epoch: 100 	 Loss: 1.1718090772628784 	 train acc: 0.9777777777777777 	 eval acc: 0.083984375test acc: 0.27317716925107227 	 train f1: 0.9775533108866442 	 eval f1: 0.03736515580593542 	 test f1: 0.22038763656805324
DEBUG:root:Epoch: 101 	 Loss: 0.9504889845848083 	 train acc: 0.9777777777777777 	 eval acc: 0.080078125test acc: 0.2711976245463543 	 train f1: 0.9775533108866442 	 eval f1: 0.03568399369926087 	 test f1: 0.2185267889697589
DEBUG:root:Epoch: 102 	 Loss: 1.1143527030944824 	 train acc: 0.9777777777777777 	 eval acc: 0.08203125test acc: 0.27284724513361924 	 train f1: 0.9775533108866442 	 eval f1: 0.036305079783340646 	 test f1: 0.22110472463241804
DEBUG:root:Epoch: 103 	 Loss: 1.0505218505859375 	 train acc: 0.9777777777777777 	 eval acc: 0.080078125test acc: 0.27350709336852524 	 train f1: 0.9775533108866442 	 eval f1: 0.03523901617560963 	 test f1: 0.22143309143140233
DEBUG:root:Epoch: 104 	 Loss: 1.1430153846740723 	 train acc: 0.9777777777777777 	 eval acc: 0.078125test acc: 0.2738370174859782 	 train f1: 0.9775533108866442 	 eval f1: 0.03444391433418151 	 test f1: 0.22107204014087578
DEBUG:root:Epoch: 105 	 Loss: 1.0109652280807495 	 train acc: 0.9777777777777777 	 eval acc: 0.076171875test acc: 0.2748267898383372 	 train f1: 0.9775533108866442 	 eval f1: 0.033575991680285244 	 test f1: 0.22097580493937238
DEBUG:root:Epoch: 106 	 Loss: 1.0578693151474 	 train acc: 0.9777777777777777 	 eval acc: 0.076171875test acc: 0.2741669416034312 	 train f1: 0.9775533108866442 	 eval f1: 0.03334305434042967 	 test f1: 0.2191107138914793
DEBUG:root:Epoch: 107 	 Loss: 1.136080265045166 	 train acc: 0.9777777777777777 	 eval acc: 0.07421875test acc: 0.2748267898383372 	 train f1: 0.9775533108866442 	 eval f1: 0.03260285639412998 	 test f1: 0.22023574138918814
DEBUG:root:Epoch: 108 	 Loss: 1.1153721809387207 	 train acc: 0.9777777777777777 	 eval acc: 0.078125test acc: 0.27251732101616627 	 train f1: 0.9775533108866442 	 eval f1: 0.034532421959453836 	 test f1: 0.218885338835375
DEBUG:root:Epoch: 109 	 Loss: 1.0417466163635254 	 train acc: 1.0 	 eval acc: 0.078125test acc: 0.2711976245463543 	 train f1: 1.0 	 eval f1: 0.03437259697098708 	 test f1: 0.21777976961008386
