INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 1.7966053485870361 	 train acc: 0.24615384615384617 	 eval acc: 0.246875test acc: 0.20910075839653305 	 train f1: 0.11609686609686609 	 eval f1: 0.07958656330749354 	 test f1: 0.06185897435897436
DEBUG:root:Epoch: 24 	 Loss: 1.4111665487289429 	 train acc: 0.7076923076923077 	 eval acc: 0.615625test acc: 0.6186348862405201 	 train f1: 0.6049531114047243 	 eval f1: 0.5404629895805012 	 test f1: 0.5709379103865722
DEBUG:root:Epoch: 25 	 Loss: 1.4259482622146606 	 train acc: 0.7230769230769231 	 eval acc: 0.5890625test acc: 0.5720476706392199 	 train f1: 0.6320723461798513 	 eval f1: 0.5146703472435132 	 test f1: 0.5271499150224324
DEBUG:root:Epoch: 26 	 Loss: 1.4280657768249512 	 train acc: 0.7230769230769231 	 eval acc: 0.5984375test acc: 0.5882990249187432 	 train f1: 0.6320723461798513 	 eval f1: 0.5265190656766116 	 test f1: 0.5359695883715462
DEBUG:root:Epoch: 27 	 Loss: 1.3725754022598267 	 train acc: 0.7230769230769231 	 eval acc: 0.6109375test acc: 0.6132177681473456 	 train f1: 0.614923178141569 	 eval f1: 0.5293109678549047 	 test f1: 0.5498501392997855
DEBUG:root:Epoch: 28 	 Loss: 1.254734754562378 	 train acc: 0.6 	 eval acc: 0.50625test acc: 0.5108342361863488 	 train f1: 0.46914017068815833 	 eval f1: 0.41132145478935916 	 test f1: 0.4321049330626192
DEBUG:root:Epoch: 29 	 Loss: 1.3629193305969238 	 train acc: 0.7846153846153846 	 eval acc: 0.6265625test acc: 0.6300108342361863 	 train f1: 0.680478134992654 	 eval f1: 0.5455747477501679 	 test f1: 0.5686365752220678
DEBUG:root:Epoch: 30 	 Loss: 1.3256055116653442 	 train acc: 0.7538461538461538 	 eval acc: 0.6171875test acc: 0.633261105092091 	 train f1: 0.6571303808879874 	 eval f1: 0.5477345579951582 	 test f1: 0.5800493532262635
DEBUG:root:Epoch: 31 	 Loss: 1.2799808979034424 	 train acc: 0.7538461538461538 	 eval acc: 0.6125test acc: 0.6543878656554712 	 train f1: 0.6571303808879874 	 eval f1: 0.5447556519121303 	 test f1: 0.6008611601876792
DEBUG:root:Epoch: 32 	 Loss: 1.3224297761917114 	 train acc: 0.7692307692307693 	 eval acc: 0.6171875test acc: 0.633261105092091 	 train f1: 0.6733861418963721 	 eval f1: 0.546736817375511 	 test f1: 0.5810482725862519
DEBUG:root:Epoch: 33 	 Loss: 1.245223045349121 	 train acc: 0.7846153846153846 	 eval acc: 0.628125test acc: 0.6338028169014085 	 train f1: 0.6877185415228894 	 eval f1: 0.5561269303581486 	 test f1: 0.5811092918206118
DEBUG:root:Epoch: 34 	 Loss: 1.2566401958465576 	 train acc: 0.8 	 eval acc: 0.6453125test acc: 0.661430119176598 	 train f1: 0.696043771043771 	 eval f1: 0.568373959552917 	 test f1: 0.6004763358819526
DEBUG:root:Epoch: 35 	 Loss: 1.1437442302703857 	 train acc: 0.8 	 eval acc: 0.640625test acc: 0.6348862405200434 	 train f1: 0.6992102396514163 	 eval f1: 0.5666243088716473 	 test f1: 0.5701609522007746
DEBUG:root:Epoch: 36 	 Loss: 1.2178328037261963 	 train acc: 0.7538461538461538 	 eval acc: 0.584375test acc: 0.5492957746478874 	 train f1: 0.6698588131725054 	 eval f1: 0.5139399434559815 	 test f1: 0.49252926251106893
DEBUG:root:Epoch: 37 	 Loss: 1.2071503400802612 	 train acc: 0.8461538461538461 	 eval acc: 0.64375test acc: 0.6998916576381365 	 train f1: 0.7493602693602693 	 eval f1: 0.570762399009963 	 test f1: 0.6264703459600939
DEBUG:root:Epoch: 38 	 Loss: 1.1952487230300903 	 train acc: 0.8461538461538461 	 eval acc: 0.6203125test acc: 0.6543878656554712 	 train f1: 0.7465608465608465 	 eval f1: 0.546620578514017 	 test f1: 0.5850352911758775
DEBUG:root:Epoch: 39 	 Loss: 1.2134661674499512 	 train acc: 0.8461538461538461 	 eval acc: 0.628125test acc: 0.6446370530877573 	 train f1: 0.7465608465608465 	 eval f1: 0.5593792883059568 	 test f1: 0.5750291298322642
DEBUG:root:Epoch: 40 	 Loss: 1.1666256189346313 	 train acc: 0.8153846153846154 	 eval acc: 0.6015625test acc: 0.5796316359696642 	 train f1: 0.7288499025341131 	 eval f1: 0.5538940203796382 	 test f1: 0.5326006808950697
DEBUG:root:Epoch: 41 	 Loss: 1.1655164957046509 	 train acc: 0.8615384615384616 	 eval acc: 0.65625test acc: 0.6782231852654388 	 train f1: 0.761710239651416 	 eval f1: 0.5884431225988056 	 test f1: 0.6080313943531809
DEBUG:root:Epoch: 42 	 Loss: 1.1273224353790283 	 train acc: 0.8615384615384616 	 eval acc: 0.6484375test acc: 0.6917659804983749 	 train f1: 0.7586618876941458 	 eval f1: 0.5733549752663152 	 test f1: 0.6153363849666504
DEBUG:root:Epoch: 43 	 Loss: 1.1406760215759277 	 train acc: 0.8461538461538461 	 eval acc: 0.628125test acc: 0.6749729144095341 	 train f1: 0.7465608465608465 	 eval f1: 0.556392850167974 	 test f1: 0.6015129843363151
DEBUG:root:Epoch: 44 	 Loss: 1.1835345029830933 	 train acc: 0.8615384615384616 	 eval acc: 0.6546875test acc: 0.7096424702058505 	 train f1: 0.7586618876941458 	 eval f1: 0.5798256366829558 	 test f1: 0.6330633653911013
DEBUG:root:Epoch: 45 	 Loss: 1.0680360794067383 	 train acc: 0.8461538461538461 	 eval acc: 0.6359375test acc: 0.7161430119176598 	 train f1: 0.7502185415228894 	 eval f1: 0.5631897387311721 	 test f1: 0.6418045232218791
DEBUG:root:Epoch: 46 	 Loss: 1.0799812078475952 	 train acc: 0.8615384615384616 	 eval acc: 0.6390625test acc: 0.6928494041170098 	 train f1: 0.80147904572457 	 eval f1: 0.5703180583746945 	 test f1: 0.625470920344087
DEBUG:root:Epoch: 47 	 Loss: 1.052467703819275 	 train acc: 0.8769230769230769 	 eval acc: 0.6796875test acc: 0.6977248104008668 	 train f1: 0.8105820105820105 	 eval f1: 0.6024605634417547 	 test f1: 0.6319664542736413
DEBUG:root:Epoch: 48 	 Loss: 1.1071069240570068 	 train acc: 0.8769230769230769 	 eval acc: 0.684375test acc: 0.6825568797399784 	 train f1: 0.8105820105820105 	 eval f1: 0.6068363538778602 	 test f1: 0.6226200415493688
DEBUG:root:Epoch: 49 	 Loss: 1.0087954998016357 	 train acc: 0.8923076923076924 	 eval acc: 0.69375test acc: 0.7193932827735645 	 train f1: 0.822731629183242 	 eval f1: 0.6154798585462781 	 test f1: 0.6567569631176845
DEBUG:root:Epoch: 50 	 Loss: 1.0038384199142456 	 train acc: 0.8615384615384616 	 eval acc: 0.6671875test acc: 0.7204767063921993 	 train f1: 0.761710239651416 	 eval f1: 0.5896521352822506 	 test f1: 0.6632480759451219
DEBUG:root:Epoch: 51 	 Loss: 1.0511813163757324 	 train acc: 0.8769230769230769 	 eval acc: 0.68125test acc: 0.7399783315276273 	 train f1: 0.770744301994302 	 eval f1: 0.6064421994464445 	 test f1: 0.6796909596934597
DEBUG:root:Epoch: 52 	 Loss: 1.043339729309082 	 train acc: 0.8769230769230769 	 eval acc: 0.671875test acc: 0.7296858071505958 	 train f1: 0.770744301994302 	 eval f1: 0.5948534410184757 	 test f1: 0.6683971152622115
DEBUG:root:Epoch: 53 	 Loss: 1.049574613571167 	 train acc: 0.8769230769230769 	 eval acc: 0.671875test acc: 0.704225352112676 	 train f1: 0.770744301994302 	 eval f1: 0.6006141710947777 	 test f1: 0.6473014286867752
DEBUG:root:Epoch: 54 	 Loss: 0.992996335029602 	 train acc: 0.8769230769230769 	 eval acc: 0.68125test acc: 0.7020585048754063 	 train f1: 0.770744301994302 	 eval f1: 0.607568779533583 	 test f1: 0.6451983410405177
DEBUG:root:Epoch: 55 	 Loss: 1.0051170587539673 	 train acc: 0.8769230769230769 	 eval acc: 0.6890625test acc: 0.7621885157096425 	 train f1: 0.770744301994302 	 eval f1: 0.6175786315432464 	 test f1: 0.7054634992735328
DEBUG:root:Epoch: 56 	 Loss: 0.9329795241355896 	 train acc: 0.8615384615384616 	 eval acc: 0.6890625test acc: 0.7692307692307693 	 train f1: 0.7586618876941458 	 eval f1: 0.6306071927956977 	 test f1: 0.7137740985843598
DEBUG:root:Epoch: 57 	 Loss: 1.0127935409545898 	 train acc: 0.8769230769230769 	 eval acc: 0.6765625test acc: 0.7551462621885157 	 train f1: 0.770744301994302 	 eval f1: 0.6230354291546769 	 test f1: 0.7066010239119082
DEBUG:root:Epoch: 58 	 Loss: 0.9886909127235413 	 train acc: 0.8615384615384616 	 eval acc: 0.64375test acc: 0.6690140845070423 	 train f1: 0.80147904572457 	 eval f1: 0.6011039290735962 	 test f1: 0.6247780964499989
DEBUG:root:Epoch: 59 	 Loss: 0.9250853657722473 	 train acc: 0.8615384615384616 	 eval acc: 0.715625test acc: 0.7914409534127844 	 train f1: 0.7586618876941458 	 eval f1: 0.6563137221914386 	 test f1: 0.7342633598887346
DEBUG:root:Epoch: 60 	 Loss: 0.9140253067016602 	 train acc: 0.8461538461538461 	 eval acc: 0.709375test acc: 0.7941495124593716 	 train f1: 0.7465608465608465 	 eval f1: 0.6371206480056629 	 test f1: 0.7299378974467992
DEBUG:root:Epoch: 61 	 Loss: 0.9513596296310425 	 train acc: 0.8461538461538461 	 eval acc: 0.6921875test acc: 0.7908992416034669 	 train f1: 0.7465608465608465 	 eval f1: 0.6203437766345273 	 test f1: 0.7252229984052723
DEBUG:root:Epoch: 62 	 Loss: 0.9273762702941895 	 train acc: 0.8615384615384616 	 eval acc: 0.7046875test acc: 0.7903575297941495 	 train f1: 0.7586618876941458 	 eval f1: 0.6425259273366889 	 test f1: 0.7343748361556353
DEBUG:root:Epoch: 63 	 Loss: 0.9327065944671631 	 train acc: 0.9076923076923077 	 eval acc: 0.7171875test acc: 0.7908992416034669 	 train f1: 0.8386320640310454 	 eval f1: 0.6743188359693534 	 test f1: 0.7446395561905171
DEBUG:root:Epoch: 64 	 Loss: 0.9006617665290833 	 train acc: 0.8461538461538461 	 eval acc: 0.65test acc: 0.7112676056338029 	 train f1: 0.8438874965190756 	 eval f1: 0.6162272722330665 	 test f1: 0.6768065975009435
DEBUG:root:Epoch: 65 	 Loss: 0.8978873491287231 	 train acc: 0.9230769230769231 	 eval acc: 0.7296875test acc: 0.7908992416034669 	 train f1: 0.9111111111111111 	 eval f1: 0.6905405408174122 	 test f1: 0.7500614521275079
DEBUG:root:Epoch: 66 	 Loss: 0.9111897349357605 	 train acc: 0.9384615384615385 	 eval acc: 0.7171875test acc: 0.776273022751896 	 train f1: 0.934990934990935 	 eval f1: 0.6891300782528812 	 test f1: 0.7365597865312372
DEBUG:root:Epoch: 67 	 Loss: 0.8553246259689331 	 train acc: 0.9538461538461539 	 eval acc: 0.70625test acc: 0.7941495124593716 	 train f1: 0.9562962962962963 	 eval f1: 0.6803112484889589 	 test f1: 0.7548259465084918
DEBUG:root:Epoch: 68 	 Loss: 0.892370343208313 	 train acc: 0.9538461538461539 	 eval acc: 0.7171875test acc: 0.8104008667388949 	 train f1: 0.9562962962962963 	 eval f1: 0.687902306573419 	 test f1: 0.7669609031383389
DEBUG:root:Epoch: 69 	 Loss: 0.8265539407730103 	 train acc: 0.9538461538461539 	 eval acc: 0.73125test acc: 0.8179848320693391 	 train f1: 0.9562962962962963 	 eval f1: 0.7043169493841667 	 test f1: 0.7762905901499569
DEBUG:root:Epoch: 70 	 Loss: 0.8880320191383362 	 train acc: 0.9538461538461539 	 eval acc: 0.7421875test acc: 0.8223185265438786 	 train f1: 0.9562962962962963 	 eval f1: 0.7155203141807941 	 test f1: 0.7809114466771755
DEBUG:root:Epoch: 71 	 Loss: 0.8003019690513611 	 train acc: 0.9538461538461539 	 eval acc: 0.7703125test acc: 0.8250270855904659 	 train f1: 0.9504355293828978 	 eval f1: 0.7375023856044559 	 test f1: 0.7840212275074953
DEBUG:root:Epoch: 72 	 Loss: 0.857250452041626 	 train acc: 0.9538461538461539 	 eval acc: 0.7640625test acc: 0.8309859154929577 	 train f1: 0.9504355293828978 	 eval f1: 0.7282353810773073 	 test f1: 0.791562477719804
DEBUG:root:Epoch: 73 	 Loss: 0.8450266718864441 	 train acc: 0.9538461538461539 	 eval acc: 0.7640625test acc: 0.8277356446370531 	 train f1: 0.9504355293828978 	 eval f1: 0.7233901931464938 	 test f1: 0.7895187977223691
DEBUG:root:Epoch: 74 	 Loss: 0.849040687084198 	 train acc: 0.9538461538461539 	 eval acc: 0.7359375test acc: 0.8055254604550379 	 train f1: 0.9473366140032806 	 eval f1: 0.7007080547319443 	 test f1: 0.7706863319509148
DEBUG:root:Epoch: 75 	 Loss: 0.8787352442741394 	 train acc: 0.9384615384615385 	 eval acc: 0.703125test acc: 0.766522210184182 	 train f1: 0.9344252044252045 	 eval f1: 0.6761612734685349 	 test f1: 0.734532901038639
DEBUG:root:Epoch: 76 	 Loss: 0.8359233140945435 	 train acc: 0.9076923076923077 	 eval acc: 0.73125test acc: 0.8001083423618635 	 train f1: 0.863105413105413 	 eval f1: 0.685300240489338 	 test f1: 0.7639662184903298
DEBUG:root:Epoch: 77 	 Loss: 0.7976990342140198 	 train acc: 0.9076923076923077 	 eval acc: 0.7546875test acc: 0.800650054171181 	 train f1: 0.8663385918376845 	 eval f1: 0.7146111097653964 	 test f1: 0.7699346703875308
DEBUG:root:Epoch: 78 	 Loss: 0.7705379724502563 	 train acc: 0.9692307692307692 	 eval acc: 0.7578125test acc: 0.7973997833152763 	 train f1: 0.963237048851084 	 eval f1: 0.7238694185595312 	 test f1: 0.7767292252122426
DEBUG:root:Epoch: 79 	 Loss: 0.8641166090965271 	 train acc: 0.9846153846153847 	 eval acc: 0.7765625test acc: 0.8082340195016251 	 train f1: 0.984561403508772 	 eval f1: 0.7443841452466909 	 test f1: 0.7950607932138213
DEBUG:root:Epoch: 80 	 Loss: 0.7662529945373535 	 train acc: 0.9846153846153847 	 eval acc: 0.7859375test acc: 0.7914409534127844 	 train f1: 0.984561403508772 	 eval f1: 0.7656576827904858 	 test f1: 0.7808272653250171
DEBUG:root:Epoch: 81 	 Loss: 0.7916125655174255 	 train acc: 0.9846153846153847 	 eval acc: 0.7875test acc: 0.8049837486457205 	 train f1: 0.984561403508772 	 eval f1: 0.7666312961191334 	 test f1: 0.7932420735679083
DEBUG:root:Epoch: 82 	 Loss: 0.7750136256217957 	 train acc: 1.0 	 eval acc: 0.7921875test acc: 0.7990249187432286 	 train f1: 1.0 	 eval f1: 0.7735846860752736 	 test f1: 0.786290632091481
DEBUG:root:Epoch: 83 	 Loss: 0.6886838674545288 	 train acc: 0.9846153846153847 	 eval acc: 0.796875test acc: 0.8011917659804983 	 train f1: 0.9848171152518979 	 eval f1: 0.7740916664976066 	 test f1: 0.7844044760108889
DEBUG:root:Epoch: 84 	 Loss: 0.7622223496437073 	 train acc: 0.9846153846153847 	 eval acc: 0.7734375test acc: 0.8071505958829902 	 train f1: 0.984561403508772 	 eval f1: 0.7572695309501013 	 test f1: 0.784390751768037
DEBUG:root:Epoch: 85 	 Loss: 0.7415142059326172 	 train acc: 0.9692307692307692 	 eval acc: 0.7609375test acc: 0.8136511375947996 	 train f1: 0.9686609686609686 	 eval f1: 0.7448769676095197 	 test f1: 0.79089107014241
DEBUG:root:Epoch: 86 	 Loss: 0.7349695563316345 	 train acc: 0.9846153846153847 	 eval acc: 0.7515625test acc: 0.8109425785482124 	 train f1: 0.984561403508772 	 eval f1: 0.7300937210833278 	 test f1: 0.7834527231303402
DEBUG:root:Epoch: 87 	 Loss: 0.729531466960907 	 train acc: 0.9692307692307692 	 eval acc: 0.76875test acc: 0.8271939328277357 	 train f1: 0.963237048851084 	 eval f1: 0.7407097638047592 	 test f1: 0.7964447667615394
DEBUG:root:Epoch: 88 	 Loss: 0.6792315244674683 	 train acc: 1.0 	 eval acc: 0.76875test acc: 0.8217768147345612 	 train f1: 1.0 	 eval f1: 0.7359481347869576 	 test f1: 0.7895207062236397
DEBUG:root:Epoch: 89 	 Loss: 0.7529609203338623 	 train acc: 0.9846153846153847 	 eval acc: 0.74375test acc: 0.7984832069339112 	 train f1: 0.984561403508772 	 eval f1: 0.7186863539815115 	 test f1: 0.7694920691083426
DEBUG:root:Epoch: 90 	 Loss: 0.7193716168403625 	 train acc: 0.9846153846153847 	 eval acc: 0.75625test acc: 0.8060671722643553 	 train f1: 0.984561403508772 	 eval f1: 0.7349214845454166 	 test f1: 0.7820112302862808
DEBUG:root:Epoch: 91 	 Loss: 0.7245029211044312 	 train acc: 0.9846153846153847 	 eval acc: 0.7765625test acc: 0.8136511375947996 	 train f1: 0.984561403508772 	 eval f1: 0.7586402061452847 	 test f1: 0.7916176872800199
DEBUG:root:Epoch: 92 	 Loss: 0.7366821765899658 	 train acc: 0.9846153846153847 	 eval acc: 0.784375test acc: 0.8266522210184182 	 train f1: 0.9848171152518979 	 eval f1: 0.7629048102060487 	 test f1: 0.8024244134811386
DEBUG:root:Epoch: 93 	 Loss: 0.6978595852851868 	 train acc: 1.0 	 eval acc: 0.784375test acc: 0.8244853737811484 	 train f1: 1.0 	 eval f1: 0.7639243327787423 	 test f1: 0.8004303047297866
DEBUG:root:Epoch: 94 	 Loss: 0.680825412273407 	 train acc: 0.9846153846153847 	 eval acc: 0.7953125test acc: 0.8223185265438786 	 train f1: 0.984561403508772 	 eval f1: 0.7758014801461514 	 test f1: 0.7976519548262734
DEBUG:root:Epoch: 95 	 Loss: 0.6791763305664062 	 train acc: 0.9846153846153847 	 eval acc: 0.7953125test acc: 0.8217768147345612 	 train f1: 0.984561403508772 	 eval f1: 0.7739023010409213 	 test f1: 0.7961345375343173
DEBUG:root:Epoch: 96 	 Loss: 0.7185490727424622 	 train acc: 1.0 	 eval acc: 0.790625test acc: 0.8223185265438786 	 train f1: 1.0 	 eval f1: 0.7716105870611597 	 test f1: 0.7924058492665177
DEBUG:root:Epoch: 97 	 Loss: 0.6411223411560059 	 train acc: 1.0 	 eval acc: 0.778125test acc: 0.8087757313109426 	 train f1: 1.0 	 eval f1: 0.7543363052940745 	 test f1: 0.771741991993594
DEBUG:root:Epoch: 98 	 Loss: 0.6667686700820923 	 train acc: 0.9692307692307692 	 eval acc: 0.775test acc: 0.8017334777898159 	 train f1: 0.9634927605942099 	 eval f1: 0.7420032307515513 	 test f1: 0.7555352492476158
DEBUG:root:Epoch: 99 	 Loss: 0.6772350072860718 	 train acc: 0.9846153846153847 	 eval acc: 0.76875test acc: 0.7995666305525461 	 train f1: 0.984561403508772 	 eval f1: 0.7377919097353755 	 test f1: 0.7569989583522546
DEBUG:root:Epoch: 100 	 Loss: 0.6834709048271179 	 train acc: 0.9846153846153847 	 eval acc: 0.7359375test acc: 0.7789815817984832 	 train f1: 0.984561403508772 	 eval f1: 0.7214289138072228 	 test f1: 0.7481365359229063
DEBUG:root:Epoch: 101 	 Loss: 0.5812865495681763 	 train acc: 0.9846153846153847 	 eval acc: 0.7734375test acc: 0.8315276273022751 	 train f1: 0.984561403508772 	 eval f1: 0.750869233892059 	 test f1: 0.8023731596851071
DEBUG:root:Epoch: 102 	 Loss: 0.6540412306785583 	 train acc: 0.9846153846153847 	 eval acc: 0.7875test acc: 0.8418201516793066 	 train f1: 0.9848171152518979 	 eval f1: 0.7669810528323522 	 test f1: 0.8139618905009227
DEBUG:root:Epoch: 103 	 Loss: 0.5689614415168762 	 train acc: 0.9846153846153847 	 eval acc: 0.7890625test acc: 0.856988082340195 	 train f1: 0.9848171152518979 	 eval f1: 0.7732420147993215 	 test f1: 0.8370197547315533
DEBUG:root:Epoch: 104 	 Loss: 0.705929696559906 	 train acc: 0.9846153846153847 	 eval acc: 0.7421875test acc: 0.8158179848320694 	 train f1: 0.984561403508772 	 eval f1: 0.7287378034560793 	 test f1: 0.7997546319024741
DEBUG:root:Epoch: 105 	 Loss: 0.6326569318771362 	 train acc: 0.9692307692307692 	 eval acc: 0.7359375test acc: 0.7984832069339112 	 train f1: 0.9686609686609686 	 eval f1: 0.7242728409877571 	 test f1: 0.7831916923165166
DEBUG:root:Epoch: 106 	 Loss: 0.6691313982009888 	 train acc: 0.9846153846153847 	 eval acc: 0.771875test acc: 0.8364030335861322 	 train f1: 0.984561403508772 	 eval f1: 0.7536768717929387 	 test f1: 0.8109296348779239
DEBUG:root:Epoch: 107 	 Loss: 0.6677938103675842 	 train acc: 0.9538461538461539 	 eval acc: 0.7625test acc: 0.8163596966413867 	 train f1: 0.9544513457556936 	 eval f1: 0.7358760497520761 	 test f1: 0.7858666145506715
DEBUG:root:Epoch: 108 	 Loss: 0.6940252780914307 	 train acc: 0.9384615384615385 	 eval acc: 0.725test acc: 0.7708559046587216 	 train f1: 0.9388888888888888 	 eval f1: 0.6980987365438769 	 test f1: 0.7341924610072361
DEBUG:root:Epoch: 109 	 Loss: 0.7202548384666443 	 train acc: 0.9846153846153847 	 eval acc: 0.753125test acc: 0.7979414951245937 	 train f1: 0.984561403508772 	 eval f1: 0.7168157951149228 	 test f1: 0.7527180910232986
DEBUG:root:Epoch: 110 	 Loss: 0.6377924680709839 	 train acc: 0.9846153846153847 	 eval acc: 0.7125test acc: 0.7399783315276273 	 train f1: 0.984561403508772 	 eval f1: 0.6877126682797693 	 test f1: 0.6939637267044757
DEBUG:root:Epoch: 111 	 Loss: 0.6998727917671204 	 train acc: 0.9692307692307692 	 eval acc: 0.71875test acc: 0.6641386782231853 	 train f1: 0.9686609686609686 	 eval f1: 0.6923481422485805 	 test f1: 0.6300556347641159
