INFO:root:Start LIMU training for 3200 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU training for 3200 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU training for 3200 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 1.3531763553619385 	 loss eva: 1.227963924407959 	
DEBUG:root:Epoch: 130 	 Loss: 1.1185425519943237 	 loss eva: 1.106259822845459 	
DEBUG:root:Epoch: 131 	 Loss: 1.262328028678894 	 loss eva: 1.0810656547546387 	
DEBUG:root:Epoch: 132 	 Loss: 1.5063905715942383 	 loss eva: 1.1066471338272095 	
DEBUG:root:Epoch: 133 	 Loss: 1.4629443883895874 	 loss eva: 1.0912972688674927 	
DEBUG:root:Epoch: 134 	 Loss: 1.2628308534622192 	 loss eva: 1.1173291206359863 	
DEBUG:root:Epoch: 135 	 Loss: 1.0814504623413086 	 loss eva: 1.1329028606414795 	
DEBUG:root:Epoch: 136 	 Loss: 0.9828698039054871 	 loss eva: 1.0666475296020508 	
DEBUG:root:Epoch: 137 	 Loss: 0.892012357711792 	 loss eva: 1.1072173118591309 	
DEBUG:root:Epoch: 138 	 Loss: 1.4619500637054443 	 loss eva: 1.102424144744873 	
DEBUG:root:Epoch: 139 	 Loss: 1.1091959476470947 	 loss eva: 1.1000373363494873 	
DEBUG:root:Epoch: 140 	 Loss: 1.1797596216201782 	 loss eva: 1.05878484249115 	
DEBUG:root:Epoch: 141 	 Loss: 1.3707889318466187 	 loss eva: 1.1020725965499878 	
DEBUG:root:Epoch: 142 	 Loss: 1.1670018434524536 	 loss eva: 1.1009440422058105 	
DEBUG:root:Epoch: 143 	 Loss: 0.7849490642547607 	 loss eva: 1.074520468711853 	
DEBUG:root:Epoch: 144 	 Loss: 1.241912841796875 	 loss eva: 1.1088581085205078 	
DEBUG:root:Epoch: 145 	 Loss: 1.5998561382293701 	 loss eva: 1.0438098907470703 	
DEBUG:root:Epoch: 146 	 Loss: 1.1947531700134277 	 loss eva: 1.0737526416778564 	
DEBUG:root:Epoch: 147 	 Loss: 1.4401657581329346 	 loss eva: 1.0887446403503418 	
DEBUG:root:Epoch: 148 	 Loss: 1.310550332069397 	 loss eva: 1.1439929008483887 	
DEBUG:root:Epoch: 149 	 Loss: 0.8839554786682129 	 loss eva: 1.0862544775009155 	
DEBUG:root:Epoch: 150 	 Loss: 0.9709267616271973 	 loss eva: 1.0746886730194092 	
DEBUG:root:Epoch: 151 	 Loss: 1.2351090908050537 	 loss eva: 1.0844074487686157 	
DEBUG:root:Epoch: 152 	 Loss: 1.4847080707550049 	 loss eva: 1.0674337148666382 	
DEBUG:root:Epoch: 153 	 Loss: 1.2293376922607422 	 loss eva: 1.0817524194717407 	
DEBUG:root:Epoch: 154 	 Loss: 0.8258726596832275 	 loss eva: 1.0705808401107788 	
DEBUG:root:Epoch: 155 	 Loss: 1.3624929189682007 	 loss eva: 1.0596864223480225 	
DEBUG:root:Epoch: 156 	 Loss: 1.2951077222824097 	 loss eva: 1.0554007291793823 	
DEBUG:root:Epoch: 157 	 Loss: 0.9460675120353699 	 loss eva: 1.0869402885437012 	
DEBUG:root:Epoch: 158 	 Loss: 0.9844462275505066 	 loss eva: 1.1211315393447876 	
DEBUG:root:Epoch: 159 	 Loss: 1.4461027383804321 	 loss eva: 1.0715776681900024 	
DEBUG:root:Epoch: 160 	 Loss: 1.26715087890625 	 loss eva: 1.0520718097686768 	
DEBUG:root:Epoch: 161 	 Loss: 0.8178701996803284 	 loss eva: 1.0795964002609253 	
DEBUG:root:Epoch: 162 	 Loss: 1.0083335638046265 	 loss eva: 1.0690568685531616 	
DEBUG:root:Epoch: 163 	 Loss: 0.9166029691696167 	 loss eva: 1.0771905183792114 	
DEBUG:root:Epoch: 164 	 Loss: 1.0939275026321411 	 loss eva: 1.045379400253296 	
DEBUG:root:Epoch: 165 	 Loss: 1.2068592309951782 	 loss eva: 1.0575860738754272 	
DEBUG:root:Epoch: 166 	 Loss: 1.0221726894378662 	 loss eva: 1.0371977090835571 	
DEBUG:root:Epoch: 167 	 Loss: 1.0470623970031738 	 loss eva: 1.049575686454773 	
DEBUG:root:Epoch: 168 	 Loss: 0.9530746936798096 	 loss eva: 1.0880718231201172 	
DEBUG:root:Epoch: 169 	 Loss: 0.7672970294952393 	 loss eva: 1.032810926437378 	
DEBUG:root:Epoch: 170 	 Loss: 1.171620488166809 	 loss eva: 1.0482889413833618 	
DEBUG:root:Epoch: 171 	 Loss: 0.927004873752594 	 loss eva: 1.061355710029602 	
DEBUG:root:Epoch: 172 	 Loss: 1.1543769836425781 	 loss eva: 1.0424306392669678 	
DEBUG:root:Epoch: 173 	 Loss: 0.9805740714073181 	 loss eva: 1.0716006755828857 	
DEBUG:root:Epoch: 174 	 Loss: 1.1009411811828613 	 loss eva: 1.0815662145614624 	
DEBUG:root:Epoch: 175 	 Loss: 1.0861729383468628 	 loss eva: 1.0412585735321045 	
DEBUG:root:Epoch: 176 	 Loss: 1.1736842393875122 	 loss eva: 1.027407169342041 	
DEBUG:root:Epoch: 177 	 Loss: 1.0836553573608398 	 loss eva: 1.0688483715057373 	
DEBUG:root:Epoch: 178 	 Loss: 1.1845958232879639 	 loss eva: 1.0533567667007446 	
DEBUG:root:Epoch: 179 	 Loss: 1.0813028812408447 	 loss eva: 1.0472509860992432 	
DEBUG:root:Epoch: 180 	 Loss: 1.1291780471801758 	 loss eva: 1.0419789552688599 	
DEBUG:root:Epoch: 181 	 Loss: 1.0912251472473145 	 loss eva: 0.9690504670143127 	
DEBUG:root:Epoch: 182 	 Loss: 1.3608283996582031 	 loss eva: 0.9965733885765076 	
DEBUG:root:Epoch: 183 	 Loss: 1.0347107648849487 	 loss eva: 1.0572746992111206 	
DEBUG:root:Epoch: 184 	 Loss: 1.436145544052124 	 loss eva: 1.0100823640823364 	
DEBUG:root:Epoch: 185 	 Loss: 1.0981007814407349 	 loss eva: 1.0334842205047607 	
DEBUG:root:Epoch: 186 	 Loss: 0.863379716873169 	 loss eva: 1.091594934463501 	
DEBUG:root:Epoch: 187 	 Loss: 0.9230027198791504 	 loss eva: 1.0072054862976074 	
DEBUG:root:Epoch: 188 	 Loss: 1.061248779296875 	 loss eva: 1.0593425035476685 	
DEBUG:root:Epoch: 189 	 Loss: 0.9604803323745728 	 loss eva: 1.0242856740951538 	
DEBUG:root:Epoch: 190 	 Loss: 1.1438007354736328 	 loss eva: 1.0355108976364136 	
DEBUG:root:Epoch: 191 	 Loss: 1.308531641960144 	 loss eva: 1.053740382194519 	
DEBUG:root:Epoch: 192 	 Loss: 1.2477768659591675 	 loss eva: 1.0488362312316895 	
DEBUG:root:Epoch: 193 	 Loss: 1.2462831735610962 	 loss eva: 1.04739248752594 	
DEBUG:root:Epoch: 194 	 Loss: 1.0399216413497925 	 loss eva: 1.0446230173110962 	
DEBUG:root:Epoch: 195 	 Loss: 0.8896210193634033 	 loss eva: 1.030344843864441 	
DEBUG:root:Epoch: 196 	 Loss: 1.0690643787384033 	 loss eva: 1.0279955863952637 	
DEBUG:root:Epoch: 197 	 Loss: 1.0277947187423706 	 loss eva: 1.01045823097229 	
DEBUG:root:Epoch: 198 	 Loss: 1.0101453065872192 	 loss eva: 1.0209839344024658 	
DEBUG:root:Epoch: 199 	 Loss: 1.1276031732559204 	 loss eva: 1.042659044265747 	
DEBUG:root:Epoch: 200 	 Loss: 1.0285725593566895 	 loss eva: 1.050386905670166 	
DEBUG:root:Epoch: 201 	 Loss: 0.9237203001976013 	 loss eva: 1.0614666938781738 	
DEBUG:root:Epoch: 202 	 Loss: 0.9013221263885498 	 loss eva: 1.0003156661987305 	
DEBUG:root:Epoch: 203 	 Loss: 1.3983763456344604 	 loss eva: 1.048872709274292 	
DEBUG:root:Epoch: 204 	 Loss: 1.002284049987793 	 loss eva: 1.0679247379302979 	
DEBUG:root:Epoch: 205 	 Loss: 1.2844126224517822 	 loss eva: 1.0008354187011719 	
DEBUG:root:Epoch: 206 	 Loss: 1.2383830547332764 	 loss eva: 1.0914556980133057 	
DEBUG:root:Epoch: 207 	 Loss: 0.8995658159255981 	 loss eva: 1.042616367340088 	
DEBUG:root:Epoch: 208 	 Loss: 1.1502265930175781 	 loss eva: 1.0127100944519043 	
DEBUG:root:Epoch: 209 	 Loss: 1.1226929426193237 	 loss eva: 1.0124043226242065 	
DEBUG:root:Epoch: 210 	 Loss: 1.2245943546295166 	 loss eva: 1.0608512163162231 	
DEBUG:root:Epoch: 211 	 Loss: 1.2231197357177734 	 loss eva: 1.0425726175308228 	
DEBUG:root:Epoch: 212 	 Loss: 0.9831181168556213 	 loss eva: 0.9789972901344299 	
DEBUG:root:Epoch: 213 	 Loss: 1.5294944047927856 	 loss eva: 1.0351324081420898 	
DEBUG:root:Epoch: 214 	 Loss: 1.2464154958724976 	 loss eva: 0.995860755443573 	
DEBUG:root:Epoch: 215 	 Loss: 1.1384655237197876 	 loss eva: 1.0086798667907715 	
DEBUG:root:Epoch: 216 	 Loss: 1.161132574081421 	 loss eva: 1.0278339385986328 	
DEBUG:root:Epoch: 217 	 Loss: 0.9569036364555359 	 loss eva: 1.0607138872146606 	
DEBUG:root:Epoch: 218 	 Loss: 1.1416765451431274 	 loss eva: 1.0261067152023315 	
DEBUG:root:Epoch: 219 	 Loss: 1.157631754875183 	 loss eva: 1.0267715454101562 	
DEBUG:root:Epoch: 220 	 Loss: 0.9857209920883179 	 loss eva: 1.053865671157837 	
DEBUG:root:Epoch: 221 	 Loss: 1.2034454345703125 	 loss eva: 0.9938060641288757 	
DEBUG:root:Epoch: 222 	 Loss: 0.9719513058662415 	 loss eva: 1.0111536979675293 	
DEBUG:root:Epoch: 223 	 Loss: 0.8088655471801758 	 loss eva: 1.039928674697876 	
DEBUG:root:Epoch: 224 	 Loss: 0.9299576282501221 	 loss eva: 0.9772400856018066 	
DEBUG:root:Epoch: 225 	 Loss: 1.2049415111541748 	 loss eva: 1.0338385105133057 	
DEBUG:root:Epoch: 226 	 Loss: 1.0808101892471313 	 loss eva: 1.0337893962860107 	
DEBUG:root:Epoch: 227 	 Loss: 1.0627962350845337 	 loss eva: 1.0316991806030273 	
DEBUG:root:Epoch: 228 	 Loss: 1.3765925168991089 	 loss eva: 1.0179532766342163 	
DEBUG:root:Epoch: 229 	 Loss: 1.0719592571258545 	 loss eva: 0.9861295819282532 	
DEBUG:root:Epoch: 230 	 Loss: 1.1660270690917969 	 loss eva: 1.0320976972579956 	
DEBUG:root:Epoch: 231 	 Loss: 1.1895267963409424 	 loss eva: 0.9551001191139221 	
DEBUG:root:Epoch: 232 	 Loss: 1.1580023765563965 	 loss eva: 1.003063678741455 	
DEBUG:root:Epoch: 233 	 Loss: 1.2944185733795166 	 loss eva: 0.999144971370697 	
DEBUG:root:Epoch: 234 	 Loss: 1.1063320636749268 	 loss eva: 1.0248336791992188 	
DEBUG:root:Epoch: 235 	 Loss: 1.0014989376068115 	 loss eva: 1.0148049592971802 	
DEBUG:root:Epoch: 236 	 Loss: 0.9745235443115234 	 loss eva: 1.0348851680755615 	
DEBUG:root:Epoch: 237 	 Loss: 1.0494028329849243 	 loss eva: 1.0385918617248535 	
DEBUG:root:Epoch: 238 	 Loss: 0.9753720164299011 	 loss eva: 1.0755735635757446 	
DEBUG:root:Epoch: 239 	 Loss: 1.1864945888519287 	 loss eva: 1.035781741142273 	
DEBUG:root:Epoch: 240 	 Loss: 1.005996584892273 	 loss eva: 1.0208208560943604 	
DEBUG:root:Epoch: 241 	 Loss: 1.0034507513046265 	 loss eva: 0.9960413575172424 	
DEBUG:root:Epoch: 242 	 Loss: 0.8002424836158752 	 loss eva: 0.9965399503707886 	
DEBUG:root:Epoch: 243 	 Loss: 0.7051278948783875 	 loss eva: 0.9901731014251709 	
DEBUG:root:Epoch: 244 	 Loss: 1.0456966161727905 	 loss eva: 0.9899926781654358 	
DEBUG:root:Epoch: 245 	 Loss: 1.202351450920105 	 loss eva: 1.000734567642212 	
DEBUG:root:Epoch: 246 	 Loss: 0.9175077676773071 	 loss eva: 1.0339435338974 	
DEBUG:root:Epoch: 247 	 Loss: 0.9293877482414246 	 loss eva: 1.0139044523239136 	
DEBUG:root:Epoch: 248 	 Loss: 1.0076158046722412 	 loss eva: 1.015129804611206 	
DEBUG:root:Epoch: 249 	 Loss: 1.187259554862976 	 loss eva: 1.0270228385925293 	
DEBUG:root:Epoch: 250 	 Loss: 0.940322756767273 	 loss eva: 1.0217610597610474 	
DEBUG:root:Epoch: 251 	 Loss: 0.9850238561630249 	 loss eva: 1.059165596961975 	
DEBUG:root:Epoch: 252 	 Loss: 1.1677742004394531 	 loss eva: 0.9758731126785278 	
DEBUG:root:Epoch: 253 	 Loss: 1.0230069160461426 	 loss eva: 1.020425796508789 	
DEBUG:root:Epoch: 254 	 Loss: 0.9182248711585999 	 loss eva: 0.9931912422180176 	
DEBUG:root:Epoch: 255 	 Loss: 1.043421983718872 	 loss eva: 0.9957597255706787 	
DEBUG:root:Epoch: 256 	 Loss: 0.5655832290649414 	 loss eva: 1.0376465320587158 	
DEBUG:root:Epoch: 257 	 Loss: 0.8107474446296692 	 loss eva: 0.9954330921173096 	
DEBUG:root:Epoch: 258 	 Loss: 1.0210851430892944 	 loss eva: 1.0465161800384521 	
DEBUG:root:Epoch: 259 	 Loss: 1.089822769165039 	 loss eva: 1.0621858835220337 	
DEBUG:root:Epoch: 260 	 Loss: 1.0590013265609741 	 loss eva: 1.0487364530563354 	
DEBUG:root:Epoch: 261 	 Loss: 0.8389623165130615 	 loss eva: 1.0456061363220215 	
DEBUG:root:Epoch: 262 	 Loss: 0.985578715801239 	 loss eva: 1.0204142332077026 	
DEBUG:root:Epoch: 263 	 Loss: 0.8967934846878052 	 loss eva: 1.030991554260254 	
DEBUG:root:Epoch: 264 	 Loss: 0.9474216103553772 	 loss eva: 1.0258673429489136 	
DEBUG:root:Epoch: 265 	 Loss: 1.490273356437683 	 loss eva: 1.0296365022659302 	
DEBUG:root:Epoch: 266 	 Loss: 0.8624748587608337 	 loss eva: 1.0070042610168457 	
DEBUG:root:Epoch: 267 	 Loss: 1.030505895614624 	 loss eva: 1.005915641784668 	
DEBUG:root:Epoch: 268 	 Loss: 1.1736587285995483 	 loss eva: 0.9957411289215088 	
DEBUG:root:Epoch: 269 	 Loss: 0.8595179319381714 	 loss eva: 1.0107015371322632 	
DEBUG:root:Epoch: 270 	 Loss: 0.878119945526123 	 loss eva: 0.9919003844261169 	
