INFO:root:Start LIMU training for 3200 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU training for 3200 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU training for 3200 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 0.09547615051269531 	 loss eva: 0.1392124742269516 	
DEBUG:root:Epoch: 109 	 Loss: 0.08636602759361267 	 loss eva: 0.10480230301618576 	
DEBUG:root:Epoch: 110 	 Loss: 0.08487024158239365 	 loss eva: 0.10574629157781601 	
DEBUG:root:Epoch: 111 	 Loss: 0.08329606801271439 	 loss eva: 0.10631141811609268 	
DEBUG:root:Epoch: 112 	 Loss: 0.0805322602391243 	 loss eva: 0.10704869776964188 	
DEBUG:root:Epoch: 113 	 Loss: 0.07807748019695282 	 loss eva: 0.10611812770366669 	
DEBUG:root:Epoch: 114 	 Loss: 0.08444738388061523 	 loss eva: 0.10564491152763367 	
DEBUG:root:Epoch: 115 	 Loss: 0.08204588294029236 	 loss eva: 0.10603120177984238 	
DEBUG:root:Epoch: 116 	 Loss: 0.07806774973869324 	 loss eva: 0.10601002722978592 	
DEBUG:root:Epoch: 117 	 Loss: 0.07352875918149948 	 loss eva: 0.10623754560947418 	
DEBUG:root:Epoch: 118 	 Loss: 0.0728650614619255 	 loss eva: 0.10764706134796143 	
DEBUG:root:Epoch: 119 	 Loss: 0.07596093416213989 	 loss eva: 0.1066647619009018 	
DEBUG:root:Epoch: 120 	 Loss: 0.08804448693990707 	 loss eva: 0.1065121740102768 	
DEBUG:root:Epoch: 121 	 Loss: 0.08087246119976044 	 loss eva: 0.10650008171796799 	
DEBUG:root:Epoch: 122 	 Loss: 0.06859174370765686 	 loss eva: 0.10724253952503204 	
DEBUG:root:Epoch: 123 	 Loss: 0.06947731971740723 	 loss eva: 0.1067395731806755 	
DEBUG:root:Epoch: 124 	 Loss: 0.0807010754942894 	 loss eva: 0.10488121956586838 	
DEBUG:root:Epoch: 125 	 Loss: 0.06795626133680344 	 loss eva: 0.10652279853820801 	
DEBUG:root:Epoch: 126 	 Loss: 0.06473080068826675 	 loss eva: 0.10589170455932617 	
DEBUG:root:Epoch: 127 	 Loss: 0.07547479122877121 	 loss eva: 0.10696110129356384 	
DEBUG:root:Epoch: 128 	 Loss: 0.07347932457923889 	 loss eva: 0.10671345889568329 	
DEBUG:root:Epoch: 129 	 Loss: 0.09667026996612549 	 loss eva: 0.10770173370838165 	
DEBUG:root:Epoch: 130 	 Loss: 0.07972972095012665 	 loss eva: 0.10602613538503647 	
DEBUG:root:Epoch: 131 	 Loss: 0.08188365399837494 	 loss eva: 0.10595957934856415 	
DEBUG:root:Epoch: 132 	 Loss: 0.07608378678560257 	 loss eva: 0.10750427097082138 	
DEBUG:root:Epoch: 133 	 Loss: 0.07533222436904907 	 loss eva: 0.10639777034521103 	
DEBUG:root:Epoch: 134 	 Loss: 0.08188384771347046 	 loss eva: 0.10728325694799423 	
DEBUG:root:Epoch: 135 	 Loss: 0.07375916838645935 	 loss eva: 0.10513008385896683 	
DEBUG:root:Epoch: 136 	 Loss: 0.07263463735580444 	 loss eva: 0.10450863838195801 	
DEBUG:root:Epoch: 137 	 Loss: 0.08676567673683167 	 loss eva: 0.1085926815867424 	
DEBUG:root:Epoch: 138 	 Loss: 0.09068825095891953 	 loss eva: 0.10714633017778397 	
DEBUG:root:Epoch: 139 	 Loss: 0.08135995268821716 	 loss eva: 0.10722830146551132 	
DEBUG:root:Epoch: 140 	 Loss: 0.06452517956495285 	 loss eva: 0.10812606662511826 	
DEBUG:root:Epoch: 141 	 Loss: 0.0799383893609047 	 loss eva: 0.10653489828109741 	
DEBUG:root:Epoch: 142 	 Loss: 0.07994270324707031 	 loss eva: 0.10301230847835541 	
DEBUG:root:Epoch: 143 	 Loss: 0.06818658113479614 	 loss eva: 0.10819978266954422 	
DEBUG:root:Epoch: 144 	 Loss: 0.09399702399969101 	 loss eva: 0.10607896745204926 	
DEBUG:root:Epoch: 145 	 Loss: 0.07624301314353943 	 loss eva: 0.10709469020366669 	
DEBUG:root:Epoch: 146 	 Loss: 0.0763290748000145 	 loss eva: 0.10454702377319336 	
DEBUG:root:Epoch: 147 	 Loss: 0.07827326655387878 	 loss eva: 0.10984405130147934 	
DEBUG:root:Epoch: 148 	 Loss: 0.0754324346780777 	 loss eva: 0.1068226620554924 	
DEBUG:root:Epoch: 149 	 Loss: 0.0835740864276886 	 loss eva: 0.10842481255531311 	
DEBUG:root:Epoch: 150 	 Loss: 0.08190073817968369 	 loss eva: 0.10911466181278229 	
DEBUG:root:Epoch: 151 	 Loss: 0.0809909924864769 	 loss eva: 0.1074499860405922 	
DEBUG:root:Epoch: 152 	 Loss: 0.07958540320396423 	 loss eva: 0.10540398955345154 	
DEBUG:root:Epoch: 153 	 Loss: 0.07603217661380768 	 loss eva: 0.10540437698364258 	
DEBUG:root:Epoch: 154 	 Loss: 0.07671532034873962 	 loss eva: 0.10572684556245804 	
DEBUG:root:Epoch: 155 	 Loss: 0.08396539092063904 	 loss eva: 0.103319451212883 	
DEBUG:root:Epoch: 156 	 Loss: 0.07856174558401108 	 loss eva: 0.102802574634552 	
DEBUG:root:Epoch: 157 	 Loss: 0.07024086266756058 	 loss eva: 0.10056557506322861 	
DEBUG:root:Epoch: 158 	 Loss: 0.07617031782865524 	 loss eva: 0.10212105512619019 	
DEBUG:root:Epoch: 159 	 Loss: 0.07325511425733566 	 loss eva: 0.10234028100967407 	
DEBUG:root:Epoch: 160 	 Loss: 0.07186871021986008 	 loss eva: 0.09806264936923981 	
DEBUG:root:Epoch: 161 	 Loss: 0.07508312910795212 	 loss eva: 0.09986717998981476 	
DEBUG:root:Epoch: 162 	 Loss: 0.08285976201295853 	 loss eva: 0.10152490437030792 	
DEBUG:root:Epoch: 163 	 Loss: 0.08224544674158096 	 loss eva: 0.09997377544641495 	
DEBUG:root:Epoch: 164 	 Loss: 0.06921304017305374 	 loss eva: 0.09764345735311508 	
DEBUG:root:Epoch: 165 	 Loss: 0.07870377600193024 	 loss eva: 0.10034327208995819 	
DEBUG:root:Epoch: 166 	 Loss: 0.06580286473035812 	 loss eva: 0.09903378039598465 	
DEBUG:root:Epoch: 167 	 Loss: 0.0662122294306755 	 loss eva: 0.09800457954406738 	
DEBUG:root:Epoch: 168 	 Loss: 0.07531323283910751 	 loss eva: 0.09897325932979584 	
DEBUG:root:Epoch: 169 	 Loss: 0.07594412565231323 	 loss eva: 0.09669454395771027 	
DEBUG:root:Epoch: 170 	 Loss: 0.08772232383489609 	 loss eva: 0.09775437414646149 	
DEBUG:root:Epoch: 171 	 Loss: 0.06833788007497787 	 loss eva: 0.09629315137863159 	
DEBUG:root:Epoch: 172 	 Loss: 0.07705584168434143 	 loss eva: 0.09584411233663559 	
DEBUG:root:Epoch: 173 	 Loss: 0.06770838052034378 	 loss eva: 0.09470131248235703 	
DEBUG:root:Epoch: 174 	 Loss: 0.0712072104215622 	 loss eva: 0.0915134996175766 	
DEBUG:root:Epoch: 175 	 Loss: 0.06548726558685303 	 loss eva: 0.09546064585447311 	
DEBUG:root:Epoch: 176 	 Loss: 0.06823199987411499 	 loss eva: 0.09550261497497559 	
DEBUG:root:Epoch: 177 	 Loss: 0.07458353042602539 	 loss eva: 0.09617166221141815 	
DEBUG:root:Epoch: 178 	 Loss: 0.0705517902970314 	 loss eva: 0.0912715345621109 	
DEBUG:root:Epoch: 179 	 Loss: 0.05882338061928749 	 loss eva: 0.09527041018009186 	
DEBUG:root:Epoch: 180 	 Loss: 0.06976757198572159 	 loss eva: 0.09368380904197693 	
DEBUG:root:Epoch: 181 	 Loss: 0.06808658689260483 	 loss eva: 0.09550060331821442 	
DEBUG:root:Epoch: 182 	 Loss: 0.07499179989099503 	 loss eva: 0.09435810148715973 	
DEBUG:root:Epoch: 183 	 Loss: 0.07737480103969574 	 loss eva: 0.09453023970127106 	
DEBUG:root:Epoch: 184 	 Loss: 0.07396622002124786 	 loss eva: 0.09407354891300201 	
DEBUG:root:Epoch: 185 	 Loss: 0.06293477863073349 	 loss eva: 0.09128548204898834 	
DEBUG:root:Epoch: 186 	 Loss: 0.06636981666088104 	 loss eva: 0.09341297298669815 	
DEBUG:root:Epoch: 187 	 Loss: 0.07641538232564926 	 loss eva: 0.09717261046171188 	
DEBUG:root:Epoch: 188 	 Loss: 0.06600121408700943 	 loss eva: 0.09418150037527084 	
DEBUG:root:Epoch: 189 	 Loss: 0.053523384034633636 	 loss eva: 0.09735099971294403 	
DEBUG:root:Epoch: 190 	 Loss: 0.07267569750547409 	 loss eva: 0.0946940928697586 	
DEBUG:root:Epoch: 191 	 Loss: 0.06110166013240814 	 loss eva: 0.09529175609350204 	
DEBUG:root:Epoch: 192 	 Loss: 0.05799372121691704 	 loss eva: 0.09611772745847702 	
DEBUG:root:Epoch: 193 	 Loss: 0.07556465268135071 	 loss eva: 0.09567661583423615 	
DEBUG:root:Epoch: 194 	 Loss: 0.07799626886844635 	 loss eva: 0.09138590842485428 	
DEBUG:root:Epoch: 195 	 Loss: 0.07035482674837112 	 loss eva: 0.09417562931776047 	
DEBUG:root:Epoch: 196 	 Loss: 0.06765668094158173 	 loss eva: 0.09441125392913818 	
DEBUG:root:Epoch: 197 	 Loss: 0.07101883739233017 	 loss eva: 0.09543197602033615 	
DEBUG:root:Epoch: 198 	 Loss: 0.05749792605638504 	 loss eva: 0.09603723883628845 	
DEBUG:root:Epoch: 199 	 Loss: 0.06975642591714859 	 loss eva: 0.09689982980489731 	
DEBUG:root:Epoch: 200 	 Loss: 0.06558172404766083 	 loss eva: 0.09346897155046463 	
DEBUG:root:Epoch: 201 	 Loss: 0.0655834823846817 	 loss eva: 0.09238289296627045 	
DEBUG:root:Epoch: 202 	 Loss: 0.07076338678598404 	 loss eva: 0.09225867688655853 	
DEBUG:root:Epoch: 203 	 Loss: 0.0869332104921341 	 loss eva: 0.09126227349042892 	
DEBUG:root:Epoch: 204 	 Loss: 0.0640648677945137 	 loss eva: 0.09109338372945786 	
DEBUG:root:Epoch: 205 	 Loss: 0.07604503631591797 	 loss eva: 0.09398646652698517 	
DEBUG:root:Epoch: 206 	 Loss: 0.07639016956090927 	 loss eva: 0.0935920774936676 	
DEBUG:root:Epoch: 207 	 Loss: 0.07447187602519989 	 loss eva: 0.09244208037853241 	
DEBUG:root:Epoch: 208 	 Loss: 0.06310119479894638 	 loss eva: 0.09224910289049149 	
DEBUG:root:Epoch: 209 	 Loss: 0.06788723170757294 	 loss eva: 0.09507960081100464 	
DEBUG:root:Epoch: 210 	 Loss: 0.08083510398864746 	 loss eva: 0.08901381492614746 	
DEBUG:root:Epoch: 211 	 Loss: 0.06302715092897415 	 loss eva: 0.09360218048095703 	
DEBUG:root:Epoch: 212 	 Loss: 0.07798395305871964 	 loss eva: 0.09290783852338791 	
DEBUG:root:Epoch: 213 	 Loss: 0.05644937604665756 	 loss eva: 0.09414292871952057 	
DEBUG:root:Epoch: 214 	 Loss: 0.07013983279466629 	 loss eva: 0.09202602505683899 	
DEBUG:root:Epoch: 215 	 Loss: 0.07008493691682816 	 loss eva: 0.08981311321258545 	
DEBUG:root:Epoch: 216 	 Loss: 0.07155924290418625 	 loss eva: 0.09339798986911774 	
DEBUG:root:Epoch: 217 	 Loss: 0.06330424547195435 	 loss eva: 0.09275796264410019 	
DEBUG:root:Epoch: 218 	 Loss: 0.059994496405124664 	 loss eva: 0.09120597690343857 	
DEBUG:root:Epoch: 219 	 Loss: 0.062018971890211105 	 loss eva: 0.09192343056201935 	
DEBUG:root:Epoch: 220 	 Loss: 0.06837356835603714 	 loss eva: 0.0912615954875946 	
DEBUG:root:Epoch: 221 	 Loss: 0.07896881550550461 	 loss eva: 0.09173066169023514 	
DEBUG:root:Epoch: 222 	 Loss: 0.05039094388484955 	 loss eva: 0.09380755573511124 	
DEBUG:root:Epoch: 223 	 Loss: 0.08680646866559982 	 loss eva: 0.09255474805831909 	
DEBUG:root:Epoch: 224 	 Loss: 0.06474173814058304 	 loss eva: 0.09108199179172516 	
DEBUG:root:Epoch: 225 	 Loss: 0.06269454210996628 	 loss eva: 0.09188678115606308 	
DEBUG:root:Epoch: 226 	 Loss: 0.062000129371881485 	 loss eva: 0.09259152412414551 	
DEBUG:root:Epoch: 227 	 Loss: 0.0760384127497673 	 loss eva: 0.09110186249017715 	
DEBUG:root:Epoch: 228 	 Loss: 0.05782012641429901 	 loss eva: 0.09221901744604111 	
DEBUG:root:Epoch: 229 	 Loss: 0.07008667290210724 	 loss eva: 0.0904621034860611 	
DEBUG:root:Epoch: 230 	 Loss: 0.07401739060878754 	 loss eva: 0.09339696168899536 	
DEBUG:root:Epoch: 231 	 Loss: 0.059801071882247925 	 loss eva: 0.09296764433383942 	
DEBUG:root:Epoch: 232 	 Loss: 0.06762921065092087 	 loss eva: 0.09312130510807037 	
DEBUG:root:Epoch: 233 	 Loss: 0.06183202564716339 	 loss eva: 0.08951634913682938 	
DEBUG:root:Epoch: 234 	 Loss: 0.07193826138973236 	 loss eva: 0.0902366191148758 	
DEBUG:root:Epoch: 235 	 Loss: 0.06921146810054779 	 loss eva: 0.087640181183815 	
DEBUG:root:Epoch: 236 	 Loss: 0.06577517837285995 	 loss eva: 0.09020522981882095 	
DEBUG:root:Epoch: 237 	 Loss: 0.06129566952586174 	 loss eva: 0.09189897030591965 	
DEBUG:root:Epoch: 238 	 Loss: 0.06829998642206192 	 loss eva: 0.0893855169415474 	
DEBUG:root:Epoch: 239 	 Loss: 0.05447954311966896 	 loss eva: 0.09229280799627304 	
DEBUG:root:Epoch: 240 	 Loss: 0.05250590294599533 	 loss eva: 0.08898019045591354 	
DEBUG:root:Epoch: 241 	 Loss: 0.06532161682844162 	 loss eva: 0.09548652917146683 	
DEBUG:root:Epoch: 242 	 Loss: 0.06890750676393509 	 loss eva: 0.09002640843391418 	
DEBUG:root:Epoch: 243 	 Loss: 0.07013487070798874 	 loss eva: 0.08992472290992737 	
DEBUG:root:Epoch: 244 	 Loss: 0.06694361567497253 	 loss eva: 0.09215790778398514 	
DEBUG:root:Epoch: 245 	 Loss: 0.054970186203718185 	 loss eva: 0.0896267294883728 	
DEBUG:root:Epoch: 246 	 Loss: 0.0620088055729866 	 loss eva: 0.09058235585689545 	
DEBUG:root:Epoch: 247 	 Loss: 0.0697891116142273 	 loss eva: 0.09095876663923264 	
DEBUG:root:Epoch: 248 	 Loss: 0.05272553861141205 	 loss eva: 0.09008581936359406 	
DEBUG:root:Epoch: 249 	 Loss: 0.06942912191152573 	 loss eva: 0.08957001566886902 	
DEBUG:root:Epoch: 250 	 Loss: 0.06618333607912064 	 loss eva: 0.09047797322273254 	
DEBUG:root:Epoch: 251 	 Loss: 0.06396440416574478 	 loss eva: 0.09245619177818298 	
DEBUG:root:Epoch: 252 	 Loss: 0.07829079777002335 	 loss eva: 0.0929306223988533 	
DEBUG:root:Epoch: 253 	 Loss: 0.05544406175613403 	 loss eva: 0.08722934126853943 	
DEBUG:root:Epoch: 254 	 Loss: 0.06337849795818329 	 loss eva: 0.09238812327384949 	
DEBUG:root:Epoch: 255 	 Loss: 0.07274363189935684 	 loss eva: 0.090172179043293 	
DEBUG:root:Epoch: 256 	 Loss: 0.07008299231529236 	 loss eva: 0.09221210330724716 	
DEBUG:root:Epoch: 257 	 Loss: 0.07243548333644867 	 loss eva: 0.08894806355237961 	
DEBUG:root:Epoch: 258 	 Loss: 0.06984031945466995 	 loss eva: 0.08868636190891266 	
DEBUG:root:Epoch: 259 	 Loss: 0.05617515742778778 	 loss eva: 0.088850237429142 	
DEBUG:root:Epoch: 260 	 Loss: 0.06475677341222763 	 loss eva: 0.08832066506147385 	
DEBUG:root:Epoch: 261 	 Loss: 0.06760112941265106 	 loss eva: 0.09116644412279129 	
DEBUG:root:Epoch: 262 	 Loss: 0.05464022979140282 	 loss eva: 0.08834140747785568 	
DEBUG:root:Epoch: 263 	 Loss: 0.053035419434309006 	 loss eva: 0.09251837432384491 	
DEBUG:root:Epoch: 264 	 Loss: 0.05904601514339447 	 loss eva: 0.08770904690027237 	
DEBUG:root:Epoch: 265 	 Loss: 0.053752414882183075 	 loss eva: 0.09182380139827728 	
DEBUG:root:Epoch: 266 	 Loss: 0.06681442260742188 	 loss eva: 0.09104785323143005 	
DEBUG:root:Epoch: 267 	 Loss: 0.06041558086872101 	 loss eva: 0.08874455839395523 	
DEBUG:root:Epoch: 268 	 Loss: 0.0585695318877697 	 loss eva: 0.0925755649805069 	
