INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 1.8628969192504883 	 train acc: 0.20833333333333334 	 eval acc: 0.1753472222222222test acc: 0.13286163522012578 	 train f1: 0.10237510237510238 	 eval f1: 0.07310356445533266 	 test f1: 0.0726471274862812
DEBUG:root:Epoch: 23 	 Loss: 1.250895380973816 	 train acc: 0.8958333333333334 	 eval acc: 0.7899305555555556test acc: 0.7641509433962265 	 train f1: 0.8901960784313726 	 eval f1: 0.7557021499864369 	 test f1: 0.6784033214025774
DEBUG:root:Epoch: 24 	 Loss: 1.1960595846176147 	 train acc: 0.9583333333333334 	 eval acc: 0.8055555555555556test acc: 0.779874213836478 	 train f1: 0.9576719576719577 	 eval f1: 0.7858663904109568 	 test f1: 0.7098990513105474
DEBUG:root:Epoch: 25 	 Loss: 1.2396761178970337 	 train acc: 0.9583333333333334 	 eval acc: 0.8107638888888888test acc: 0.7665094339622641 	 train f1: 0.9576719576719577 	 eval f1: 0.800992894266375 	 test f1: 0.7209551277477434
DEBUG:root:Epoch: 26 	 Loss: 1.2049530744552612 	 train acc: 0.9791666666666666 	 eval acc: 0.8263888888888888test acc: 0.7838050314465409 	 train f1: 0.9790849673202615 	 eval f1: 0.8248653321897566 	 test f1: 0.7516144652131711
DEBUG:root:Epoch: 27 	 Loss: 1.3029041290283203 	 train acc: 1.0 	 eval acc: 0.8402777777777778test acc: 0.8136792452830188 	 train f1: 1.0 	 eval f1: 0.8418390754782282 	 test f1: 0.7935584005117114
DEBUG:root:Epoch: 28 	 Loss: 1.161380410194397 	 train acc: 1.0 	 eval acc: 0.8706597222222222test acc: 0.824685534591195 	 train f1: 1.0 	 eval f1: 0.8693964532527626 	 test f1: 0.7928446668545818
DEBUG:root:Epoch: 29 	 Loss: 1.1568421125411987 	 train acc: 0.9791666666666666 	 eval acc: 0.8880208333333334test acc: 0.8294025157232704 	 train f1: 0.9790849673202615 	 eval f1: 0.879283097705912 	 test f1: 0.7988489572208556
DEBUG:root:Epoch: 30 	 Loss: 1.1100635528564453 	 train acc: 1.0 	 eval acc: 0.8854166666666666test acc: 0.8341194968553459 	 train f1: 1.0 	 eval f1: 0.8762236097292352 	 test f1: 0.8051218323077315
DEBUG:root:Epoch: 31 	 Loss: 1.1118872165679932 	 train acc: 1.0 	 eval acc: 0.8793402777777778test acc: 0.8231132075471698 	 train f1: 1.0 	 eval f1: 0.8714527443977432 	 test f1: 0.8051902698625756
DEBUG:root:Epoch: 32 	 Loss: 1.1394137144088745 	 train acc: 0.9791666666666666 	 eval acc: 0.8715277777777778test acc: 0.7515723270440252 	 train f1: 0.9790849673202615 	 eval f1: 0.8678496921192855 	 test f1: 0.7494467987362611
DEBUG:root:Epoch: 33 	 Loss: 1.0921024084091187 	 train acc: 0.9583333333333334 	 eval acc: 0.8550347222222222test acc: 0.7405660377358491 	 train f1: 0.9581699346405229 	 eval f1: 0.8517893067606593 	 test f1: 0.7368633903388107
DEBUG:root:Epoch: 34 	 Loss: 1.2579050064086914 	 train acc: 0.9791666666666666 	 eval acc: 0.8489583333333334test acc: 0.7932389937106918 	 train f1: 0.9790849673202615 	 eval f1: 0.845550814897228 	 test f1: 0.7723135069796316
DEBUG:root:Epoch: 35 	 Loss: 1.0777658224105835 	 train acc: 0.9791666666666666 	 eval acc: 0.8645833333333334test acc: 0.8427672955974843 	 train f1: 0.9790849673202615 	 eval f1: 0.8581833148004226 	 test f1: 0.8138136416164348
DEBUG:root:Epoch: 36 	 Loss: 1.1342281103134155 	 train acc: 0.9791666666666666 	 eval acc: 0.875test acc: 0.85062893081761 	 train f1: 0.9790849673202615 	 eval f1: 0.8696909565178195 	 test f1: 0.826551002106167
DEBUG:root:Epoch: 37 	 Loss: 1.1540234088897705 	 train acc: 0.9791666666666666 	 eval acc: 0.8793402777777778test acc: 0.8522012578616353 	 train f1: 0.9790849673202615 	 eval f1: 0.8758630985830598 	 test f1: 0.8287100612581365
DEBUG:root:Epoch: 38 	 Loss: 1.134384274482727 	 train acc: 1.0 	 eval acc: 0.8741319444444444test acc: 0.85062893081761 	 train f1: 1.0 	 eval f1: 0.8685403182683533 	 test f1: 0.8278100451556457
DEBUG:root:Epoch: 39 	 Loss: 1.089119553565979 	 train acc: 1.0 	 eval acc: 0.8697916666666666test acc: 0.8081761006289309 	 train f1: 1.0 	 eval f1: 0.8655169397554748 	 test f1: 0.7866334864693169
DEBUG:root:Epoch: 40 	 Loss: 1.1415210962295532 	 train acc: 0.9791666666666666 	 eval acc: 0.8628472222222222test acc: 0.7209119496855346 	 train f1: 0.9790849673202615 	 eval f1: 0.8571511925318913 	 test f1: 0.7127147931333271
DEBUG:root:Epoch: 41 	 Loss: 1.0738848447799683 	 train acc: 0.9791666666666666 	 eval acc: 0.8585069444444444test acc: 0.7114779874213837 	 train f1: 0.9790849673202615 	 eval f1: 0.8555546485165838 	 test f1: 0.7028382573214267
DEBUG:root:Epoch: 42 	 Loss: 1.0513616800308228 	 train acc: 1.0 	 eval acc: 0.8559027777777778test acc: 0.7382075471698113 	 train f1: 1.0 	 eval f1: 0.850615826379439 	 test f1: 0.7266855603390994
DEBUG:root:Epoch: 43 	 Loss: 1.0556799173355103 	 train acc: 1.0 	 eval acc: 0.8637152777777778test acc: 0.8215408805031447 	 train f1: 1.0 	 eval f1: 0.8618662937698529 	 test f1: 0.7921176243910552
DEBUG:root:Epoch: 44 	 Loss: 1.010622262954712 	 train acc: 1.0 	 eval acc: 0.8628472222222222test acc: 0.8294025157232704 	 train f1: 1.0 	 eval f1: 0.8613039770555151 	 test f1: 0.8029657607385974
DEBUG:root:Epoch: 45 	 Loss: 1.0145210027694702 	 train acc: 1.0 	 eval acc: 0.8654513888888888test acc: 0.8388364779874213 	 train f1: 1.0 	 eval f1: 0.8641040985617289 	 test f1: 0.8169544503331841
DEBUG:root:Epoch: 46 	 Loss: 1.0599974393844604 	 train acc: 1.0 	 eval acc: 0.8715277777777778test acc: 0.8466981132075472 	 train f1: 1.0 	 eval f1: 0.8676974271082892 	 test f1: 0.8270146134724822
DEBUG:root:Epoch: 47 	 Loss: 1.0515618324279785 	 train acc: 1.0 	 eval acc: 0.8715277777777778test acc: 0.8522012578616353 	 train f1: 1.0 	 eval f1: 0.8669535359187243 	 test f1: 0.8340991101708303
DEBUG:root:Epoch: 48 	 Loss: 1.0532777309417725 	 train acc: 1.0 	 eval acc: 0.8532986111111112test acc: 0.8498427672955975 	 train f1: 1.0 	 eval f1: 0.8498606785335766 	 test f1: 0.8319517218650633
DEBUG:root:Epoch: 49 	 Loss: 0.996314525604248 	 train acc: 1.0 	 eval acc: 0.8567708333333334test acc: 0.8309748427672956 	 train f1: 1.0 	 eval f1: 0.8517940380872985 	 test f1: 0.8168024760880922
DEBUG:root:Epoch: 50 	 Loss: 0.9954858422279358 	 train acc: 1.0 	 eval acc: 0.8706597222222222test acc: 0.8443396226415094 	 train f1: 1.0 	 eval f1: 0.862572150172368 	 test f1: 0.8243806598451883
DEBUG:root:Epoch: 51 	 Loss: 0.9571333527565002 	 train acc: 1.0 	 eval acc: 0.8802083333333334test acc: 0.8427672955974843 	 train f1: 1.0 	 eval f1: 0.8709303316052172 	 test f1: 0.818766337451903
DEBUG:root:Epoch: 52 	 Loss: 1.0362316370010376 	 train acc: 1.0 	 eval acc: 0.8880208333333334test acc: 0.8404088050314465 	 train f1: 1.0 	 eval f1: 0.8793727659309996 	 test f1: 0.8153818464329959
DEBUG:root:Epoch: 53 	 Loss: 0.9082000255584717 	 train acc: 1.0 	 eval acc: 0.8914930555555556test acc: 0.8419811320754716 	 train f1: 1.0 	 eval f1: 0.8831996615515151 	 test f1: 0.8194212461375122
DEBUG:root:Epoch: 54 	 Loss: 0.9413533210754395 	 train acc: 1.0 	 eval acc: 0.8854166666666666test acc: 0.8419811320754716 	 train f1: 1.0 	 eval f1: 0.8787104589971421 	 test f1: 0.8207283917734906
DEBUG:root:Epoch: 55 	 Loss: 0.9925526976585388 	 train acc: 1.0 	 eval acc: 0.8767361111111112test acc: 0.8372641509433962 	 train f1: 1.0 	 eval f1: 0.8722469624502428 	 test f1: 0.8201489653093207
DEBUG:root:Epoch: 56 	 Loss: 0.9082410931587219 	 train acc: 1.0 	 eval acc: 0.8689236111111112test acc: 0.8199685534591195 	 train f1: 1.0 	 eval f1: 0.8653917512276105 	 test f1: 0.8090649600952116
DEBUG:root:Epoch: 57 	 Loss: 0.9545137882232666 	 train acc: 1.0 	 eval acc: 0.8602430555555556test acc: 0.8050314465408805 	 train f1: 1.0 	 eval f1: 0.8587038535439723 	 test f1: 0.7959058193133477
DEBUG:root:Epoch: 58 	 Loss: 0.9427897930145264 	 train acc: 1.0 	 eval acc: 0.859375test acc: 0.764937106918239 	 train f1: 1.0 	 eval f1: 0.8547591023713753 	 test f1: 0.7608341351063905
DEBUG:root:Epoch: 59 	 Loss: 0.9481530785560608 	 train acc: 1.0 	 eval acc: 0.8515625test acc: 0.7444968553459119 	 train f1: 1.0 	 eval f1: 0.8464359185414598 	 test f1: 0.7394378332024217
DEBUG:root:Epoch: 60 	 Loss: 0.8956803679466248 	 train acc: 1.0 	 eval acc: 0.8506944444444444test acc: 0.7460691823899371 	 train f1: 1.0 	 eval f1: 0.8466082365286609 	 test f1: 0.7407715951619056
DEBUG:root:Epoch: 61 	 Loss: 0.938448965549469 	 train acc: 1.0 	 eval acc: 0.8567708333333334test acc: 0.779874213836478 	 train f1: 1.0 	 eval f1: 0.8515422083614737 	 test f1: 0.7658669749767494
DEBUG:root:Epoch: 62 	 Loss: 0.881695032119751 	 train acc: 1.0 	 eval acc: 0.8706597222222222test acc: 0.8073899371069182 	 train f1: 1.0 	 eval f1: 0.8630017031478451 	 test f1: 0.7861051795206501
DEBUG:root:Epoch: 63 	 Loss: 0.8979503512382507 	 train acc: 1.0 	 eval acc: 0.8862847222222222test acc: 0.8317610062893082 	 train f1: 1.0 	 eval f1: 0.8787324835311571 	 test f1: 0.8045227767644901
DEBUG:root:Epoch: 64 	 Loss: 0.8950462341308594 	 train acc: 1.0 	 eval acc: 0.8967013888888888test acc: 0.8309748427672956 	 train f1: 1.0 	 eval f1: 0.8881775027408415 	 test f1: 0.8032792704864734
DEBUG:root:Epoch: 65 	 Loss: 0.834150493144989 	 train acc: 1.0 	 eval acc: 0.8923611111111112test acc: 0.839622641509434 	 train f1: 1.0 	 eval f1: 0.8836726863993171 	 test f1: 0.8155217246961985
DEBUG:root:Epoch: 66 	 Loss: 0.832105815410614 	 train acc: 1.0 	 eval acc: 0.8880208333333334test acc: 0.8325471698113207 	 train f1: 1.0 	 eval f1: 0.8802888134573955 	 test f1: 0.8119055224796693
DEBUG:root:Epoch: 67 	 Loss: 0.8231677412986755 	 train acc: 1.0 	 eval acc: 0.8793402777777778test acc: 0.8042452830188679 	 train f1: 1.0 	 eval f1: 0.8726902052537014 	 test f1: 0.7938832592139157
DEBUG:root:Epoch: 68 	 Loss: 0.7543796896934509 	 train acc: 1.0 	 eval acc: 0.8611111111111112test acc: 0.7657232704402516 	 train f1: 1.0 	 eval f1: 0.8570167142339119 	 test f1: 0.7643180336860672
DEBUG:root:Epoch: 69 	 Loss: 0.8110747337341309 	 train acc: 1.0 	 eval acc: 0.8489583333333334test acc: 0.7578616352201258 	 train f1: 1.0 	 eval f1: 0.8448280118807491 	 test f1: 0.7576361674987538
DEBUG:root:Epoch: 70 	 Loss: 0.8321407437324524 	 train acc: 1.0 	 eval acc: 0.8376736111111112test acc: 0.7468553459119497 	 train f1: 1.0 	 eval f1: 0.832133317341231 	 test f1: 0.7440265636245852
DEBUG:root:Epoch: 71 	 Loss: 0.8303470015525818 	 train acc: 1.0 	 eval acc: 0.8489583333333334test acc: 0.7389937106918238 	 train f1: 1.0 	 eval f1: 0.8428717261561015 	 test f1: 0.7292205960319107
DEBUG:root:Epoch: 72 	 Loss: 0.7856447100639343 	 train acc: 1.0 	 eval acc: 0.8446180555555556test acc: 0.7382075471698113 	 train f1: 1.0 	 eval f1: 0.8389197701479286 	 test f1: 0.7269970316867758
DEBUG:root:Epoch: 73 	 Loss: 0.820023775100708 	 train acc: 1.0 	 eval acc: 0.8454861111111112test acc: 0.7625786163522013 	 train f1: 1.0 	 eval f1: 0.8406108742784099 	 test f1: 0.7451809495934253
DEBUG:root:Epoch: 74 	 Loss: 0.8569974899291992 	 train acc: 1.0 	 eval acc: 0.8472222222222222test acc: 0.7720125786163522 	 train f1: 1.0 	 eval f1: 0.8430853570596478 	 test f1: 0.75173161763149
DEBUG:root:Epoch: 75 	 Loss: 0.8038313984870911 	 train acc: 1.0 	 eval acc: 0.8411458333333334test acc: 0.764937106918239 	 train f1: 1.0 	 eval f1: 0.8362193190291219 	 test f1: 0.7492110502079027
DEBUG:root:Epoch: 76 	 Loss: 0.7971081733703613 	 train acc: 1.0 	 eval acc: 0.8385416666666666test acc: 0.7531446540880503 	 train f1: 1.0 	 eval f1: 0.8359326393326856 	 test f1: 0.7445606417261503
DEBUG:root:Epoch: 77 	 Loss: 0.7541409134864807 	 train acc: 1.0 	 eval acc: 0.8324652777777778test acc: 0.7555031446540881 	 train f1: 1.0 	 eval f1: 0.830130044828452 	 test f1: 0.751018052573591
DEBUG:root:Epoch: 78 	 Loss: 0.7756593227386475 	 train acc: 1.0 	 eval acc: 0.8315972222222222test acc: 0.7948113207547169 	 train f1: 1.0 	 eval f1: 0.827545026708768 	 test f1: 0.7843475787908906
DEBUG:root:Epoch: 79 	 Loss: 0.7724611163139343 	 train acc: 1.0 	 eval acc: 0.8229166666666666test acc: 0.8073899371069182 	 train f1: 1.0 	 eval f1: 0.8167915194921184 	 test f1: 0.7947611078800693
DEBUG:root:Epoch: 80 	 Loss: 0.7092863917350769 	 train acc: 1.0 	 eval acc: 0.8177083333333334test acc: 0.8081761006289309 	 train f1: 1.0 	 eval f1: 0.8105543248827886 	 test f1: 0.7962108853813725
DEBUG:root:Epoch: 81 	 Loss: 0.8684645295143127 	 train acc: 1.0 	 eval acc: 0.8185763888888888test acc: 0.8136792452830188 	 train f1: 1.0 	 eval f1: 0.8132400445768493 	 test f1: 0.8025262383172826
DEBUG:root:Epoch: 82 	 Loss: 0.7582506537437439 	 train acc: 1.0 	 eval acc: 0.8255208333333334test acc: 0.8254716981132075 	 train f1: 1.0 	 eval f1: 0.8219921412373891 	 test f1: 0.8125603386708248
DEBUG:root:Epoch: 83 	 Loss: 0.7643211483955383 	 train acc: 1.0 	 eval acc: 0.8342013888888888test acc: 0.8364779874213837 	 train f1: 1.0 	 eval f1: 0.8302101617785828 	 test f1: 0.8180609472049961
DEBUG:root:Epoch: 84 	 Loss: 0.8070405125617981 	 train acc: 1.0 	 eval acc: 0.8376736111111112test acc: 0.8404088050314465 	 train f1: 1.0 	 eval f1: 0.8309302201723333 	 test f1: 0.8193542245165064
DEBUG:root:Epoch: 85 	 Loss: 0.7605559825897217 	 train acc: 1.0 	 eval acc: 0.8454861111111112test acc: 0.8388364779874213 	 train f1: 1.0 	 eval f1: 0.8404260202109829 	 test f1: 0.8166595815226221
DEBUG:root:Epoch: 86 	 Loss: 0.7680971026420593 	 train acc: 1.0 	 eval acc: 0.8463541666666666test acc: 0.8341194968553459 	 train f1: 1.0 	 eval f1: 0.8428762486914875 	 test f1: 0.8108010846235586
DEBUG:root:Epoch: 87 	 Loss: 0.7594487071037292 	 train acc: 1.0 	 eval acc: 0.8454861111111112test acc: 0.8317610062893082 	 train f1: 1.0 	 eval f1: 0.8401772544767998 	 test f1: 0.8073303985347171
DEBUG:root:Epoch: 88 	 Loss: 0.6745412945747375 	 train acc: 1.0 	 eval acc: 0.8489583333333334test acc: 0.8301886792452831 	 train f1: 1.0 	 eval f1: 0.8438539466272154 	 test f1: 0.8053342973878158
DEBUG:root:Epoch: 89 	 Loss: 0.7371056079864502 	 train acc: 1.0 	 eval acc: 0.8454861111111112test acc: 0.824685534591195 	 train f1: 1.0 	 eval f1: 0.8411184037776395 	 test f1: 0.7990427984346226
DEBUG:root:Epoch: 90 	 Loss: 0.7585198283195496 	 train acc: 1.0 	 eval acc: 0.8342013888888888test acc: 0.8199685534591195 	 train f1: 1.0 	 eval f1: 0.831058687223194 	 test f1: 0.7945613163036714
DEBUG:root:Epoch: 91 	 Loss: 0.7511038184165955 	 train acc: 1.0 	 eval acc: 0.8229166666666666test acc: 0.809748427672956 	 train f1: 1.0 	 eval f1: 0.8185853086384854 	 test f1: 0.7824537132669134
DEBUG:root:Epoch: 92 	 Loss: 0.7816690802574158 	 train acc: 1.0 	 eval acc: 0.8211805555555556test acc: 0.8011006289308176 	 train f1: 1.0 	 eval f1: 0.8170768619795242 	 test f1: 0.7721716250012154
DEBUG:root:Epoch: 93 	 Loss: 0.6964271664619446 	 train acc: 1.0 	 eval acc: 0.8177083333333334test acc: 0.7900943396226415 	 train f1: 1.0 	 eval f1: 0.8124002276407923 	 test f1: 0.7642553151996249
DEBUG:root:Epoch: 94 	 Loss: 0.7305147647857666 	 train acc: 1.0 	 eval acc: 0.8072916666666666test acc: 0.7830188679245284 	 train f1: 1.0 	 eval f1: 0.8024199113807424 	 test f1: 0.7628957774421251
DEBUG:root:Epoch: 95 	 Loss: 0.6158916354179382 	 train acc: 1.0 	 eval acc: 0.8177083333333334test acc: 0.7861635220125787 	 train f1: 1.0 	 eval f1: 0.8146141930757054 	 test f1: 0.7686588884398408
DEBUG:root:Epoch: 96 	 Loss: 0.720346987247467 	 train acc: 1.0 	 eval acc: 0.8324652777777778test acc: 0.7963836477987422 	 train f1: 1.0 	 eval f1: 0.8270755509536256 	 test f1: 0.7803972297934076
DEBUG:root:Epoch: 97 	 Loss: 0.6396141648292542 	 train acc: 1.0 	 eval acc: 0.8333333333333334test acc: 0.8034591194968553 	 train f1: 1.0 	 eval f1: 0.8300678306820574 	 test f1: 0.7882686450282855
DEBUG:root:Epoch: 98 	 Loss: 0.6708305478096008 	 train acc: 1.0 	 eval acc: 0.8368055555555556test acc: 0.8136792452830188 	 train f1: 1.0 	 eval f1: 0.8329302226046068 	 test f1: 0.8005416312122481
DEBUG:root:Epoch: 99 	 Loss: 0.7170007228851318 	 train acc: 1.0 	 eval acc: 0.8420138888888888test acc: 0.8278301886792453 	 train f1: 1.0 	 eval f1: 0.8375682902221232 	 test f1: 0.8146843394402351
DEBUG:root:Epoch: 100 	 Loss: 0.725394070148468 	 train acc: 1.0 	 eval acc: 0.8402777777777778test acc: 0.8443396226415094 	 train f1: 1.0 	 eval f1: 0.8347004356640219 	 test f1: 0.8272207630182621
DEBUG:root:Epoch: 101 	 Loss: 0.6802847981452942 	 train acc: 1.0 	 eval acc: 0.8394097222222222test acc: 0.8443396226415094 	 train f1: 1.0 	 eval f1: 0.833168742319728 	 test f1: 0.8275691949233471
DEBUG:root:Epoch: 102 	 Loss: 0.6747462153434753 	 train acc: 1.0 	 eval acc: 0.8402777777777778test acc: 0.8427672955974843 	 train f1: 1.0 	 eval f1: 0.8368366890096816 	 test f1: 0.8257084588211226
DEBUG:root:Epoch: 103 	 Loss: 0.6710407137870789 	 train acc: 1.0 	 eval acc: 0.8394097222222222test acc: 0.8427672955974843 	 train f1: 1.0 	 eval f1: 0.8353512303152307 	 test f1: 0.8255426840608933
DEBUG:root:Epoch: 104 	 Loss: 0.7257353663444519 	 train acc: 1.0 	 eval acc: 0.8489583333333334test acc: 0.8443396226415094 	 train f1: 1.0 	 eval f1: 0.8449842182680986 	 test f1: 0.8277202451382238
DEBUG:root:Epoch: 105 	 Loss: 0.5892297029495239 	 train acc: 1.0 	 eval acc: 0.84375test acc: 0.845125786163522 	 train f1: 1.0 	 eval f1: 0.8414450981132146 	 test f1: 0.8289233992616146
DEBUG:root:Epoch: 106 	 Loss: 0.690300703048706 	 train acc: 1.0 	 eval acc: 0.8307291666666666test acc: 0.8404088050314465 	 train f1: 1.0 	 eval f1: 0.8273751808924156 	 test f1: 0.8225390900010104
DEBUG:root:Epoch: 107 	 Loss: 0.724844217300415 	 train acc: 1.0 	 eval acc: 0.8237847222222222test acc: 0.8301886792452831 	 train f1: 1.0 	 eval f1: 0.818377096548935 	 test f1: 0.8111499288300014
DEBUG:root:Epoch: 108 	 Loss: 0.6866865158081055 	 train acc: 1.0 	 eval acc: 0.8211805555555556test acc: 0.8262578616352201 	 train f1: 1.0 	 eval f1: 0.8146801931719586 	 test f1: 0.8069547416162002
DEBUG:root:Epoch: 109 	 Loss: 0.7512550950050354 	 train acc: 1.0 	 eval acc: 0.8159722222222222test acc: 0.8199685534591195 	 train f1: 1.0 	 eval f1: 0.8091391473084175 	 test f1: 0.8006446144444749
DEBUG:root:Epoch: 110 	 Loss: 0.7075827717781067 	 train acc: 1.0 	 eval acc: 0.8107638888888888test acc: 0.8183962264150944 	 train f1: 1.0 	 eval f1: 0.8059604490652023 	 test f1: 0.7985947557402131
DEBUG:root:Epoch: 111 	 Loss: 0.6856095194816589 	 train acc: 1.0 	 eval acc: 0.8081597222222222test acc: 0.8121069182389937 	 train f1: 1.0 	 eval f1: 0.8045122633357927 	 test f1: 0.7967634449407326
DEBUG:root:Epoch: 112 	 Loss: 0.7023453712463379 	 train acc: 1.0 	 eval acc: 0.8055555555555556test acc: 0.8026729559748428 	 train f1: 1.0 	 eval f1: 0.7972550042001302 	 test f1: 0.7903164302504825
DEBUG:root:Epoch: 113 	 Loss: 0.5959179997444153 	 train acc: 1.0 	 eval acc: 0.8151041666666666test acc: 0.8042452830188679 	 train f1: 1.0 	 eval f1: 0.8105891130352195 	 test f1: 0.7924312990827845
DEBUG:root:Epoch: 114 	 Loss: 0.7137807011604309 	 train acc: 1.0 	 eval acc: 0.8272569444444444test acc: 0.800314465408805 	 train f1: 1.0 	 eval f1: 0.822002237101822 	 test f1: 0.7851694819793718
