INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 1.8205794095993042 	 train acc: 0.24615384615384617 	 eval acc: 0.2359375test acc: 0.20910075839653305 	 train f1: 0.14786759774332267 	 eval f1: 0.07588328788242192 	 test f1: 0.06063462142632737
DEBUG:root:Epoch: 40 	 Loss: 1.4500617980957031 	 train acc: 0.5230769230769231 	 eval acc: 0.3859375test acc: 0.35265438786565545 	 train f1: 0.37976190476190474 	 eval f1: 0.30314567139298937 	 test f1: 0.29582994050891265
DEBUG:root:Epoch: 41 	 Loss: 1.3943288326263428 	 train acc: 0.5384615384615384 	 eval acc: 0.3953125test acc: 0.34398699891657636 	 train f1: 0.38937384110683215 	 eval f1: 0.30995406808515313 	 test f1: 0.28793713842073393
DEBUG:root:Epoch: 42 	 Loss: 1.3965409994125366 	 train acc: 0.5538461538461539 	 eval acc: 0.3703125test acc: 0.356988082340195 	 train f1: 0.4097105508870215 	 eval f1: 0.2985747607500198 	 test f1: 0.30436524177616175
DEBUG:root:Epoch: 43 	 Loss: 1.4612867832183838 	 train acc: 0.5692307692307692 	 eval acc: 0.4test acc: 0.3564463705308776 	 train f1: 0.4392971919287709 	 eval f1: 0.32332600534810896 	 test f1: 0.3009517672543351
DEBUG:root:Epoch: 44 	 Loss: 1.4766579866409302 	 train acc: 0.6 	 eval acc: 0.4125test acc: 0.3412784398699892 	 train f1: 0.47087162350320244 	 eval f1: 0.33236621375071496 	 test f1: 0.28243243983352084
DEBUG:root:Epoch: 45 	 Loss: 1.3673924207687378 	 train acc: 0.5846153846153846 	 eval acc: 0.40625test acc: 0.2952329360780065 	 train f1: 0.45502645502645506 	 eval f1: 0.32744855017848773 	 test f1: 0.23280497178010884
DEBUG:root:Epoch: 46 	 Loss: 1.3987324237823486 	 train acc: 0.5692307692307692 	 eval acc: 0.371875test acc: 0.29956663055254606 	 train f1: 0.4586520392833162 	 eval f1: 0.3051886253195281 	 test f1: 0.24554775693849093
DEBUG:root:Epoch: 47 	 Loss: 1.4057525396347046 	 train acc: 0.6 	 eval acc: 0.40625test acc: 0.2979414951245937 	 train f1: 0.4656318082788671 	 eval f1: 0.3398331214730979 	 test f1: 0.23542355484147579
DEBUG:root:Epoch: 48 	 Loss: 1.372999668121338 	 train acc: 0.6 	 eval acc: 0.425test acc: 0.3017334777898158 	 train f1: 0.466479084126143 	 eval f1: 0.34703763178495145 	 test f1: 0.2338058427109918
DEBUG:root:Epoch: 49 	 Loss: 1.3358360528945923 	 train acc: 0.6 	 eval acc: 0.4171875test acc: 0.3039003250270856 	 train f1: 0.466479084126143 	 eval f1: 0.3383229663650156 	 test f1: 0.23898465154708545
DEBUG:root:Epoch: 50 	 Loss: 1.368715524673462 	 train acc: 0.6307692307692307 	 eval acc: 0.396875test acc: 0.2979414951245937 	 train f1: 0.5281883693648399 	 eval f1: 0.3358072093856875 	 test f1: 0.24680016317572093
DEBUG:root:Epoch: 51 	 Loss: 1.3461116552352905 	 train acc: 0.6307692307692307 	 eval acc: 0.4078125test acc: 0.2979414951245937 	 train f1: 0.5281883693648399 	 eval f1: 0.3377082011706704 	 test f1: 0.2500339280351996
DEBUG:root:Epoch: 52 	 Loss: 1.3427586555480957 	 train acc: 0.6307692307692307 	 eval acc: 0.4171875test acc: 0.3196099674972914 	 train f1: 0.4977095516569201 	 eval f1: 0.35407261190493244 	 test f1: 0.2623717494168773
DEBUG:root:Epoch: 53 	 Loss: 1.3182543516159058 	 train acc: 0.5692307692307692 	 eval acc: 0.4078125test acc: 0.3477789815817985 	 train f1: 0.4468851868232673 	 eval f1: 0.3393696312892889 	 test f1: 0.2931478194480232
DEBUG:root:Epoch: 54 	 Loss: 1.3490755558013916 	 train acc: 0.6307692307692307 	 eval acc: 0.446875test acc: 0.38028169014084506 	 train f1: 0.5218214165582586 	 eval f1: 0.38046275215467135 	 test f1: 0.33228861941861576
DEBUG:root:Epoch: 55 	 Loss: 1.2730307579040527 	 train acc: 0.6923076923076923 	 eval acc: 0.4171875test acc: 0.44582881906825567 	 train f1: 0.6431216931216931 	 eval f1: 0.3558352158664178 	 test f1: 0.39434968066656334
DEBUG:root:Epoch: 56 	 Loss: 1.2758947610855103 	 train acc: 0.6923076923076923 	 eval acc: 0.4359375test acc: 0.41495124593716143 	 train f1: 0.6321543593282722 	 eval f1: 0.3751557926059415 	 test f1: 0.35858029213527404
DEBUG:root:Epoch: 57 	 Loss: 1.285802960395813 	 train acc: 0.6307692307692307 	 eval acc: 0.4390625test acc: 0.36998916576381363 	 train f1: 0.537569363788876 	 eval f1: 0.3785996150661068 	 test f1: 0.31315583920389684
DEBUG:root:Epoch: 58 	 Loss: 1.2603187561035156 	 train acc: 0.6307692307692307 	 eval acc: 0.4421875test acc: 0.3271939328277356 	 train f1: 0.5323287573287573 	 eval f1: 0.3747258033278285 	 test f1: 0.27508298853034424
DEBUG:root:Epoch: 59 	 Loss: 1.2161543369293213 	 train acc: 0.6 	 eval acc: 0.4078125test acc: 0.3293607800650054 	 train f1: 0.49854497354497346 	 eval f1: 0.34428814817042136 	 test f1: 0.2760759257724256
DEBUG:root:Epoch: 60 	 Loss: 1.2185837030410767 	 train acc: 0.676923076923077 	 eval acc: 0.440625test acc: 0.39111592632719394 	 train f1: 0.5920151686405556 	 eval f1: 0.37084651487738407 	 test f1: 0.32982266154435164
DEBUG:root:Epoch: 61 	 Loss: 1.2039365768432617 	 train acc: 0.676923076923077 	 eval acc: 0.4296875test acc: 0.39869989165763814 	 train f1: 0.6189417989417989 	 eval f1: 0.37178594333125753 	 test f1: 0.3495271013855432
DEBUG:root:Epoch: 62 	 Loss: 1.173709750175476 	 train acc: 0.7384615384615385 	 eval acc: 0.453125test acc: 0.38028169014084506 	 train f1: 0.6761126672891379 	 eval f1: 0.39007160288597786 	 test f1: 0.33647415469624287
DEBUG:root:Epoch: 63 	 Loss: 1.1781678199768066 	 train acc: 0.7384615384615385 	 eval acc: 0.434375test acc: 0.4219934994582882 	 train f1: 0.69663092430393 	 eval f1: 0.3779203413462673 	 test f1: 0.36603922931679156
DEBUG:root:Epoch: 64 	 Loss: 1.1887866258621216 	 train acc: 0.7230769230769231 	 eval acc: 0.4421875test acc: 0.4171180931744312 	 train f1: 0.6720280322254006 	 eval f1: 0.3759864000770254 	 test f1: 0.35488783499964677
DEBUG:root:Epoch: 65 	 Loss: 1.113221287727356 	 train acc: 0.7230769230769231 	 eval acc: 0.4390625test acc: 0.40303358613217766 	 train f1: 0.6742737032210716 	 eval f1: 0.3731026537566036 	 test f1: 0.33628144321516545
DEBUG:root:Epoch: 66 	 Loss: 1.15189528465271 	 train acc: 0.7076923076923077 	 eval acc: 0.440625test acc: 0.39544962080173346 	 train f1: 0.66066496360614 	 eval f1: 0.36825655914098615 	 test f1: 0.3307567318489804
DEBUG:root:Epoch: 67 	 Loss: 1.1092512607574463 	 train acc: 0.7692307692307693 	 eval acc: 0.4671875test acc: 0.43607800650054174 	 train f1: 0.7425508214981899 	 eval f1: 0.41394059428878344 	 test f1: 0.3642066749461658
DEBUG:root:Epoch: 68 	 Loss: 1.159933090209961 	 train acc: 0.7846153846153846 	 eval acc: 0.46875test acc: 0.41495124593716143 	 train f1: 0.7556196045669731 	 eval f1: 0.4114624959306439 	 test f1: 0.36028374580666284
DEBUG:root:Epoch: 69 	 Loss: 1.0338718891143799 	 train acc: 0.7692307692307693 	 eval acc: 0.465625test acc: 0.4111592632719393 	 train f1: 0.7425508214981899 	 eval f1: 0.40920223301317105 	 test f1: 0.36645172296593714
DEBUG:root:Epoch: 70 	 Loss: 1.150256633758545 	 train acc: 0.7692307692307693 	 eval acc: 0.4796875test acc: 0.4333694474539545 	 train f1: 0.7222008011481695 	 eval f1: 0.4207357282726019 	 test f1: 0.37954935259806294
DEBUG:root:Epoch: 71 	 Loss: 1.0842304229736328 	 train acc: 0.7384615384615385 	 eval acc: 0.4671875test acc: 0.4772481040086674 	 train f1: 0.6946407236729817 	 eval f1: 0.41204302878934557 	 test f1: 0.40101512189776906
DEBUG:root:Epoch: 72 	 Loss: 1.0907076597213745 	 train acc: 0.7076923076923077 	 eval acc: 0.4515625test acc: 0.5043336944745396 	 train f1: 0.6274853801169591 	 eval f1: 0.3854630154586957 	 test f1: 0.4175872834433643
DEBUG:root:Epoch: 73 	 Loss: 1.0435603857040405 	 train acc: 0.7076923076923077 	 eval acc: 0.471875test acc: 0.5330444203683641 	 train f1: 0.6246543057755872 	 eval f1: 0.39770638438759404 	 test f1: 0.4407754513129105
DEBUG:root:Epoch: 74 	 Loss: 1.1237232685089111 	 train acc: 0.7538461538461538 	 eval acc: 0.478125test acc: 0.5503791982665223 	 train f1: 0.657589486536855 	 eval f1: 0.39856429907523266 	 test f1: 0.45496900723631556
DEBUG:root:Epoch: 75 	 Loss: 1.105560302734375 	 train acc: 0.8 	 eval acc: 0.4671875test acc: 0.5693391115926327 	 train f1: 0.7542712361597811 	 eval f1: 0.40641116111672865 	 test f1: 0.4719668510709684
DEBUG:root:Epoch: 76 	 Loss: 1.0274590253829956 	 train acc: 0.7846153846153846 	 eval acc: 0.490625test acc: 0.537919826652221 	 train f1: 0.74265257159994 	 eval f1: 0.4234068719699216 	 test f1: 0.4473904249399592
DEBUG:root:Epoch: 77 	 Loss: 1.03609037399292 	 train acc: 0.8 	 eval acc: 0.49375test acc: 0.5227518959913326 	 train f1: 0.7520304257146363 	 eval f1: 0.43321582046684726 	 test f1: 0.4374126901884798
DEBUG:root:Epoch: 78 	 Loss: 0.9736184477806091 	 train acc: 0.8307692307692308 	 eval acc: 0.5125test acc: 0.5254604550379198 	 train f1: 0.8184941374415059 	 eval f1: 0.4600583036217904 	 test f1: 0.4394436141719745
DEBUG:root:Epoch: 79 	 Loss: 1.0879191160202026 	 train acc: 0.8461538461538461 	 eval acc: 0.5109375test acc: 0.4989165763813651 	 train f1: 0.8395959114844564 	 eval f1: 0.45760233183537863 	 test f1: 0.4215239430263966
DEBUG:root:Epoch: 80 	 Loss: 0.9904666543006897 	 train acc: 0.8153846153846154 	 eval acc: 0.5140625test acc: 0.46045503791982667 	 train f1: 0.780602059549428 	 eval f1: 0.462584497707123 	 test f1: 0.3846233420849374
DEBUG:root:Epoch: 81 	 Loss: 1.0186718702316284 	 train acc: 0.8461538461538461 	 eval acc: 0.5046875test acc: 0.4848320693391116 	 train f1: 0.8193661630194139 	 eval f1: 0.44122450293372845 	 test f1: 0.4042741759438424
DEBUG:root:Epoch: 82 	 Loss: 0.9566002488136292 	 train acc: 0.8307692307692308 	 eval acc: 0.471875test acc: 0.5097508125677139 	 train f1: 0.7909950923689313 	 eval f1: 0.40781168971841203 	 test f1: 0.42518329054623655
DEBUG:root:Epoch: 83 	 Loss: 0.920917272567749 	 train acc: 0.8153846153846154 	 eval acc: 0.509375test acc: 0.4956663055254605 	 train f1: 0.766502795450164 	 eval f1: 0.4435142681688798 	 test f1: 0.40692482335216523
DEBUG:root:Epoch: 84 	 Loss: 0.9588219523429871 	 train acc: 0.7846153846153846 	 eval acc: 0.4984375test acc: 0.5043336944745396 	 train f1: 0.7241101977944083 	 eval f1: 0.4273294669637915 	 test f1: 0.4126764333095505
DEBUG:root:Epoch: 85 	 Loss: 0.9545677900314331 	 train acc: 0.8 	 eval acc: 0.4953125test acc: 0.5200433369447454 	 train f1: 0.7429141618615304 	 eval f1: 0.4376917759864544 	 test f1: 0.4314629483393635
DEBUG:root:Epoch: 86 	 Loss: 0.9463969469070435 	 train acc: 0.8153846153846154 	 eval acc: 0.5test acc: 0.5249187432286024 	 train f1: 0.7612145748987854 	 eval f1: 0.44089487042294556 	 test f1: 0.4369409773601238
DEBUG:root:Epoch: 87 	 Loss: 0.9603525996208191 	 train acc: 0.8153846153846154 	 eval acc: 0.5078125test acc: 0.5417118093174431 	 train f1: 0.7612145748987854 	 eval f1: 0.4505815481252273 	 test f1: 0.4485773866734135
DEBUG:root:Epoch: 88 	 Loss: 0.8833104372024536 	 train acc: 0.8615384615384616 	 eval acc: 0.5078125test acc: 0.5384615384615384 	 train f1: 0.8486639676113361 	 eval f1: 0.4535600122332297 	 test f1: 0.4546961776446519
DEBUG:root:Epoch: 89 	 Loss: 0.9275686144828796 	 train acc: 0.8615384615384616 	 eval acc: 0.4921875test acc: 0.5422535211267606 	 train f1: 0.8541828541828543 	 eval f1: 0.44453084309667634 	 test f1: 0.46174266755499277
DEBUG:root:Epoch: 90 	 Loss: 0.9257405996322632 	 train acc: 0.8923076923076924 	 eval acc: 0.4890625test acc: 0.5590465872156013 	 train f1: 0.8909328098801783 	 eval f1: 0.4450301483083303 	 test f1: 0.47272590766398
DEBUG:root:Epoch: 91 	 Loss: 0.9294083118438721 	 train acc: 0.8923076923076924 	 eval acc: 0.4953125test acc: 0.5563380281690141 	 train f1: 0.8909328098801783 	 eval f1: 0.4413248697700422 	 test f1: 0.4627865605132906
DEBUG:root:Epoch: 92 	 Loss: 0.9285098910331726 	 train acc: 0.8769230769230769 	 eval acc: 0.515625test acc: 0.5525460455037919 	 train f1: 0.8709005545538053 	 eval f1: 0.4588071278251918 	 test f1: 0.46507248585883704
DEBUG:root:Epoch: 93 	 Loss: 0.8502933382987976 	 train acc: 0.8923076923076924 	 eval acc: 0.5390625test acc: 0.547670639219935 	 train f1: 0.8909328098801783 	 eval f1: 0.4801604279446831 	 test f1: 0.4642226115865333
DEBUG:root:Epoch: 94 	 Loss: 0.8764897584915161 	 train acc: 0.9076923076923077 	 eval acc: 0.521875test acc: 0.551462621885157 	 train f1: 0.9092408906882591 	 eval f1: 0.4575341925082039 	 test f1: 0.4679939463972367
DEBUG:root:Epoch: 95 	 Loss: 0.866987407207489 	 train acc: 0.9076923076923077 	 eval acc: 0.5109375test acc: 0.5671722643553629 	 train f1: 0.9092408906882591 	 eval f1: 0.44502164979274744 	 test f1: 0.47575615402390925
DEBUG:root:Epoch: 96 	 Loss: 0.9029055833816528 	 train acc: 0.9076923076923077 	 eval acc: 0.4984375test acc: 0.5742145178764897 	 train f1: 0.9092408906882591 	 eval f1: 0.43702671095413054 	 test f1: 0.4717165232091385
DEBUG:root:Epoch: 97 	 Loss: 0.8462815880775452 	 train acc: 0.9076923076923077 	 eval acc: 0.4921875test acc: 0.5769230769230769 	 train f1: 0.9092408906882591 	 eval f1: 0.42854508024887683 	 test f1: 0.4682159066093384
DEBUG:root:Epoch: 98 	 Loss: 0.8867868185043335 	 train acc: 0.8923076923076924 	 eval acc: 0.4890625test acc: 0.5801733477789816 	 train f1: 0.8879355293828978 	 eval f1: 0.41807157984017834 	 test f1: 0.4710395790284636
DEBUG:root:Epoch: 99 	 Loss: 0.9017497301101685 	 train acc: 0.9076923076923077 	 eval acc: 0.49375test acc: 0.5704225352112676 	 train f1: 0.9092408906882591 	 eval f1: 0.424379051932908 	 test f1: 0.46518107348956
DEBUG:root:Epoch: 100 	 Loss: 0.8515834212303162 	 train acc: 0.9076923076923077 	 eval acc: 0.49375test acc: 0.566088840736728 	 train f1: 0.9092408906882591 	 eval f1: 0.43810287659062913 	 test f1: 0.4659587051906758
DEBUG:root:Epoch: 101 	 Loss: 0.7323643565177917 	 train acc: 0.9076923076923077 	 eval acc: 0.51875test acc: 0.5612134344528711 	 train f1: 0.9092408906882591 	 eval f1: 0.4512386122188179 	 test f1: 0.46530130801288266
DEBUG:root:Epoch: 102 	 Loss: 0.7997002005577087 	 train acc: 0.9076923076923077 	 eval acc: 0.5046875test acc: 0.5687973997833152 	 train f1: 0.9092408906882591 	 eval f1: 0.4427864488203364 	 test f1: 0.46337494255929496
DEBUG:root:Epoch: 103 	 Loss: 0.7727181911468506 	 train acc: 0.9076923076923077 	 eval acc: 0.4984375test acc: 0.5752979414951246 	 train f1: 0.9092408906882591 	 eval f1: 0.43958210804714315 	 test f1: 0.47445488035186595
DEBUG:root:Epoch: 104 	 Loss: 0.8408374190330505 	 train acc: 0.9076923076923077 	 eval acc: 0.5125test acc: 0.5736728060671723 	 train f1: 0.9092408906882591 	 eval f1: 0.4542913903208021 	 test f1: 0.47965906179020973
DEBUG:root:Epoch: 105 	 Loss: 0.7875950932502747 	 train acc: 0.9076923076923077 	 eval acc: 0.5265625test acc: 0.5747562296858072 	 train f1: 0.9092408906882591 	 eval f1: 0.46979084024440204 	 test f1: 0.4874366354055608
DEBUG:root:Epoch: 106 	 Loss: 0.8443378210067749 	 train acc: 0.9076923076923077 	 eval acc: 0.53125test acc: 0.5742145178764897 	 train f1: 0.9092408906882591 	 eval f1: 0.47177905060513203 	 test f1: 0.48779816040152935
DEBUG:root:Epoch: 107 	 Loss: 0.8169721364974976 	 train acc: 0.9076923076923077 	 eval acc: 0.534375test acc: 0.5747562296858072 	 train f1: 0.9092408906882591 	 eval f1: 0.4797728706485536 	 test f1: 0.48758681052982894
DEBUG:root:Epoch: 108 	 Loss: 0.8618807196617126 	 train acc: 0.9076923076923077 	 eval acc: 0.521875test acc: 0.5758396533044421 	 train f1: 0.9092408906882591 	 eval f1: 0.47381733788370317 	 test f1: 0.4852973356841233
DEBUG:root:Epoch: 109 	 Loss: 0.8237075209617615 	 train acc: 0.9076923076923077 	 eval acc: 0.53125test acc: 0.5769230769230769 	 train f1: 0.9092408906882591 	 eval f1: 0.484005610427527 	 test f1: 0.48799171804090086
DEBUG:root:Epoch: 110 	 Loss: 0.8547472953796387 	 train acc: 0.9076923076923077 	 eval acc: 0.5046875test acc: 0.5790899241603467 	 train f1: 0.9092408906882591 	 eval f1: 0.45679120694145253 	 test f1: 0.49019477814558104
DEBUG:root:Epoch: 111 	 Loss: 0.8393028974533081 	 train acc: 0.9230769230769231 	 eval acc: 0.5265625test acc: 0.5720476706392199 	 train f1: 0.922061403508772 	 eval f1: 0.47503672404193087 	 test f1: 0.48700738562707757
