INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 1.822949767112732 	 train acc: 0.16666666666666666 	 eval acc: 0.15625test acc: 0.1706392199349946 	 train f1: 0.047619047619047616 	 eval f1: 0.04504504504504505 	 test f1: 0.049401392258535105
DEBUG:root:Epoch: 12 	 Loss: 1.6632803678512573 	 train acc: 0.6166666666666667 	 eval acc: 0.5109375test acc: 0.5346695557963164 	 train f1: 0.5795702119231531 	 eval f1: 0.5030128425010499 	 test f1: 0.4903092950758021
DEBUG:root:Epoch: 13 	 Loss: 1.619543433189392 	 train acc: 0.6 	 eval acc: 0.4671875test acc: 0.5720476706392199 	 train f1: 0.5640215176979884 	 eval f1: 0.4565784531784843 	 test f1: 0.52806991789374
DEBUG:root:Epoch: 14 	 Loss: 1.5712631940841675 	 train acc: 0.55 	 eval acc: 0.45625test acc: 0.5509209100758397 	 train f1: 0.5073080428343587 	 eval f1: 0.4392138913705473 	 test f1: 0.5089283469364029
DEBUG:root:Epoch: 15 	 Loss: 1.5701006650924683 	 train acc: 0.5666666666666667 	 eval acc: 0.4640625test acc: 0.5920910075839654 	 train f1: 0.5035717108085529 	 eval f1: 0.4348967141093247 	 test f1: 0.54582562661882
DEBUG:root:Epoch: 16 	 Loss: 1.6027933359146118 	 train acc: 0.6 	 eval acc: 0.4484375test acc: 0.5357529794149513 	 train f1: 0.5493389724310778 	 eval f1: 0.43559518890674026 	 test f1: 0.4903685547351042
DEBUG:root:Epoch: 17 	 Loss: 1.517556071281433 	 train acc: 0.55 	 eval acc: 0.403125test acc: 0.44041170097508126 	 train f1: 0.47386831873724455 	 eval f1: 0.37075928028755833 	 test f1: 0.39979056901578164
DEBUG:root:Epoch: 18 	 Loss: 1.6045286655426025 	 train acc: 0.6166666666666667 	 eval acc: 0.4296875test acc: 0.4225352112676056 	 train f1: 0.5598299488459672 	 eval f1: 0.39844233061024464 	 test f1: 0.40445332299726156
DEBUG:root:Epoch: 19 	 Loss: 1.5063740015029907 	 train acc: 0.6166666666666667 	 eval acc: 0.428125test acc: 0.47291440953412783 	 train f1: 0.5568972937393991 	 eval f1: 0.4159789642982472 	 test f1: 0.4443274859106458
DEBUG:root:Epoch: 20 	 Loss: 1.5338994264602661 	 train acc: 0.65 	 eval acc: 0.490625test acc: 0.5157096424702059 	 train f1: 0.6157876268232805 	 eval f1: 0.4834012134581322 	 test f1: 0.48219039347801074
DEBUG:root:Epoch: 21 	 Loss: 1.524402379989624 	 train acc: 0.6666666666666666 	 eval acc: 0.46875test acc: 0.49295774647887325 	 train f1: 0.6441356094767006 	 eval f1: 0.4559055788639059 	 test f1: 0.4579713763461563
DEBUG:root:Epoch: 22 	 Loss: 1.4879628419876099 	 train acc: 0.6666666666666666 	 eval acc: 0.50625test acc: 0.5991332611050921 	 train f1: 0.6011727222770257 	 eval f1: 0.46979404809738434 	 test f1: 0.5501743103301023
DEBUG:root:Epoch: 23 	 Loss: 1.4222939014434814 	 train acc: 0.6166666666666667 	 eval acc: 0.465625test acc: 0.5801733477789816 	 train f1: 0.576864553463019 	 eval f1: 0.4454122503931717 	 test f1: 0.5355630577987867
DEBUG:root:Epoch: 24 	 Loss: 1.4781279563903809 	 train acc: 0.6166666666666667 	 eval acc: 0.4609375test acc: 0.5790899241603467 	 train f1: 0.5610662127689992 	 eval f1: 0.4557658921841344 	 test f1: 0.5467573153641503
DEBUG:root:Epoch: 25 	 Loss: 1.416835904121399 	 train acc: 0.6166666666666667 	 eval acc: 0.471875test acc: 0.5173347778981582 	 train f1: 0.5684741264927023 	 eval f1: 0.46530580202166344 	 test f1: 0.5072063785166955
DEBUG:root:Epoch: 26 	 Loss: 1.3930844068527222 	 train acc: 0.6166666666666667 	 eval acc: 0.484375test acc: 0.5525460455037919 	 train f1: 0.5922141583906289 	 eval f1: 0.4721077414507911 	 test f1: 0.5486132079213603
DEBUG:root:Epoch: 27 	 Loss: 1.493211030960083 	 train acc: 0.6833333333333333 	 eval acc: 0.521875test acc: 0.5433369447453954 	 train f1: 0.6869546669242409 	 eval f1: 0.5257816873871841 	 test f1: 0.5251294468566946
DEBUG:root:Epoch: 28 	 Loss: 1.4123364686965942 	 train acc: 0.7333333333333333 	 eval acc: 0.5703125test acc: 0.5162513542795233 	 train f1: 0.7342781129545836 	 eval f1: 0.578552218295072 	 test f1: 0.49491353032834007
DEBUG:root:Epoch: 29 	 Loss: 1.402036428451538 	 train acc: 0.75 	 eval acc: 0.575test acc: 0.5888407367280607 	 train f1: 0.7462890341321713 	 eval f1: 0.575249525933126 	 test f1: 0.588232435941214
DEBUG:root:Epoch: 30 	 Loss: 1.3223023414611816 	 train acc: 0.75 	 eval acc: 0.6109375test acc: 0.6224268689057422 	 train f1: 0.7274806613976038 	 eval f1: 0.6018666624501865 	 test f1: 0.6101309870584327
DEBUG:root:Epoch: 31 	 Loss: 1.3311518430709839 	 train acc: 0.8166666666666667 	 eval acc: 0.6296875test acc: 0.5796316359696642 	 train f1: 0.8118163054695563 	 eval f1: 0.6309416175825722 	 test f1: 0.5878417725926545
DEBUG:root:Epoch: 32 	 Loss: 1.3101966381072998 	 train acc: 0.8333333333333334 	 eval acc: 0.6609375test acc: 0.6180931744312026 	 train f1: 0.8340145120330879 	 eval f1: 0.6585819407265788 	 test f1: 0.6360175654555416
DEBUG:root:Epoch: 33 	 Loss: 1.2719587087631226 	 train acc: 0.8666666666666667 	 eval acc: 0.675test acc: 0.6040086673889491 	 train f1: 0.8674020910863017 	 eval f1: 0.6727640271099823 	 test f1: 0.6139278139011752
DEBUG:root:Epoch: 34 	 Loss: 1.2694767713546753 	 train acc: 0.9166666666666666 	 eval acc: 0.703125test acc: 0.628385698808234 	 train f1: 0.9182750464214996 	 eval f1: 0.6982857355489128 	 test f1: 0.6266559601927307
DEBUG:root:Epoch: 35 	 Loss: 1.246598720550537 	 train acc: 0.9166666666666666 	 eval acc: 0.7046875test acc: 0.6852654387865655 	 train f1: 0.9182750464214996 	 eval f1: 0.7028712706536901 	 test f1: 0.6919553088298557
DEBUG:root:Epoch: 36 	 Loss: 1.2250938415527344 	 train acc: 0.9333333333333333 	 eval acc: 0.709375test acc: 0.7833152762730228 	 train f1: 0.9336345915293284 	 eval f1: 0.7044999013253452 	 test f1: 0.792727279113707
DEBUG:root:Epoch: 37 	 Loss: 1.212085247039795 	 train acc: 0.9666666666666667 	 eval acc: 0.7265625test acc: 0.7448537378114843 	 train f1: 0.9656084656084657 	 eval f1: 0.7203703662769166 	 test f1: 0.7531382152655922
DEBUG:root:Epoch: 38 	 Loss: 1.2769604921340942 	 train acc: 0.9833333333333333 	 eval acc: 0.7453125test acc: 0.8212351029252438 	 train f1: 0.9832915622389308 	 eval f1: 0.7365734934587372 	 test f1: 0.8197562277831354
DEBUG:root:Epoch: 39 	 Loss: 1.2456241846084595 	 train acc: 0.9166666666666666 	 eval acc: 0.7296875test acc: 0.8022751895991332 	 train f1: 0.9170653907496015 	 eval f1: 0.7246845642405607 	 test f1: 0.8094230094555872
DEBUG:root:Epoch: 40 	 Loss: 1.1978219747543335 	 train acc: 0.9333333333333333 	 eval acc: 0.721875test acc: 0.7275189599133262 	 train f1: 0.9342619834610683 	 eval f1: 0.718511135822752 	 test f1: 0.7380662421571335
DEBUG:root:Epoch: 41 	 Loss: 1.1856290102005005 	 train acc: 0.9333333333333333 	 eval acc: 0.7375test acc: 0.7118093174431203 	 train f1: 0.93305232778917 	 eval f1: 0.7324430591928638 	 test f1: 0.720492613191957
DEBUG:root:Epoch: 42 	 Loss: 1.0857503414154053 	 train acc: 0.95 	 eval acc: 0.734375test acc: 0.7215601300108342 	 train f1: 0.9497607655502392 	 eval f1: 0.7267965938575385 	 test f1: 0.7288840915243164
DEBUG:root:Epoch: 43 	 Loss: 1.0981703996658325 	 train acc: 1.0 	 eval acc: 0.725test acc: 0.7654387865655471 	 train f1: 1.0 	 eval f1: 0.7165157027684369 	 test f1: 0.7632575702399637
DEBUG:root:Epoch: 44 	 Loss: 1.0808823108673096 	 train acc: 1.0 	 eval acc: 0.75test acc: 0.7876489707475623 	 train f1: 1.0 	 eval f1: 0.7419385081183618 	 test f1: 0.7825247280540846
DEBUG:root:Epoch: 45 	 Loss: 1.0712426900863647 	 train acc: 1.0 	 eval acc: 0.775test acc: 0.8206933911159263 	 train f1: 1.0 	 eval f1: 0.766601470132561 	 test f1: 0.8158209585713312
DEBUG:root:Epoch: 46 	 Loss: 1.0493842363357544 	 train acc: 0.9833333333333333 	 eval acc: 0.765625test acc: 0.8277356446370531 	 train f1: 0.9832915622389308 	 eval f1: 0.7570798125805549 	 test f1: 0.8269458537060617
DEBUG:root:Epoch: 47 	 Loss: 1.131343960762024 	 train acc: 0.9833333333333333 	 eval acc: 0.765625test acc: 0.8429035752979415 	 train f1: 0.9832915622389308 	 eval f1: 0.7555235593208235 	 test f1: 0.8423652352121258
DEBUG:root:Epoch: 48 	 Loss: 1.126625418663025 	 train acc: 1.0 	 eval acc: 0.7890625test acc: 0.8672806067172264 	 train f1: 1.0 	 eval f1: 0.7825642651385029 	 test f1: 0.8653198621255221
DEBUG:root:Epoch: 49 	 Loss: 1.0029834508895874 	 train acc: 0.9833333333333333 	 eval acc: 0.7890625test acc: 0.8596966413867823 	 train f1: 0.9832915622389308 	 eval f1: 0.7753595294537021 	 test f1: 0.8568016398580217
DEBUG:root:Epoch: 50 	 Loss: 0.9920307993888855 	 train acc: 0.9833333333333333 	 eval acc: 0.7890625test acc: 0.8770314192849404 	 train f1: 0.9832915622389308 	 eval f1: 0.7782544277183591 	 test f1: 0.8768779985129257
DEBUG:root:Epoch: 51 	 Loss: 1.0217880010604858 	 train acc: 1.0 	 eval acc: 0.8140625test acc: 0.8884073672806068 	 train f1: 1.0 	 eval f1: 0.8077941058356024 	 test f1: 0.8904703624219629
DEBUG:root:Epoch: 52 	 Loss: 0.9743689298629761 	 train acc: 1.0 	 eval acc: 0.7921875test acc: 0.8894907908992417 	 train f1: 1.0 	 eval f1: 0.7858667641403537 	 test f1: 0.8915099873772442
DEBUG:root:Epoch: 53 	 Loss: 0.9849420189857483 	 train acc: 1.0 	 eval acc: 0.796875test acc: 0.8878656554712893 	 train f1: 1.0 	 eval f1: 0.7938720816807047 	 test f1: 0.8885532465314802
DEBUG:root:Epoch: 54 	 Loss: 0.9380201697349548 	 train acc: 1.0 	 eval acc: 0.80625test acc: 0.8737811484290358 	 train f1: 1.0 	 eval f1: 0.8033192990562266 	 test f1: 0.8742356273134577
DEBUG:root:Epoch: 55 	 Loss: 1.0699231624603271 	 train acc: 1.0 	 eval acc: 0.8171875test acc: 0.8732394366197183 	 train f1: 1.0 	 eval f1: 0.8131774708822103 	 test f1: 0.8727689019440943
DEBUG:root:Epoch: 56 	 Loss: 0.9922484755516052 	 train acc: 1.0 	 eval acc: 0.8015625test acc: 0.8851570964247021 	 train f1: 1.0 	 eval f1: 0.7975036061814085 	 test f1: 0.8835141281966054
DEBUG:root:Epoch: 57 	 Loss: 1.0031338930130005 	 train acc: 0.9666666666666667 	 eval acc: 0.7765625test acc: 0.8634886240520043 	 train f1: 0.9663299663299664 	 eval f1: 0.7715781178013277 	 test f1: 0.8634382639155406
DEBUG:root:Epoch: 58 	 Loss: 0.9980920553207397 	 train acc: 0.9666666666666667 	 eval acc: 0.7671875test acc: 0.8488624052004333 	 train f1: 0.9663299663299664 	 eval f1: 0.7626980974545184 	 test f1: 0.8468708096280295
DEBUG:root:Epoch: 59 	 Loss: 0.9758585095405579 	 train acc: 0.9666666666666667 	 eval acc: 0.803125test acc: 0.8364030335861322 	 train f1: 0.9663299663299664 	 eval f1: 0.7964959168060212 	 test f1: 0.8326621618280577
DEBUG:root:Epoch: 60 	 Loss: 0.881660521030426 	 train acc: 1.0 	 eval acc: 0.7984375test acc: 0.8559046587215602 	 train f1: 1.0 	 eval f1: 0.790901698560829 	 test f1: 0.8498314200875187
DEBUG:root:Epoch: 61 	 Loss: 0.948832631111145 	 train acc: 1.0 	 eval acc: 0.803125test acc: 0.8629469122426869 	 train f1: 1.0 	 eval f1: 0.7907596676244005 	 test f1: 0.8560187174050965
DEBUG:root:Epoch: 62 	 Loss: 0.9031079411506653 	 train acc: 1.0 	 eval acc: 0.7984375test acc: 0.8835319609967497 	 train f1: 1.0 	 eval f1: 0.7871778512156653 	 test f1: 0.8769589801334362
DEBUG:root:Epoch: 63 	 Loss: 0.8905546069145203 	 train acc: 1.0 	 eval acc: 0.8078125test acc: 0.8938244853737811 	 train f1: 1.0 	 eval f1: 0.8017229986983629 	 test f1: 0.889684495904803
DEBUG:root:Epoch: 64 	 Loss: 0.9710677266120911 	 train acc: 1.0 	 eval acc: 0.815625test acc: 0.8775731310942578 	 train f1: 1.0 	 eval f1: 0.811072935982458 	 test f1: 0.8770421214748501
DEBUG:root:Epoch: 65 	 Loss: 0.8583335876464844 	 train acc: 1.0 	 eval acc: 0.821875test acc: 0.8856988082340195 	 train f1: 1.0 	 eval f1: 0.8161477552725921 	 test f1: 0.8864483220146159
DEBUG:root:Epoch: 66 	 Loss: 0.8505829572677612 	 train acc: 1.0 	 eval acc: 0.8171875test acc: 0.8927410617551462 	 train f1: 1.0 	 eval f1: 0.8132961152179785 	 test f1: 0.8934526979787144
DEBUG:root:Epoch: 67 	 Loss: 0.8398669362068176 	 train acc: 1.0 	 eval acc: 0.7984375test acc: 0.90465872156013 	 train f1: 1.0 	 eval f1: 0.7974138997965149 	 test f1: 0.904534060051898
DEBUG:root:Epoch: 68 	 Loss: 0.7983247637748718 	 train acc: 1.0 	 eval acc: 0.825test acc: 0.8992416034669556 	 train f1: 1.0 	 eval f1: 0.8222432781631067 	 test f1: 0.898777680347956
DEBUG:root:Epoch: 69 	 Loss: 0.8879454731941223 	 train acc: 1.0 	 eval acc: 0.8140625test acc: 0.8932827735644637 	 train f1: 1.0 	 eval f1: 0.8112434401039991 	 test f1: 0.8921555819750204
DEBUG:root:Epoch: 70 	 Loss: 0.796414315700531 	 train acc: 1.0 	 eval acc: 0.8140625test acc: 0.9030335861321777 	 train f1: 1.0 	 eval f1: 0.8092294846070495 	 test f1: 0.899846995133999
DEBUG:root:Epoch: 71 	 Loss: 0.8037854433059692 	 train acc: 1.0 	 eval acc: 0.821875test acc: 0.9052004333694474 	 train f1: 1.0 	 eval f1: 0.8149557612269381 	 test f1: 0.9009177324463713
DEBUG:root:Epoch: 72 	 Loss: 0.8066249489784241 	 train acc: 1.0 	 eval acc: 0.809375test acc: 0.8894907908992417 	 train f1: 1.0 	 eval f1: 0.800516304228041 	 test f1: 0.8830373609805037
DEBUG:root:Epoch: 73 	 Loss: 0.862756073474884 	 train acc: 1.0 	 eval acc: 0.8078125test acc: 0.8759479956663055 	 train f1: 1.0 	 eval f1: 0.7978942156446834 	 test f1: 0.8685301854419376
DEBUG:root:Epoch: 74 	 Loss: 0.9022538065910339 	 train acc: 1.0 	 eval acc: 0.8171875test acc: 0.8710725893824486 	 train f1: 1.0 	 eval f1: 0.8053841120000937 	 test f1: 0.8628234905799038
DEBUG:root:Epoch: 75 	 Loss: 0.7991214394569397 	 train acc: 1.0 	 eval acc: 0.8203125test acc: 0.8710725893824486 	 train f1: 1.0 	 eval f1: 0.8128570699809363 	 test f1: 0.8634126130391871
DEBUG:root:Epoch: 76 	 Loss: 0.8750330209732056 	 train acc: 1.0 	 eval acc: 0.8140625test acc: 0.8770314192849404 	 train f1: 1.0 	 eval f1: 0.8065529237749303 	 test f1: 0.8709149637314934
DEBUG:root:Epoch: 77 	 Loss: 0.7891385555267334 	 train acc: 1.0 	 eval acc: 0.8140625test acc: 0.8819068255687974 	 train f1: 1.0 	 eval f1: 0.8090035558377467 	 test f1: 0.8770645622325045
DEBUG:root:Epoch: 78 	 Loss: 0.7490661144256592 	 train acc: 1.0 	 eval acc: 0.8078125test acc: 0.8808234019501625 	 train f1: 1.0 	 eval f1: 0.8029844291052927 	 test f1: 0.8762850020736136
DEBUG:root:Epoch: 79 	 Loss: 0.80293208360672 	 train acc: 1.0 	 eval acc: 0.8078125test acc: 0.8813651137594799 	 train f1: 1.0 	 eval f1: 0.8043727929781896 	 test f1: 0.8778989161655731
DEBUG:root:Epoch: 80 	 Loss: 0.7355976700782776 	 train acc: 1.0 	 eval acc: 0.8171875test acc: 0.8916576381365113 	 train f1: 1.0 	 eval f1: 0.8113398500616547 	 test f1: 0.8882082142750289
DEBUG:root:Epoch: 81 	 Loss: 0.7974578738212585 	 train acc: 1.0 	 eval acc: 0.8046875test acc: 0.899783315276273 	 train f1: 1.0 	 eval f1: 0.7991592848884729 	 test f1: 0.8960015289338209
DEBUG:root:Epoch: 82 	 Loss: 0.6965234875679016 	 train acc: 1.0 	 eval acc: 0.80625test acc: 0.90465872156013 	 train f1: 1.0 	 eval f1: 0.8054357195819448 	 test f1: 0.9011891380865084
DEBUG:root:Epoch: 83 	 Loss: 0.812677264213562 	 train acc: 1.0 	 eval acc: 0.8test acc: 0.9084507042253521 	 train f1: 1.0 	 eval f1: 0.7970786684388398 	 test f1: 0.9050955923153287
DEBUG:root:Epoch: 84 	 Loss: 0.7741439938545227 	 train acc: 1.0 	 eval acc: 0.8078125test acc: 0.9106175514626219 	 train f1: 1.0 	 eval f1: 0.8049579751972984 	 test f1: 0.9073484521399756
DEBUG:root:Epoch: 85 	 Loss: 0.7484520077705383 	 train acc: 1.0 	 eval acc: 0.821875test acc: 0.90465872156013 	 train f1: 1.0 	 eval f1: 0.8170554616007885 	 test f1: 0.9014962730844739
DEBUG:root:Epoch: 86 	 Loss: 0.745528519153595 	 train acc: 1.0 	 eval acc: 0.8140625test acc: 0.8927410617551462 	 train f1: 1.0 	 eval f1: 0.8079698274715644 	 test f1: 0.889743614105584
DEBUG:root:Epoch: 87 	 Loss: 0.7311325669288635 	 train acc: 1.0 	 eval acc: 0.8296875test acc: 0.9062838569880823 	 train f1: 1.0 	 eval f1: 0.8238484316790095 	 test f1: 0.9032116255834183
DEBUG:root:Epoch: 88 	 Loss: 0.6872998476028442 	 train acc: 1.0 	 eval acc: 0.8203125test acc: 0.9106175514626219 	 train f1: 1.0 	 eval f1: 0.811753115614319 	 test f1: 0.9081147181977732
DEBUG:root:Epoch: 89 	 Loss: 0.7711210250854492 	 train acc: 1.0 	 eval acc: 0.834375test acc: 0.9122426868905742 	 train f1: 1.0 	 eval f1: 0.8275106234275208 	 test f1: 0.9090715877072829
DEBUG:root:Epoch: 90 	 Loss: 0.7648184299468994 	 train acc: 1.0 	 eval acc: 0.821875test acc: 0.9068255687973997 	 train f1: 1.0 	 eval f1: 0.8130201955100106 	 test f1: 0.9024882850957406
DEBUG:root:Epoch: 91 	 Loss: 0.7564087510108948 	 train acc: 1.0 	 eval acc: 0.8140625test acc: 0.8932827735644637 	 train f1: 1.0 	 eval f1: 0.804436582576351 	 test f1: 0.8880575925563896
DEBUG:root:Epoch: 92 	 Loss: 0.7884636521339417 	 train acc: 1.0 	 eval acc: 0.796875test acc: 0.8791982665222102 	 train f1: 1.0 	 eval f1: 0.7907430697449205 	 test f1: 0.8750281691334886
DEBUG:root:Epoch: 93 	 Loss: 0.708129346370697 	 train acc: 1.0 	 eval acc: 0.8109375test acc: 0.9100758396533044 	 train f1: 1.0 	 eval f1: 0.8017713477648877 	 test f1: 0.9057822422603375
DEBUG:root:Epoch: 94 	 Loss: 0.721303403377533 	 train acc: 0.9833333333333333 	 eval acc: 0.8171875test acc: 0.9100758396533044 	 train f1: 0.9832915622389308 	 eval f1: 0.8074579045611018 	 test f1: 0.9063977799575206
DEBUG:root:Epoch: 95 	 Loss: 0.7033093571662903 	 train acc: 1.0 	 eval acc: 0.8234375test acc: 0.8970747562296858 	 train f1: 1.0 	 eval f1: 0.8178475618775548 	 test f1: 0.8917386439746857
DEBUG:root:Epoch: 96 	 Loss: 0.6868111491203308 	 train acc: 1.0 	 eval acc: 0.8109375test acc: 0.8624052004333694 	 train f1: 1.0 	 eval f1: 0.7994265644234752 	 test f1: 0.8540408436323638
DEBUG:root:Epoch: 97 	 Loss: 0.6032315492630005 	 train acc: 1.0 	 eval acc: 0.778125test acc: 0.8174431202600216 	 train f1: 1.0 	 eval f1: 0.7711524682089429 	 test f1: 0.8114091238630218
DEBUG:root:Epoch: 98 	 Loss: 0.666788637638092 	 train acc: 1.0 	 eval acc: 0.821875test acc: 0.8743228602383532 	 train f1: 1.0 	 eval f1: 0.8151571431788209 	 test f1: 0.8673852470694912
DEBUG:root:Epoch: 99 	 Loss: 0.7548376321792603 	 train acc: 0.9833333333333333 	 eval acc: 0.8265625test acc: 0.8965330444203684 	 train f1: 0.9832915622389308 	 eval f1: 0.8220105957711626 	 test f1: 0.893193535657587
DEBUG:root:Epoch: 100 	 Loss: 0.7302148342132568 	 train acc: 0.9833333333333333 	 eval acc: 0.8203125test acc: 0.9035752979414952 	 train f1: 0.9832915622389308 	 eval f1: 0.8167674969063857 	 test f1: 0.9017581536230322
DEBUG:root:Epoch: 101 	 Loss: 0.676214873790741 	 train acc: 0.9833333333333333 	 eval acc: 0.8265625test acc: 0.9100758396533044 	 train f1: 0.9832915622389308 	 eval f1: 0.8208727315765508 	 test f1: 0.909239234367869
DEBUG:root:Epoch: 102 	 Loss: 0.7368677854537964 	 train acc: 0.9833333333333333 	 eval acc: 0.825test acc: 0.9111592632719393 	 train f1: 0.9832915622389308 	 eval f1: 0.8220678636279298 	 test f1: 0.9102532645346596
DEBUG:root:Epoch: 103 	 Loss: 0.62416672706604 	 train acc: 0.9833333333333333 	 eval acc: 0.8328125test acc: 0.9073672806067172 	 train f1: 0.9832915622389308 	 eval f1: 0.8316718203245617 	 test f1: 0.9062581506375372
DEBUG:root:Epoch: 104 	 Loss: 0.7261433005332947 	 train acc: 1.0 	 eval acc: 0.8109375test acc: 0.8916576381365113 	 train f1: 1.0 	 eval f1: 0.80872916259673 	 test f1: 0.8884025916215544
DEBUG:root:Epoch: 105 	 Loss: 0.6301643252372742 	 train acc: 1.0 	 eval acc: 0.803125test acc: 0.8732394366197183 	 train f1: 1.0 	 eval f1: 0.7987121107170768 	 test f1: 0.8686083344168903
DEBUG:root:Epoch: 106 	 Loss: 0.662592351436615 	 train acc: 1.0 	 eval acc: 0.7875test acc: 0.8445287107258939 	 train f1: 1.0 	 eval f1: 0.7832109326183168 	 test f1: 0.8404150337778433
DEBUG:root:Epoch: 107 	 Loss: 0.6898564696311951 	 train acc: 1.0 	 eval acc: 0.796875test acc: 0.8499458288190682 	 train f1: 1.0 	 eval f1: 0.7892777890797387 	 test f1: 0.8444148217329467
DEBUG:root:Epoch: 108 	 Loss: 0.5832007527351379 	 train acc: 1.0 	 eval acc: 0.79375test acc: 0.8791982665222102 	 train f1: 1.0 	 eval f1: 0.7867271215347654 	 test f1: 0.8720173441488835
DEBUG:root:Epoch: 109 	 Loss: 0.6825175881385803 	 train acc: 1.0 	 eval acc: 0.809375test acc: 0.8943661971830986 	 train f1: 1.0 	 eval f1: 0.8022264809750402 	 test f1: 0.8876707455481035
DEBUG:root:Epoch: 110 	 Loss: 0.6851978302001953 	 train acc: 0.9833333333333333 	 eval acc: 0.8171875test acc: 0.9084507042253521 	 train f1: 0.9832915622389308 	 eval f1: 0.8085236480880299 	 test f1: 0.9024129717697914
DEBUG:root:Epoch: 111 	 Loss: 0.6860750317573547 	 train acc: 1.0 	 eval acc: 0.8234375test acc: 0.9089924160346695 	 train f1: 1.0 	 eval f1: 0.8155613164861065 	 test f1: 0.9029255764045923
DEBUG:root:Epoch: 112 	 Loss: 0.6356695294380188 	 train acc: 1.0 	 eval acc: 0.8015625test acc: 0.8781148429035753 	 train f1: 1.0 	 eval f1: 0.7920851284550676 	 test f1: 0.8726052415901121
DEBUG:root:Epoch: 113 	 Loss: 0.5855598449707031 	 train acc: 0.9666666666666667 	 eval acc: 0.7671875test acc: 0.8196099674972914 	 train f1: 0.9663299663299663 	 eval f1: 0.7622666936719339 	 test f1: 0.8202369349072782
DEBUG:root:Epoch: 114 	 Loss: 0.7011922597885132 	 train acc: 1.0 	 eval acc: 0.8265625test acc: 0.9068255687973997 	 train f1: 1.0 	 eval f1: 0.817636418716238 	 test f1: 0.9007585598238167
DEBUG:root:Epoch: 115 	 Loss: 0.6283549666404724 	 train acc: 0.9833333333333333 	 eval acc: 0.8109375test acc: 0.9165763813651138 	 train f1: 0.9832915622389308 	 eval f1: 0.8040977937618283 	 test f1: 0.9139917216161232
DEBUG:root:Epoch: 116 	 Loss: 0.7019931674003601 	 train acc: 0.9833333333333333 	 eval acc: 0.8109375test acc: 0.9149512459371615 	 train f1: 0.9832915622389308 	 eval f1: 0.8024281281294671 	 test f1: 0.9138337851267274
