INFO:root:Start LIMU training for 3200 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 0.06969976425170898 	 loss eva: 0.07407668232917786 	
DEBUG:root:Epoch: 89 	 Loss: 0.060589149594306946 	 loss eva: 0.05952293798327446 	
DEBUG:root:Epoch: 90 	 Loss: 0.055544186383485794 	 loss eva: 0.06011983007192612 	
DEBUG:root:Epoch: 91 	 Loss: 0.07960708439350128 	 loss eva: 0.061035726219415665 	
DEBUG:root:Epoch: 92 	 Loss: 0.06232844665646553 	 loss eva: 0.060018572956323624 	
DEBUG:root:Epoch: 93 	 Loss: 0.0751722976565361 	 loss eva: 0.06126910448074341 	
DEBUG:root:Epoch: 94 	 Loss: 0.06538894027471542 	 loss eva: 0.059843532741069794 	
DEBUG:root:Epoch: 95 	 Loss: 0.08845604211091995 	 loss eva: 0.059449244290590286 	
DEBUG:root:Epoch: 96 	 Loss: 0.06921692192554474 	 loss eva: 0.05925913155078888 	
DEBUG:root:Epoch: 97 	 Loss: 0.06122291088104248 	 loss eva: 0.06097551807761192 	
DEBUG:root:Epoch: 98 	 Loss: 0.06831949949264526 	 loss eva: 0.06157950311899185 	
DEBUG:root:Epoch: 99 	 Loss: 0.07044274359941483 	 loss eva: 0.05874289572238922 	
DEBUG:root:Epoch: 100 	 Loss: 0.060411062091588974 	 loss eva: 0.05880002677440643 	
DEBUG:root:Epoch: 101 	 Loss: 0.061558131128549576 	 loss eva: 0.05879376456141472 	
DEBUG:root:Epoch: 102 	 Loss: 0.05590119585394859 	 loss eva: 0.05901419743895531 	
DEBUG:root:Epoch: 103 	 Loss: 0.054532572627067566 	 loss eva: 0.06045512482523918 	
DEBUG:root:Epoch: 104 	 Loss: 0.058060530573129654 	 loss eva: 0.057879094034433365 	
DEBUG:root:Epoch: 105 	 Loss: 0.07480912655591965 	 loss eva: 0.05846802890300751 	
DEBUG:root:Epoch: 106 	 Loss: 0.05747015401721001 	 loss eva: 0.055681031197309494 	
DEBUG:root:Epoch: 107 	 Loss: 0.06108574569225311 	 loss eva: 0.0556001253426075 	
DEBUG:root:Epoch: 108 	 Loss: 0.054822277277708054 	 loss eva: 0.056045595556497574 	
DEBUG:root:Epoch: 109 	 Loss: 0.07051469385623932 	 loss eva: 0.054595813155174255 	
DEBUG:root:Epoch: 110 	 Loss: 0.0707477480173111 	 loss eva: 0.05507007613778114 	
DEBUG:root:Epoch: 111 	 Loss: 0.053959645330905914 	 loss eva: 0.053679026663303375 	
DEBUG:root:Epoch: 112 	 Loss: 0.0584518238902092 	 loss eva: 0.052612803876399994 	
DEBUG:root:Epoch: 113 	 Loss: 0.05476627126336098 	 loss eva: 0.05294336751103401 	
DEBUG:root:Epoch: 114 	 Loss: 0.05830588936805725 	 loss eva: 0.05310073122382164 	
DEBUG:root:Epoch: 115 	 Loss: 0.051570311188697815 	 loss eva: 0.05323433876037598 	
DEBUG:root:Epoch: 116 	 Loss: 0.05379045754671097 	 loss eva: 0.05266086757183075 	
DEBUG:root:Epoch: 117 	 Loss: 0.06503739207983017 	 loss eva: 0.05275846645236015 	
DEBUG:root:Epoch: 118 	 Loss: 0.06106600537896156 	 loss eva: 0.053352922201156616 	
DEBUG:root:Epoch: 119 	 Loss: 0.06373511254787445 	 loss eva: 0.053230930119752884 	
DEBUG:root:Epoch: 120 	 Loss: 0.049607452005147934 	 loss eva: 0.05227986350655556 	
DEBUG:root:Epoch: 121 	 Loss: 0.06142508238554001 	 loss eva: 0.0516410656273365 	
DEBUG:root:Epoch: 122 	 Loss: 0.047358281910419464 	 loss eva: 0.05106640234589577 	
DEBUG:root:Epoch: 123 	 Loss: 0.044394511729478836 	 loss eva: 0.0513523668050766 	
DEBUG:root:Epoch: 124 	 Loss: 0.05430232360959053 	 loss eva: 0.05173119902610779 	
DEBUG:root:Epoch: 125 	 Loss: 0.0554223395884037 	 loss eva: 0.05189422145485878 	
DEBUG:root:Epoch: 126 	 Loss: 0.052272770553827286 	 loss eva: 0.05191274732351303 	
DEBUG:root:Epoch: 127 	 Loss: 0.054712358862161636 	 loss eva: 0.0511041022837162 	
DEBUG:root:Epoch: 128 	 Loss: 0.056454576551914215 	 loss eva: 0.05260249227285385 	
DEBUG:root:Epoch: 129 	 Loss: 0.057419247925281525 	 loss eva: 0.05158922076225281 	
DEBUG:root:Epoch: 130 	 Loss: 0.06215810030698776 	 loss eva: 0.04989324137568474 	
DEBUG:root:Epoch: 131 	 Loss: 0.06553816795349121 	 loss eva: 0.050962693989276886 	
DEBUG:root:Epoch: 132 	 Loss: 0.06186135858297348 	 loss eva: 0.050862833857536316 	
DEBUG:root:Epoch: 133 	 Loss: 0.061415545642375946 	 loss eva: 0.051647841930389404 	
DEBUG:root:Epoch: 134 	 Loss: 0.05413689836859703 	 loss eva: 0.05169377103447914 	
DEBUG:root:Epoch: 135 	 Loss: 0.06492310762405396 	 loss eva: 0.050368085503578186 	
DEBUG:root:Epoch: 136 	 Loss: 0.05249164626002312 	 loss eva: 0.05058945342898369 	
DEBUG:root:Epoch: 137 	 Loss: 0.05994630604982376 	 loss eva: 0.049869947135448456 	
DEBUG:root:Epoch: 138 	 Loss: 0.05455123633146286 	 loss eva: 0.05068645626306534 	
DEBUG:root:Epoch: 139 	 Loss: 0.05854023993015289 	 loss eva: 0.05043492466211319 	
DEBUG:root:Epoch: 140 	 Loss: 0.05004516988992691 	 loss eva: 0.049730751663446426 	
DEBUG:root:Epoch: 141 	 Loss: 0.06154356151819229 	 loss eva: 0.05025649815797806 	
DEBUG:root:Epoch: 142 	 Loss: 0.049153417348861694 	 loss eva: 0.04937095195055008 	
DEBUG:root:Epoch: 143 	 Loss: 0.05803241953253746 	 loss eva: 0.05065862461924553 	
DEBUG:root:Epoch: 144 	 Loss: 0.061100274324417114 	 loss eva: 0.050389356911182404 	
DEBUG:root:Epoch: 145 	 Loss: 0.05964312329888344 	 loss eva: 0.04978734627366066 	
DEBUG:root:Epoch: 146 	 Loss: 0.04538644105195999 	 loss eva: 0.04923861846327782 	
DEBUG:root:Epoch: 147 	 Loss: 0.05002421885728836 	 loss eva: 0.0495125912129879 	
DEBUG:root:Epoch: 148 	 Loss: 0.050376083701848984 	 loss eva: 0.04867636784911156 	
DEBUG:root:Epoch: 149 	 Loss: 0.05176602676510811 	 loss eva: 0.04952717944979668 	
DEBUG:root:Epoch: 150 	 Loss: 0.06109124422073364 	 loss eva: 0.049737635999917984 	
DEBUG:root:Epoch: 151 	 Loss: 0.05818655341863632 	 loss eva: 0.04991678148508072 	
DEBUG:root:Epoch: 152 	 Loss: 0.059977661818265915 	 loss eva: 0.050181541591882706 	
DEBUG:root:Epoch: 153 	 Loss: 0.04203636571764946 	 loss eva: 0.05007573217153549 	
DEBUG:root:Epoch: 154 	 Loss: 0.049337588250637054 	 loss eva: 0.04955608770251274 	
DEBUG:root:Epoch: 155 	 Loss: 0.03859560936689377 	 loss eva: 0.04934515804052353 	
DEBUG:root:Epoch: 156 	 Loss: 0.06596729904413223 	 loss eva: 0.04905780777335167 	
DEBUG:root:Epoch: 157 	 Loss: 0.05425657704472542 	 loss eva: 0.049001555889844894 	
DEBUG:root:Epoch: 158 	 Loss: 0.05696318671107292 	 loss eva: 0.049710217863321304 	
DEBUG:root:Epoch: 159 	 Loss: 0.06057329848408699 	 loss eva: 0.04881982505321503 	
DEBUG:root:Epoch: 160 	 Loss: 0.06742871552705765 	 loss eva: 0.04962216317653656 	
DEBUG:root:Epoch: 161 	 Loss: 0.056447453796863556 	 loss eva: 0.04978753626346588 	
DEBUG:root:Epoch: 162 	 Loss: 0.05961816757917404 	 loss eva: 0.04883492738008499 	
DEBUG:root:Epoch: 163 	 Loss: 0.051356639713048935 	 loss eva: 0.049005597829818726 	
DEBUG:root:Epoch: 164 	 Loss: 0.045470088720321655 	 loss eva: 0.04891841113567352 	
DEBUG:root:Epoch: 165 	 Loss: 0.04647566005587578 	 loss eva: 0.05014188215136528 	
DEBUG:root:Epoch: 166 	 Loss: 0.05328367277979851 	 loss eva: 0.050062742084264755 	
DEBUG:root:Epoch: 167 	 Loss: 0.05370057001709938 	 loss eva: 0.050106000155210495 	
DEBUG:root:Epoch: 168 	 Loss: 0.0587606355547905 	 loss eva: 0.05004161596298218 	
DEBUG:root:Epoch: 169 	 Loss: 0.05936146900057793 	 loss eva: 0.048104166984558105 	
DEBUG:root:Epoch: 170 	 Loss: 0.058188408613204956 	 loss eva: 0.049215707927942276 	
DEBUG:root:Epoch: 171 	 Loss: 0.06160847097635269 	 loss eva: 0.05036025121808052 	
DEBUG:root:Epoch: 172 	 Loss: 0.05746461823582649 	 loss eva: 0.048479318618774414 	
DEBUG:root:Epoch: 173 	 Loss: 0.055319156497716904 	 loss eva: 0.04665186256170273 	
DEBUG:root:Epoch: 174 	 Loss: 0.05114024505019188 	 loss eva: 0.04937775433063507 	
DEBUG:root:Epoch: 175 	 Loss: 0.049831636250019073 	 loss eva: 0.04854181781411171 	
DEBUG:root:Epoch: 176 	 Loss: 0.06465142965316772 	 loss eva: 0.04788224771618843 	
DEBUG:root:Epoch: 177 	 Loss: 0.049682602286338806 	 loss eva: 0.04795770347118378 	
DEBUG:root:Epoch: 178 	 Loss: 0.05279604718089104 	 loss eva: 0.04858001694083214 	
DEBUG:root:Epoch: 179 	 Loss: 0.05605887621641159 	 loss eva: 0.04760038107633591 	
DEBUG:root:Epoch: 180 	 Loss: 0.043331537395715714 	 loss eva: 0.047826461493968964 	
DEBUG:root:Epoch: 181 	 Loss: 0.05140261724591255 	 loss eva: 0.04774658381938934 	
DEBUG:root:Epoch: 182 	 Loss: 0.055266186594963074 	 loss eva: 0.048325248062610626 	
DEBUG:root:Epoch: 183 	 Loss: 0.04707729071378708 	 loss eva: 0.04717736318707466 	
DEBUG:root:Epoch: 184 	 Loss: 0.05081182345747948 	 loss eva: 0.04855695366859436 	
DEBUG:root:Epoch: 185 	 Loss: 0.05185315012931824 	 loss eva: 0.0474618636071682 	
DEBUG:root:Epoch: 186 	 Loss: 0.05045424774289131 	 loss eva: 0.0481642410159111 	
DEBUG:root:Epoch: 187 	 Loss: 0.050720442086458206 	 loss eva: 0.0477873869240284 	
DEBUG:root:Epoch: 188 	 Loss: 0.06245685741305351 	 loss eva: 0.04742434248328209 	
DEBUG:root:Epoch: 189 	 Loss: 0.05411026254296303 	 loss eva: 0.04833684116601944 	
DEBUG:root:Epoch: 190 	 Loss: 0.04358774423599243 	 loss eva: 0.04770732671022415 	
DEBUG:root:Epoch: 191 	 Loss: 0.05602344498038292 	 loss eva: 0.04734087735414505 	
DEBUG:root:Epoch: 192 	 Loss: 0.04232455790042877 	 loss eva: 0.04756242409348488 	
DEBUG:root:Epoch: 193 	 Loss: 0.05139189586043358 	 loss eva: 0.04821707308292389 	
DEBUG:root:Epoch: 194 	 Loss: 0.05173686519265175 	 loss eva: 0.047672856599092484 	
DEBUG:root:Epoch: 195 	 Loss: 0.0509098544716835 	 loss eva: 0.04681970551609993 	
DEBUG:root:Epoch: 196 	 Loss: 0.0457313135266304 	 loss eva: 0.04713882505893707 	
DEBUG:root:Epoch: 197 	 Loss: 0.04817437008023262 	 loss eva: 0.046455975621938705 	
DEBUG:root:Epoch: 198 	 Loss: 0.049065545201301575 	 loss eva: 0.04526037722826004 	
DEBUG:root:Epoch: 199 	 Loss: 0.050630953162908554 	 loss eva: 0.04645796865224838 	
DEBUG:root:Epoch: 200 	 Loss: 0.04638727009296417 	 loss eva: 0.045951951295137405 	
DEBUG:root:Epoch: 201 	 Loss: 0.049016647040843964 	 loss eva: 0.04724563658237457 	
DEBUG:root:Epoch: 202 	 Loss: 0.05340040102601051 	 loss eva: 0.0457286536693573 	
DEBUG:root:Epoch: 203 	 Loss: 0.0462767630815506 	 loss eva: 0.04628894478082657 	
DEBUG:root:Epoch: 204 	 Loss: 0.05065540969371796 	 loss eva: 0.04537532106041908 	
DEBUG:root:Epoch: 205 	 Loss: 0.04404391720890999 	 loss eva: 0.04562624916434288 	
DEBUG:root:Epoch: 206 	 Loss: 0.05339493229985237 	 loss eva: 0.04622828960418701 	
DEBUG:root:Epoch: 207 	 Loss: 0.051736101508140564 	 loss eva: 0.04596710950136185 	
DEBUG:root:Epoch: 208 	 Loss: 0.04418598860502243 	 loss eva: 0.04453114792704582 	
DEBUG:root:Epoch: 209 	 Loss: 0.02943018265068531 	 loss eva: 0.045468129217624664 	
DEBUG:root:Epoch: 210 	 Loss: 0.03979986906051636 	 loss eva: 0.044800009578466415 	
DEBUG:root:Epoch: 211 	 Loss: 0.040612898766994476 	 loss eva: 0.04434424266219139 	
DEBUG:root:Epoch: 212 	 Loss: 0.03631258010864258 	 loss eva: 0.044672269374132156 	
DEBUG:root:Epoch: 213 	 Loss: 0.03512219712138176 	 loss eva: 0.04398782178759575 	
DEBUG:root:Epoch: 214 	 Loss: 0.038075633347034454 	 loss eva: 0.04328279569745064 	
DEBUG:root:Epoch: 215 	 Loss: 0.03868050128221512 	 loss eva: 0.044723063707351685 	
DEBUG:root:Epoch: 216 	 Loss: 0.04266767576336861 	 loss eva: 0.0448751263320446 	
DEBUG:root:Epoch: 217 	 Loss: 0.04155522212386131 	 loss eva: 0.04370031878352165 	
DEBUG:root:Epoch: 218 	 Loss: 0.029446575790643692 	 loss eva: 0.04285668209195137 	
DEBUG:root:Epoch: 219 	 Loss: 0.04289551451802254 	 loss eva: 0.044270895421504974 	
DEBUG:root:Epoch: 220 	 Loss: 0.0411825068295002 	 loss eva: 0.04378032684326172 	
DEBUG:root:Epoch: 221 	 Loss: 0.041089847683906555 	 loss eva: 0.04257078841328621 	
DEBUG:root:Epoch: 222 	 Loss: 0.04522373154759407 	 loss eva: 0.04277810826897621 	
DEBUG:root:Epoch: 223 	 Loss: 0.05116739869117737 	 loss eva: 0.04246455803513527 	
DEBUG:root:Epoch: 224 	 Loss: 0.0356082059442997 	 loss eva: 0.04231966286897659 	
DEBUG:root:Epoch: 225 	 Loss: 0.034889351576566696 	 loss eva: 0.04336098954081535 	
DEBUG:root:Epoch: 226 	 Loss: 0.039461731910705566 	 loss eva: 0.04385857656598091 	
DEBUG:root:Epoch: 227 	 Loss: 0.03603479638695717 	 loss eva: 0.042701542377471924 	
DEBUG:root:Epoch: 228 	 Loss: 0.04094142094254494 	 loss eva: 0.04272330552339554 	
DEBUG:root:Epoch: 229 	 Loss: 0.03945976868271828 	 loss eva: 0.04200640320777893 	
DEBUG:root:Epoch: 230 	 Loss: 0.04385703429579735 	 loss eva: 0.041899748146533966 	
DEBUG:root:Epoch: 231 	 Loss: 0.04639033228158951 	 loss eva: 0.04178348183631897 	
DEBUG:root:Epoch: 232 	 Loss: 0.04434807971119881 	 loss eva: 0.04127755016088486 	
DEBUG:root:Epoch: 233 	 Loss: 0.0383906327188015 	 loss eva: 0.04010888561606407 	
DEBUG:root:Epoch: 234 	 Loss: 0.045786064118146896 	 loss eva: 0.042000629007816315 	
DEBUG:root:Epoch: 235 	 Loss: 0.04259476065635681 	 loss eva: 0.0424765981733799 	
DEBUG:root:Epoch: 236 	 Loss: 0.048883672803640366 	 loss eva: 0.03995449095964432 	
DEBUG:root:Epoch: 237 	 Loss: 0.031124979257583618 	 loss eva: 0.04129303991794586 	
DEBUG:root:Epoch: 238 	 Loss: 0.04447990283370018 	 loss eva: 0.03949831798672676 	
DEBUG:root:Epoch: 239 	 Loss: 0.030207078903913498 	 loss eva: 0.040551889687776566 	
DEBUG:root:Epoch: 240 	 Loss: 0.035541560500860214 	 loss eva: 0.04062454774975777 	
DEBUG:root:Epoch: 241 	 Loss: 0.03994188830256462 	 loss eva: 0.040068402886390686 	
DEBUG:root:Epoch: 242 	 Loss: 0.0439923070371151 	 loss eva: 0.04007435962557793 	
DEBUG:root:Epoch: 243 	 Loss: 0.029419660568237305 	 loss eva: 0.039464421570301056 	
DEBUG:root:Epoch: 244 	 Loss: 0.03779049590229988 	 loss eva: 0.04041174799203873 	
DEBUG:root:Epoch: 245 	 Loss: 0.04598240554332733 	 loss eva: 0.03937185928225517 	
DEBUG:root:Epoch: 246 	 Loss: 0.032085757702589035 	 loss eva: 0.04059937223792076 	
DEBUG:root:Epoch: 247 	 Loss: 0.04060785099864006 	 loss eva: 0.04082270711660385 	
DEBUG:root:Epoch: 248 	 Loss: 0.02801397256553173 	 loss eva: 0.039270106703042984 	
DEBUG:root:Epoch: 249 	 Loss: 0.032958392053842545 	 loss eva: 0.03933287411928177 	
DEBUG:root:Epoch: 250 	 Loss: 0.032089218497276306 	 loss eva: 0.0389656163752079 	
DEBUG:root:Epoch: 251 	 Loss: 0.03587641939520836 	 loss eva: 0.03899515047669411 	
DEBUG:root:Epoch: 252 	 Loss: 0.04564208537340164 	 loss eva: 0.037900179624557495 	
DEBUG:root:Epoch: 253 	 Loss: 0.04105154797434807 	 loss eva: 0.03880375251173973 	
DEBUG:root:Epoch: 254 	 Loss: 0.036854781210422516 	 loss eva: 0.03848082572221756 	
DEBUG:root:Epoch: 255 	 Loss: 0.03881509602069855 	 loss eva: 0.037340760231018066 	
DEBUG:root:Epoch: 256 	 Loss: 0.03111746720969677 	 loss eva: 0.03814700245857239 	
DEBUG:root:Epoch: 257 	 Loss: 0.03055093064904213 	 loss eva: 0.03832068294286728 	
DEBUG:root:Epoch: 258 	 Loss: 0.028958655893802643 	 loss eva: 0.03796747699379921 	
DEBUG:root:Epoch: 259 	 Loss: 0.03747357800602913 	 loss eva: 0.037953343242406845 	
DEBUG:root:Epoch: 260 	 Loss: 0.03432760387659073 	 loss eva: 0.03715032339096069 	
DEBUG:root:Epoch: 261 	 Loss: 0.03694966807961464 	 loss eva: 0.038640815764665604 	
DEBUG:root:Epoch: 262 	 Loss: 0.033781103789806366 	 loss eva: 0.03798719123005867 	
DEBUG:root:Epoch: 263 	 Loss: 0.04015874117612839 	 loss eva: 0.036574386060237885 	
DEBUG:root:Epoch: 264 	 Loss: 0.030251281335949898 	 loss eva: 0.03758154809474945 	
DEBUG:root:Epoch: 265 	 Loss: 0.03488807752728462 	 loss eva: 0.037748102098703384 	
DEBUG:root:Epoch: 266 	 Loss: 0.030566349625587463 	 loss eva: 0.0362924300134182 	
DEBUG:root:Epoch: 267 	 Loss: 0.033383287489414215 	 loss eva: 0.036312855780124664 	
DEBUG:root:Epoch: 268 	 Loss: 0.02631494775414467 	 loss eva: 0.03671364113688469 	
DEBUG:root:Epoch: 269 	 Loss: 0.027720030397176743 	 loss eva: 0.037340711802244186 	
DEBUG:root:Epoch: 270 	 Loss: 0.04119397699832916 	 loss eva: 0.03701703995466232 	
DEBUG:root:Epoch: 271 	 Loss: 0.029272373765707016 	 loss eva: 0.03793542459607124 	
