INFO:root:Start LIMU training for 3200 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 0.0929025411605835 	 loss eva: 0.0958477333188057 	
DEBUG:root:Epoch: 25 	 Loss: 0.09332428127527237 	 loss eva: 0.08998074382543564 	
DEBUG:root:Epoch: 26 	 Loss: 0.11438660323619843 	 loss eva: 0.08861596882343292 	
DEBUG:root:Epoch: 27 	 Loss: 0.09453831613063812 	 loss eva: 0.0883931890130043 	
DEBUG:root:Epoch: 28 	 Loss: 0.09532001614570618 	 loss eva: 0.08834078162908554 	
DEBUG:root:Epoch: 29 	 Loss: 0.0912131667137146 	 loss eva: 0.08663411438465118 	
DEBUG:root:Epoch: 30 	 Loss: 0.09389819204807281 	 loss eva: 0.08681806176900864 	
DEBUG:root:Epoch: 31 	 Loss: 0.07758529484272003 	 loss eva: 0.08733675628900528 	
DEBUG:root:Epoch: 32 	 Loss: 0.10818561166524887 	 loss eva: 0.08686729520559311 	
DEBUG:root:Epoch: 33 	 Loss: 0.09178247302770615 	 loss eva: 0.08924274891614914 	
DEBUG:root:Epoch: 34 	 Loss: 0.09184593707323074 	 loss eva: 0.08637004345655441 	
DEBUG:root:Epoch: 35 	 Loss: 0.08133261650800705 	 loss eva: 0.08731042593717575 	
DEBUG:root:Epoch: 36 	 Loss: 0.09735698252916336 	 loss eva: 0.08723312616348267 	
DEBUG:root:Epoch: 37 	 Loss: 0.09714125096797943 	 loss eva: 0.08643835037946701 	
DEBUG:root:Epoch: 38 	 Loss: 0.09338445961475372 	 loss eva: 0.08717697113752365 	
DEBUG:root:Epoch: 39 	 Loss: 0.08221229165792465 	 loss eva: 0.08620883524417877 	
DEBUG:root:Epoch: 40 	 Loss: 0.10187774896621704 	 loss eva: 0.0854463130235672 	
DEBUG:root:Epoch: 41 	 Loss: 0.0873291939496994 	 loss eva: 0.08579648286104202 	
DEBUG:root:Epoch: 42 	 Loss: 0.0959254801273346 	 loss eva: 0.0833304151892662 	
DEBUG:root:Epoch: 43 	 Loss: 0.09192404896020889 	 loss eva: 0.08382067829370499 	
DEBUG:root:Epoch: 44 	 Loss: 0.07689648121595383 	 loss eva: 0.08541230857372284 	
DEBUG:root:Epoch: 45 	 Loss: 0.08816416561603546 	 loss eva: 0.0848156213760376 	
DEBUG:root:Epoch: 46 	 Loss: 0.08416274189949036 	 loss eva: 0.08514844626188278 	
DEBUG:root:Epoch: 47 	 Loss: 0.08877559006214142 	 loss eva: 0.08529604971408844 	
DEBUG:root:Epoch: 48 	 Loss: 0.09338895231485367 	 loss eva: 0.08442460745573044 	
DEBUG:root:Epoch: 49 	 Loss: 0.08487473428249359 	 loss eva: 0.08431340008974075 	
DEBUG:root:Epoch: 50 	 Loss: 0.07927242666482925 	 loss eva: 0.08200639486312866 	
DEBUG:root:Epoch: 51 	 Loss: 0.08173998445272446 	 loss eva: 0.08426572382450104 	
DEBUG:root:Epoch: 52 	 Loss: 0.09140195697546005 	 loss eva: 0.08684132993221283 	
DEBUG:root:Epoch: 53 	 Loss: 0.09505210071802139 	 loss eva: 0.0851280614733696 	
DEBUG:root:Epoch: 54 	 Loss: 0.09742141515016556 	 loss eva: 0.08489588648080826 	
DEBUG:root:Epoch: 55 	 Loss: 0.07623717933893204 	 loss eva: 0.08248668909072876 	
DEBUG:root:Epoch: 56 	 Loss: 0.06758080422878265 	 loss eva: 0.08503655344247818 	
DEBUG:root:Epoch: 57 	 Loss: 0.08764941990375519 	 loss eva: 0.0849287211894989 	
DEBUG:root:Epoch: 58 	 Loss: 0.09158013761043549 	 loss eva: 0.08365407586097717 	
DEBUG:root:Epoch: 59 	 Loss: 0.08396945148706436 	 loss eva: 0.08159825950860977 	
DEBUG:root:Epoch: 60 	 Loss: 0.0844641774892807 	 loss eva: 0.08278077840805054 	
DEBUG:root:Epoch: 61 	 Loss: 0.0773424580693245 	 loss eva: 0.08257275074720383 	
DEBUG:root:Epoch: 62 	 Loss: 0.06838206946849823 	 loss eva: 0.08218155056238174 	
DEBUG:root:Epoch: 63 	 Loss: 0.07420510798692703 	 loss eva: 0.08011908084154129 	
DEBUG:root:Epoch: 64 	 Loss: 0.06881952285766602 	 loss eva: 0.08395973592996597 	
DEBUG:root:Epoch: 65 	 Loss: 0.075483538210392 	 loss eva: 0.08374107629060745 	
DEBUG:root:Epoch: 66 	 Loss: 0.08579951524734497 	 loss eva: 0.08191537857055664 	
DEBUG:root:Epoch: 67 	 Loss: 0.09106406569480896 	 loss eva: 0.08310326933860779 	
DEBUG:root:Epoch: 68 	 Loss: 0.06587676703929901 	 loss eva: 0.07898051291704178 	
DEBUG:root:Epoch: 69 	 Loss: 0.07651656121015549 	 loss eva: 0.07976227253675461 	
DEBUG:root:Epoch: 70 	 Loss: 0.09557695686817169 	 loss eva: 0.08356361091136932 	
DEBUG:root:Epoch: 71 	 Loss: 0.07428984344005585 	 loss eva: 0.0804082527756691 	
DEBUG:root:Epoch: 72 	 Loss: 0.08337637037038803 	 loss eva: 0.07962626963853836 	
DEBUG:root:Epoch: 73 	 Loss: 0.0881338119506836 	 loss eva: 0.08005989342927933 	
DEBUG:root:Epoch: 74 	 Loss: 0.07351648062467575 	 loss eva: 0.0810626968741417 	
DEBUG:root:Epoch: 75 	 Loss: 0.059060778468847275 	 loss eva: 0.07814652472734451 	
DEBUG:root:Epoch: 76 	 Loss: 0.07752341032028198 	 loss eva: 0.07777927070856094 	
DEBUG:root:Epoch: 77 	 Loss: 0.07463869452476501 	 loss eva: 0.07752212136983871 	
DEBUG:root:Epoch: 78 	 Loss: 0.08084241300821304 	 loss eva: 0.07826588302850723 	
DEBUG:root:Epoch: 79 	 Loss: 0.08557909727096558 	 loss eva: 0.07993748039007187 	
DEBUG:root:Epoch: 80 	 Loss: 0.07861466705799103 	 loss eva: 0.07845396548509598 	
DEBUG:root:Epoch: 81 	 Loss: 0.0722837746143341 	 loss eva: 0.07942882925271988 	
DEBUG:root:Epoch: 82 	 Loss: 0.06620877236127853 	 loss eva: 0.07776155322790146 	
DEBUG:root:Epoch: 83 	 Loss: 0.08220595121383667 	 loss eva: 0.07844407856464386 	
DEBUG:root:Epoch: 84 	 Loss: 0.07176060974597931 	 loss eva: 0.0796218141913414 	
DEBUG:root:Epoch: 85 	 Loss: 0.08825480192899704 	 loss eva: 0.07929947972297668 	
DEBUG:root:Epoch: 86 	 Loss: 0.08404126018285751 	 loss eva: 0.08066178858280182 	
DEBUG:root:Epoch: 87 	 Loss: 0.06810382753610611 	 loss eva: 0.07900053262710571 	
DEBUG:root:Epoch: 88 	 Loss: 0.08268631994724274 	 loss eva: 0.08125680685043335 	
DEBUG:root:Epoch: 89 	 Loss: 0.07679503411054611 	 loss eva: 0.07945223897695541 	
DEBUG:root:Epoch: 90 	 Loss: 0.08119983971118927 	 loss eva: 0.07659508287906647 	
DEBUG:root:Epoch: 91 	 Loss: 0.0688014030456543 	 loss eva: 0.07732948660850525 	
DEBUG:root:Epoch: 92 	 Loss: 0.07077296823263168 	 loss eva: 0.07662724703550339 	
DEBUG:root:Epoch: 93 	 Loss: 0.07499002665281296 	 loss eva: 0.07660487294197083 	
DEBUG:root:Epoch: 94 	 Loss: 0.07804946601390839 	 loss eva: 0.0732603669166565 	
DEBUG:root:Epoch: 95 	 Loss: 0.06932655721902847 	 loss eva: 0.0778026133775711 	
DEBUG:root:Epoch: 96 	 Loss: 0.06816881150007248 	 loss eva: 0.07522834092378616 	
DEBUG:root:Epoch: 97 	 Loss: 0.06985541433095932 	 loss eva: 0.07307595759630203 	
DEBUG:root:Epoch: 98 	 Loss: 0.07102218270301819 	 loss eva: 0.07536353170871735 	
DEBUG:root:Epoch: 99 	 Loss: 0.0611405074596405 	 loss eva: 0.07656843215227127 	
DEBUG:root:Epoch: 100 	 Loss: 0.07707728445529938 	 loss eva: 0.07405748218297958 	
DEBUG:root:Epoch: 101 	 Loss: 0.06707776337862015 	 loss eva: 0.07191000133752823 	
DEBUG:root:Epoch: 102 	 Loss: 0.07745631784200668 	 loss eva: 0.07421945780515671 	
DEBUG:root:Epoch: 103 	 Loss: 0.0710584968328476 	 loss eva: 0.07490193098783493 	
DEBUG:root:Epoch: 104 	 Loss: 0.07311449199914932 	 loss eva: 0.07322559505701065 	
DEBUG:root:Epoch: 105 	 Loss: 0.0828934982419014 	 loss eva: 0.0717300996184349 	
DEBUG:root:Epoch: 106 	 Loss: 0.07946551591157913 	 loss eva: 0.07338305562734604 	
DEBUG:root:Epoch: 107 	 Loss: 0.06389205157756805 	 loss eva: 0.07133610546588898 	
DEBUG:root:Epoch: 108 	 Loss: 0.06957870721817017 	 loss eva: 0.07152488082647324 	
DEBUG:root:Epoch: 109 	 Loss: 0.06305146962404251 	 loss eva: 0.06934104114770889 	
DEBUG:root:Epoch: 110 	 Loss: 0.0624736063182354 	 loss eva: 0.06870219111442566 	
DEBUG:root:Epoch: 111 	 Loss: 0.05931330472230911 	 loss eva: 0.06534749269485474 	
DEBUG:root:Epoch: 112 	 Loss: 0.06944398581981659 	 loss eva: 0.06390412151813507 	
DEBUG:root:Epoch: 113 	 Loss: 0.062402963638305664 	 loss eva: 0.06506776809692383 	
DEBUG:root:Epoch: 114 	 Loss: 0.06167318671941757 	 loss eva: 0.06249162554740906 	
DEBUG:root:Epoch: 115 	 Loss: 0.06072299927473068 	 loss eva: 0.06122533231973648 	
DEBUG:root:Epoch: 116 	 Loss: 0.05206574499607086 	 loss eva: 0.06226928532123566 	
DEBUG:root:Epoch: 117 	 Loss: 0.05528714880347252 	 loss eva: 0.058722302317619324 	
DEBUG:root:Epoch: 118 	 Loss: 0.05463714152574539 	 loss eva: 0.059199441224336624 	
DEBUG:root:Epoch: 119 	 Loss: 0.058406926691532135 	 loss eva: 0.05889773368835449 	
DEBUG:root:Epoch: 120 	 Loss: 0.058734383434057236 	 loss eva: 0.057238101959228516 	
DEBUG:root:Epoch: 121 	 Loss: 0.05523451790213585 	 loss eva: 0.0597228929400444 	
DEBUG:root:Epoch: 122 	 Loss: 0.056328099220991135 	 loss eva: 0.06039048358798027 	
DEBUG:root:Epoch: 123 	 Loss: 0.06016681715846062 	 loss eva: 0.05949033051729202 	
DEBUG:root:Epoch: 124 	 Loss: 0.05492229014635086 	 loss eva: 0.055762287229299545 	
DEBUG:root:Epoch: 125 	 Loss: 0.06375937163829803 	 loss eva: 0.0565287284553051 	
DEBUG:root:Epoch: 126 	 Loss: 0.05183054879307747 	 loss eva: 0.05773349478840828 	
DEBUG:root:Epoch: 127 	 Loss: 0.05052956938743591 	 loss eva: 0.05512275546789169 	
DEBUG:root:Epoch: 128 	 Loss: 0.04791674390435219 	 loss eva: 0.05509388446807861 	
DEBUG:root:Epoch: 129 	 Loss: 0.04179571196436882 	 loss eva: 0.05519600585103035 	
DEBUG:root:Epoch: 130 	 Loss: 0.06199992075562477 	 loss eva: 0.0558772012591362 	
DEBUG:root:Epoch: 131 	 Loss: 0.051573652774095535 	 loss eva: 0.055908966809511185 	
DEBUG:root:Epoch: 132 	 Loss: 0.04197494313120842 	 loss eva: 0.05620695650577545 	
DEBUG:root:Epoch: 133 	 Loss: 0.05562572181224823 	 loss eva: 0.05539250001311302 	
DEBUG:root:Epoch: 134 	 Loss: 0.05279435217380524 	 loss eva: 0.053811732679605484 	
DEBUG:root:Epoch: 135 	 Loss: 0.041981980204582214 	 loss eva: 0.053963854908943176 	
DEBUG:root:Epoch: 136 	 Loss: 0.036523547023534775 	 loss eva: 0.053340040147304535 	
DEBUG:root:Epoch: 137 	 Loss: 0.05329658463597298 	 loss eva: 0.05375838652253151 	
DEBUG:root:Epoch: 138 	 Loss: 0.045738812536001205 	 loss eva: 0.053964100778102875 	
DEBUG:root:Epoch: 139 	 Loss: 0.048823703080415726 	 loss eva: 0.053637001663446426 	
DEBUG:root:Epoch: 140 	 Loss: 0.04931439831852913 	 loss eva: 0.05333620309829712 	
DEBUG:root:Epoch: 141 	 Loss: 0.04757676273584366 	 loss eva: 0.05541843920946121 	
DEBUG:root:Epoch: 142 	 Loss: 0.048380084335803986 	 loss eva: 0.052991293370723724 	
DEBUG:root:Epoch: 143 	 Loss: 0.05271163582801819 	 loss eva: 0.053064875304698944 	
DEBUG:root:Epoch: 144 	 Loss: 0.049437329173088074 	 loss eva: 0.05370432883501053 	
DEBUG:root:Epoch: 145 	 Loss: 0.048666778951883316 	 loss eva: 0.053962837904691696 	
DEBUG:root:Epoch: 146 	 Loss: 0.04144582152366638 	 loss eva: 0.05426212027668953 	
DEBUG:root:Epoch: 147 	 Loss: 0.04795977845788002 	 loss eva: 0.05216125771403313 	
DEBUG:root:Epoch: 148 	 Loss: 0.04322535917162895 	 loss eva: 0.05197916552424431 	
DEBUG:root:Epoch: 149 	 Loss: 0.05134749412536621 	 loss eva: 0.05532395839691162 	
DEBUG:root:Epoch: 150 	 Loss: 0.045618798583745956 	 loss eva: 0.055905845016241074 	
DEBUG:root:Epoch: 151 	 Loss: 0.04545078054070473 	 loss eva: 0.052371829748153687 	
DEBUG:root:Epoch: 152 	 Loss: 0.04638126119971275 	 loss eva: 0.051725007593631744 	
DEBUG:root:Epoch: 153 	 Loss: 0.04173717647790909 	 loss eva: 0.05231127887964249 	
DEBUG:root:Epoch: 154 	 Loss: 0.050751976668834686 	 loss eva: 0.05215848237276077 	
DEBUG:root:Epoch: 155 	 Loss: 0.054788608103990555 	 loss eva: 0.052224572747945786 	
DEBUG:root:Epoch: 156 	 Loss: 0.04578578472137451 	 loss eva: 0.05055481567978859 	
DEBUG:root:Epoch: 157 	 Loss: 0.051708467304706573 	 loss eva: 0.051414020359516144 	
DEBUG:root:Epoch: 158 	 Loss: 0.04510187357664108 	 loss eva: 0.05260833725333214 	
DEBUG:root:Epoch: 159 	 Loss: 0.044449321925640106 	 loss eva: 0.05247676745057106 	
DEBUG:root:Epoch: 160 	 Loss: 0.04877737909555435 	 loss eva: 0.05124683305621147 	
DEBUG:root:Epoch: 161 	 Loss: 0.057867564260959625 	 loss eva: 0.05216800421476364 	
DEBUG:root:Epoch: 162 	 Loss: 0.06139376387000084 	 loss eva: 0.05079523101449013 	
DEBUG:root:Epoch: 163 	 Loss: 0.03879115730524063 	 loss eva: 0.04994792491197586 	
DEBUG:root:Epoch: 164 	 Loss: 0.03774474188685417 	 loss eva: 0.050625745207071304 	
DEBUG:root:Epoch: 165 	 Loss: 0.04471367225050926 	 loss eva: 0.05041399598121643 	
DEBUG:root:Epoch: 166 	 Loss: 0.036735255271196365 	 loss eva: 0.051619067788124084 	
DEBUG:root:Epoch: 167 	 Loss: 0.043248500674963 	 loss eva: 0.05290566384792328 	
DEBUG:root:Epoch: 168 	 Loss: 0.044833485037088394 	 loss eva: 0.051065631210803986 	
DEBUG:root:Epoch: 169 	 Loss: 0.0451057106256485 	 loss eva: 0.049213118851184845 	
DEBUG:root:Epoch: 170 	 Loss: 0.04750519245862961 	 loss eva: 0.050755824893713 	
DEBUG:root:Epoch: 171 	 Loss: 0.04719700291752815 	 loss eva: 0.050786104053258896 	
DEBUG:root:Epoch: 172 	 Loss: 0.04638972505927086 	 loss eva: 0.05000469461083412 	
DEBUG:root:Epoch: 173 	 Loss: 0.04088858515024185 	 loss eva: 0.049003150314092636 	
DEBUG:root:Epoch: 174 	 Loss: 0.04197372496128082 	 loss eva: 0.049781687557697296 	
DEBUG:root:Epoch: 175 	 Loss: 0.04278910532593727 	 loss eva: 0.0498974435031414 	
DEBUG:root:Epoch: 176 	 Loss: 0.044295646250247955 	 loss eva: 0.049038372933864594 	
DEBUG:root:Epoch: 177 	 Loss: 0.040839482098817825 	 loss eva: 0.049098461866378784 	
DEBUG:root:Epoch: 178 	 Loss: 0.04433131217956543 	 loss eva: 0.04978024587035179 	
DEBUG:root:Epoch: 179 	 Loss: 0.04282539337873459 	 loss eva: 0.05013877898454666 	
DEBUG:root:Epoch: 180 	 Loss: 0.04196503385901451 	 loss eva: 0.047588445246219635 	
DEBUG:root:Epoch: 181 	 Loss: 0.040490955114364624 	 loss eva: 0.04992440715432167 	
DEBUG:root:Epoch: 182 	 Loss: 0.04811994358897209 	 loss eva: 0.05128812789916992 	
DEBUG:root:Epoch: 183 	 Loss: 0.04715367779135704 	 loss eva: 0.049544259905815125 	
DEBUG:root:Epoch: 184 	 Loss: 0.039165057241916656 	 loss eva: 0.04985116422176361 	
DEBUG:root:Epoch: 185 	 Loss: 0.036982305347919464 	 loss eva: 0.04815368726849556 	
DEBUG:root:Epoch: 186 	 Loss: 0.04437732696533203 	 loss eva: 0.04995910823345184 	
DEBUG:root:Epoch: 187 	 Loss: 0.05501481518149376 	 loss eva: 0.04951171949505806 	
DEBUG:root:Epoch: 188 	 Loss: 0.04231538251042366 	 loss eva: 0.04911604896187782 	
DEBUG:root:Epoch: 189 	 Loss: 0.04854496940970421 	 loss eva: 0.04730134457349777 	
DEBUG:root:Epoch: 190 	 Loss: 0.04653302952647209 	 loss eva: 0.0472106859087944 	
DEBUG:root:Epoch: 191 	 Loss: 0.037146613001823425 	 loss eva: 0.047018904238939285 	
DEBUG:root:Epoch: 192 	 Loss: 0.03901944309473038 	 loss eva: 0.04846122860908508 	
DEBUG:root:Epoch: 193 	 Loss: 0.03798310086131096 	 loss eva: 0.04727304354310036 	
DEBUG:root:Epoch: 194 	 Loss: 0.03775474801659584 	 loss eva: 0.0487959086894989 	
DEBUG:root:Epoch: 195 	 Loss: 0.04338020831346512 	 loss eva: 0.04684588685631752 	
DEBUG:root:Epoch: 196 	 Loss: 0.03891332074999809 	 loss eva: 0.048047348856925964 	
DEBUG:root:Epoch: 197 	 Loss: 0.04094802960753441 	 loss eva: 0.0470430850982666 	
DEBUG:root:Epoch: 198 	 Loss: 0.03614765778183937 	 loss eva: 0.04909790679812431 	
DEBUG:root:Epoch: 199 	 Loss: 0.037824708968400955 	 loss eva: 0.048983681946992874 	
DEBUG:root:Epoch: 200 	 Loss: 0.04619348794221878 	 loss eva: 0.04747575521469116 	
DEBUG:root:Epoch: 201 	 Loss: 0.036218393594026566 	 loss eva: 0.048961203545331955 	
DEBUG:root:Epoch: 202 	 Loss: 0.04345409572124481 	 loss eva: 0.04790560528635979 	
DEBUG:root:Epoch: 203 	 Loss: 0.04013674333691597 	 loss eva: 0.04990736022591591 	
DEBUG:root:Epoch: 204 	 Loss: 0.04472201317548752 	 loss eva: 0.04972511902451515 	
DEBUG:root:Epoch: 205 	 Loss: 0.046855319291353226 	 loss eva: 0.047297973185777664 	
DEBUG:root:Epoch: 206 	 Loss: 0.04055005684494972 	 loss eva: 0.04711680859327316 	
DEBUG:root:Epoch: 207 	 Loss: 0.03767290711402893 	 loss eva: 0.04778510704636574 	
DEBUG:root:Epoch: 208 	 Loss: 0.03158683329820633 	 loss eva: 0.04661443457007408 	
DEBUG:root:Epoch: 209 	 Loss: 0.03290262073278427 	 loss eva: 0.048616085201501846 	
DEBUG:root:Epoch: 210 	 Loss: 0.03695034608244896 	 loss eva: 0.04833761230111122 	
DEBUG:root:Epoch: 211 	 Loss: 0.044201429933309555 	 loss eva: 0.04757232591509819 	
DEBUG:root:Epoch: 212 	 Loss: 0.03297673910856247 	 loss eva: 0.049173202365636826 	
DEBUG:root:Epoch: 213 	 Loss: 0.0403689369559288 	 loss eva: 0.04761292412877083 	
DEBUG:root:Epoch: 214 	 Loss: 0.04095285385847092 	 loss eva: 0.04593784734606743 	
DEBUG:root:Epoch: 215 	 Loss: 0.037877991795539856 	 loss eva: 0.04789486527442932 	
DEBUG:root:Epoch: 216 	 Loss: 0.038281287997961044 	 loss eva: 0.04641783982515335 	
DEBUG:root:Epoch: 217 	 Loss: 0.03756653517484665 	 loss eva: 0.04701858013868332 	
DEBUG:root:Epoch: 218 	 Loss: 0.029849685728549957 	 loss eva: 0.04931167885661125 	
DEBUG:root:Epoch: 219 	 Loss: 0.04463857039809227 	 loss eva: 0.04714878275990486 	
DEBUG:root:Epoch: 220 	 Loss: 0.04520435258746147 	 loss eva: 0.04716416075825691 	
DEBUG:root:Epoch: 221 	 Loss: 0.04092247411608696 	 loss eva: 0.04707316681742668 	
DEBUG:root:Epoch: 222 	 Loss: 0.03348131105303764 	 loss eva: 0.046473849564790726 	
DEBUG:root:Epoch: 223 	 Loss: 0.029279660433530807 	 loss eva: 0.04805367812514305 	
DEBUG:root:Epoch: 224 	 Loss: 0.03371473774313927 	 loss eva: 0.047552794218063354 	
DEBUG:root:Epoch: 225 	 Loss: 0.03671063482761383 	 loss eva: 0.04847222566604614 	
DEBUG:root:Epoch: 226 	 Loss: 0.04175418242812157 	 loss eva: 0.04522889479994774 	
DEBUG:root:Epoch: 227 	 Loss: 0.040687207132577896 	 loss eva: 0.04654371365904808 	
DEBUG:root:Epoch: 228 	 Loss: 0.03478241711854935 	 loss eva: 0.04825896397233009 	
DEBUG:root:Epoch: 229 	 Loss: 0.043676186352968216 	 loss eva: 0.047148384153842926 	
DEBUG:root:Epoch: 230 	 Loss: 0.03238719329237938 	 loss eva: 0.047596197575330734 	
DEBUG:root:Epoch: 231 	 Loss: 0.043458178639411926 	 loss eva: 0.04553920030593872 	
DEBUG:root:Epoch: 232 	 Loss: 0.02955177053809166 	 loss eva: 0.045856721699237823 	
DEBUG:root:Epoch: 233 	 Loss: 0.033860303461551666 	 loss eva: 0.047733206301927567 	
DEBUG:root:Epoch: 234 	 Loss: 0.03772546723484993 	 loss eva: 0.045471008867025375 	
DEBUG:root:Epoch: 235 	 Loss: 0.03764043375849724 	 loss eva: 0.047139935195446014 	
DEBUG:root:Epoch: 236 	 Loss: 0.041031017899513245 	 loss eva: 0.047319184988737106 	
DEBUG:root:Epoch: 237 	 Loss: 0.04673308879137039 	 loss eva: 0.047610409557819366 	
DEBUG:root:Epoch: 238 	 Loss: 0.03465602546930313 	 loss eva: 0.044472306966781616 	
DEBUG:root:Epoch: 239 	 Loss: 0.035936739295721054 	 loss eva: 0.04613837972283363 	
DEBUG:root:Epoch: 240 	 Loss: 0.03158678114414215 	 loss eva: 0.04599017649888992 	
DEBUG:root:Epoch: 241 	 Loss: 0.03810534253716469 	 loss eva: 0.04697032272815704 	
DEBUG:root:Epoch: 242 	 Loss: 0.035149652510881424 	 loss eva: 0.04565788805484772 	
DEBUG:root:Epoch: 243 	 Loss: 0.03746538609266281 	 loss eva: 0.04621168226003647 	
DEBUG:root:Epoch: 244 	 Loss: 0.03361540660262108 	 loss eva: 0.04515445977449417 	
DEBUG:root:Epoch: 245 	 Loss: 0.03577246516942978 	 loss eva: 0.04598584398627281 	
DEBUG:root:Epoch: 246 	 Loss: 0.04000788554549217 	 loss eva: 0.045231834053993225 	
DEBUG:root:Epoch: 247 	 Loss: 0.03230325132608414 	 loss eva: 0.04504871368408203 	
DEBUG:root:Epoch: 248 	 Loss: 0.029565544798970222 	 loss eva: 0.046507351100444794 	
DEBUG:root:Epoch: 249 	 Loss: 0.03877488896250725 	 loss eva: 0.04560970142483711 	
DEBUG:root:Epoch: 250 	 Loss: 0.03493782877922058 	 loss eva: 0.04437931999564171 	
DEBUG:root:Epoch: 251 	 Loss: 0.035330336540937424 	 loss eva: 0.045011382550001144 	
DEBUG:root:Epoch: 252 	 Loss: 0.038321688771247864 	 loss eva: 0.04580913856625557 	
DEBUG:root:Epoch: 253 	 Loss: 0.03663033992052078 	 loss eva: 0.045245178043842316 	
DEBUG:root:Epoch: 254 	 Loss: 0.03983425348997116 	 loss eva: 0.045300379395484924 	
DEBUG:root:Epoch: 255 	 Loss: 0.03781244158744812 	 loss eva: 0.04624883458018303 	
DEBUG:root:Epoch: 256 	 Loss: 0.03808259591460228 	 loss eva: 0.04517858102917671 	
DEBUG:root:Epoch: 257 	 Loss: 0.03714505955576897 	 loss eva: 0.047004446387290955 	
DEBUG:root:Epoch: 258 	 Loss: 0.033972643315792084 	 loss eva: 0.045864287763834 	
DEBUG:root:Epoch: 259 	 Loss: 0.03149525448679924 	 loss eva: 0.04616198316216469 	
DEBUG:root:Epoch: 260 	 Loss: 0.028409048914909363 	 loss eva: 0.043785370886325836 	
DEBUG:root:Epoch: 261 	 Loss: 0.03003987856209278 	 loss eva: 0.04585207626223564 	
DEBUG:root:Epoch: 262 	 Loss: 0.02764446660876274 	 loss eva: 0.04546763747930527 	
DEBUG:root:Epoch: 263 	 Loss: 0.0375235453248024 	 loss eva: 0.04257529601454735 	
DEBUG:root:Epoch: 264 	 Loss: 0.03806638345122337 	 loss eva: 0.045026201754808426 	
DEBUG:root:Epoch: 265 	 Loss: 0.03781817480921745 	 loss eva: 0.0437844954431057 	
DEBUG:root:Epoch: 266 	 Loss: 0.035943854600191116 	 loss eva: 0.0439445860683918 	
DEBUG:root:Epoch: 267 	 Loss: 0.03653692826628685 	 loss eva: 0.044910065829753876 	
DEBUG:root:Epoch: 268 	 Loss: 0.026779893785715103 	 loss eva: 0.04311645030975342 	
DEBUG:root:Epoch: 269 	 Loss: 0.03381931036710739 	 loss eva: 0.04456311836838722 	
DEBUG:root:Epoch: 270 	 Loss: 0.03493272513151169 	 loss eva: 0.042456597089767456 	
DEBUG:root:Epoch: 271 	 Loss: 0.03755629062652588 	 loss eva: 0.043718185275793076 	
