INFO:root:Start LIMU training for 3200 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 0.12300699204206467 	 loss eva: 0.15496540069580078 	
DEBUG:root:Epoch: 30 	 Loss: 0.10838530212640762 	 loss eva: 0.13521650433540344 	
DEBUG:root:Epoch: 31 	 Loss: 0.09140841662883759 	 loss eva: 0.1297508329153061 	
DEBUG:root:Epoch: 32 	 Loss: 0.10821494460105896 	 loss eva: 0.1276387870311737 	
DEBUG:root:Epoch: 33 	 Loss: 0.105194091796875 	 loss eva: 0.13074226677417755 	
DEBUG:root:Epoch: 34 	 Loss: 0.09491433203220367 	 loss eva: 0.12855608761310577 	
DEBUG:root:Epoch: 35 	 Loss: 0.11077121645212173 	 loss eva: 0.1297551393508911 	
DEBUG:root:Epoch: 36 	 Loss: 0.10026680678129196 	 loss eva: 0.13184842467308044 	
DEBUG:root:Epoch: 37 	 Loss: 0.113273985683918 	 loss eva: 0.13096648454666138 	
DEBUG:root:Epoch: 38 	 Loss: 0.09954660385847092 	 loss eva: 0.13053616881370544 	
DEBUG:root:Epoch: 39 	 Loss: 0.09937390685081482 	 loss eva: 0.1290026754140854 	
DEBUG:root:Epoch: 40 	 Loss: 0.10398244112730026 	 loss eva: 0.12784256041049957 	
DEBUG:root:Epoch: 41 	 Loss: 0.11047761887311935 	 loss eva: 0.13033629953861237 	
DEBUG:root:Epoch: 42 	 Loss: 0.10191456973552704 	 loss eva: 0.13359174132347107 	
DEBUG:root:Epoch: 43 	 Loss: 0.10092400759458542 	 loss eva: 0.13114531338214874 	
DEBUG:root:Epoch: 44 	 Loss: 0.10222934186458588 	 loss eva: 0.12702704966068268 	
DEBUG:root:Epoch: 45 	 Loss: 0.10110408067703247 	 loss eva: 0.12979261577129364 	
DEBUG:root:Epoch: 46 	 Loss: 0.0928124338388443 	 loss eva: 0.130227729678154 	
DEBUG:root:Epoch: 47 	 Loss: 0.10925912111997604 	 loss eva: 0.13067515194416046 	
DEBUG:root:Epoch: 48 	 Loss: 0.0970909371972084 	 loss eva: 0.13283702731132507 	
DEBUG:root:Epoch: 49 	 Loss: 0.08786804974079132 	 loss eva: 0.13070783019065857 	
DEBUG:root:Epoch: 50 	 Loss: 0.1062491312623024 	 loss eva: 0.128137469291687 	
DEBUG:root:Epoch: 51 	 Loss: 0.09873858094215393 	 loss eva: 0.12969423830509186 	
DEBUG:root:Epoch: 52 	 Loss: 0.092831552028656 	 loss eva: 0.1316262185573578 	
DEBUG:root:Epoch: 53 	 Loss: 0.12412822991609573 	 loss eva: 0.12783731520175934 	
DEBUG:root:Epoch: 54 	 Loss: 0.11044129729270935 	 loss eva: 0.13102518022060394 	
DEBUG:root:Epoch: 55 	 Loss: 0.08362917602062225 	 loss eva: 0.13052409887313843 	
DEBUG:root:Epoch: 56 	 Loss: 0.09939592331647873 	 loss eva: 0.1267167180776596 	
DEBUG:root:Epoch: 57 	 Loss: 0.09999379515647888 	 loss eva: 0.1313113570213318 	
DEBUG:root:Epoch: 58 	 Loss: 0.1056031882762909 	 loss eva: 0.12904298305511475 	
DEBUG:root:Epoch: 59 	 Loss: 0.1060340479016304 	 loss eva: 0.12849803268909454 	
DEBUG:root:Epoch: 60 	 Loss: 0.11076050996780396 	 loss eva: 0.13035859167575836 	
DEBUG:root:Epoch: 61 	 Loss: 0.10546520352363586 	 loss eva: 0.13114377856254578 	
DEBUG:root:Epoch: 62 	 Loss: 0.08305586129426956 	 loss eva: 0.12827537953853607 	
DEBUG:root:Epoch: 63 	 Loss: 0.09290295094251633 	 loss eva: 0.13184012472629547 	
DEBUG:root:Epoch: 64 	 Loss: 0.08438563346862793 	 loss eva: 0.1321992427110672 	
DEBUG:root:Epoch: 65 	 Loss: 0.11661458015441895 	 loss eva: 0.1314583420753479 	
DEBUG:root:Epoch: 66 	 Loss: 0.07828543335199356 	 loss eva: 0.13029249012470245 	
DEBUG:root:Epoch: 67 	 Loss: 0.10078497231006622 	 loss eva: 0.1289641112089157 	
DEBUG:root:Epoch: 68 	 Loss: 0.11548555642366409 	 loss eva: 0.12693127989768982 	
DEBUG:root:Epoch: 69 	 Loss: 0.10337701439857483 	 loss eva: 0.12777027487754822 	
DEBUG:root:Epoch: 70 	 Loss: 0.09449910372495651 	 loss eva: 0.12948735058307648 	
DEBUG:root:Epoch: 71 	 Loss: 0.11587636172771454 	 loss eva: 0.12788094580173492 	
DEBUG:root:Epoch: 72 	 Loss: 0.0950455442070961 	 loss eva: 0.1297447830438614 	
DEBUG:root:Epoch: 73 	 Loss: 0.08869414031505585 	 loss eva: 0.13029558956623077 	
DEBUG:root:Epoch: 74 	 Loss: 0.10928148031234741 	 loss eva: 0.12966300547122955 	
DEBUG:root:Epoch: 75 	 Loss: 0.10084684193134308 	 loss eva: 0.13223505020141602 	
DEBUG:root:Epoch: 76 	 Loss: 0.09827537834644318 	 loss eva: 0.1284661442041397 	
DEBUG:root:Epoch: 77 	 Loss: 0.09594733268022537 	 loss eva: 0.1304555982351303 	
DEBUG:root:Epoch: 78 	 Loss: 0.09060823917388916 	 loss eva: 0.1308775693178177 	
DEBUG:root:Epoch: 79 	 Loss: 0.0919361263513565 	 loss eva: 0.12573875486850739 	
DEBUG:root:Epoch: 80 	 Loss: 0.09038074314594269 	 loss eva: 0.12907059490680695 	
DEBUG:root:Epoch: 81 	 Loss: 0.10193073004484177 	 loss eva: 0.12765385210514069 	
DEBUG:root:Epoch: 82 	 Loss: 0.10936302691698074 	 loss eva: 0.12894533574581146 	
DEBUG:root:Epoch: 83 	 Loss: 0.1068485900759697 	 loss eva: 0.1339719593524933 	
DEBUG:root:Epoch: 84 	 Loss: 0.09349643439054489 	 loss eva: 0.13079653680324554 	
DEBUG:root:Epoch: 85 	 Loss: 0.1127227172255516 	 loss eva: 0.13057656586170197 	
DEBUG:root:Epoch: 86 	 Loss: 0.10256332159042358 	 loss eva: 0.12913736701011658 	
DEBUG:root:Epoch: 87 	 Loss: 0.07710165530443192 	 loss eva: 0.13113941252231598 	
DEBUG:root:Epoch: 88 	 Loss: 0.08561090379953384 	 loss eva: 0.13218535482883453 	
DEBUG:root:Epoch: 89 	 Loss: 0.10458586364984512 	 loss eva: 0.1297849416732788 	
DEBUG:root:Epoch: 90 	 Loss: 0.08911474049091339 	 loss eva: 0.12805821001529694 	
DEBUG:root:Epoch: 91 	 Loss: 0.1105395033955574 	 loss eva: 0.13201166689395905 	
DEBUG:root:Epoch: 92 	 Loss: 0.1175374984741211 	 loss eva: 0.13232651352882385 	
DEBUG:root:Epoch: 93 	 Loss: 0.11092757433652878 	 loss eva: 0.13065043091773987 	
DEBUG:root:Epoch: 94 	 Loss: 0.10405150800943375 	 loss eva: 0.13118915259838104 	
DEBUG:root:Epoch: 95 	 Loss: 0.09131258726119995 	 loss eva: 0.1314660608768463 	
DEBUG:root:Epoch: 96 	 Loss: 0.08943087607622147 	 loss eva: 0.13080304861068726 	
DEBUG:root:Epoch: 97 	 Loss: 0.08554904162883759 	 loss eva: 0.12763269245624542 	
DEBUG:root:Epoch: 98 	 Loss: 0.0894373208284378 	 loss eva: 0.13384416699409485 	
DEBUG:root:Epoch: 99 	 Loss: 0.11064182966947556 	 loss eva: 0.1305050104856491 	
DEBUG:root:Epoch: 100 	 Loss: 0.10195431113243103 	 loss eva: 0.12924380600452423 	
DEBUG:root:Epoch: 101 	 Loss: 0.1145482212305069 	 loss eva: 0.1284862607717514 	
DEBUG:root:Epoch: 102 	 Loss: 0.09094676375389099 	 loss eva: 0.1283646672964096 	
DEBUG:root:Epoch: 103 	 Loss: 0.09427326917648315 	 loss eva: 0.12833842635154724 	
DEBUG:root:Epoch: 104 	 Loss: 0.11142797768115997 	 loss eva: 0.12867973744869232 	
DEBUG:root:Epoch: 105 	 Loss: 0.09525750577449799 	 loss eva: 0.12868933379650116 	
DEBUG:root:Epoch: 106 	 Loss: 0.1077495813369751 	 loss eva: 0.13025780022144318 	
DEBUG:root:Epoch: 107 	 Loss: 0.08532751351594925 	 loss eva: 0.13027513027191162 	
DEBUG:root:Epoch: 108 	 Loss: 0.11140621453523636 	 loss eva: 0.1265300214290619 	
DEBUG:root:Epoch: 109 	 Loss: 0.1036113053560257 	 loss eva: 0.13276304304599762 	
DEBUG:root:Epoch: 110 	 Loss: 0.10331978648900986 	 loss eva: 0.12829966843128204 	
DEBUG:root:Epoch: 111 	 Loss: 0.09831830114126205 	 loss eva: 0.13025392591953278 	
DEBUG:root:Epoch: 112 	 Loss: 0.10188668966293335 	 loss eva: 0.12836787104606628 	
DEBUG:root:Epoch: 113 	 Loss: 0.10522342473268509 	 loss eva: 0.12826402485370636 	
DEBUG:root:Epoch: 114 	 Loss: 0.10067474097013474 	 loss eva: 0.1260140836238861 	
DEBUG:root:Epoch: 115 	 Loss: 0.11172176152467728 	 loss eva: 0.12973913550376892 	
DEBUG:root:Epoch: 116 	 Loss: 0.0939989760518074 	 loss eva: 0.129118874669075 	
DEBUG:root:Epoch: 117 	 Loss: 0.08955267071723938 	 loss eva: 0.13052508234977722 	
DEBUG:root:Epoch: 118 	 Loss: 0.11938979476690292 	 loss eva: 0.12875880300998688 	
DEBUG:root:Epoch: 119 	 Loss: 0.08917386084794998 	 loss eva: 0.12636540830135345 	
DEBUG:root:Epoch: 120 	 Loss: 0.07710018008947372 	 loss eva: 0.12778230011463165 	
DEBUG:root:Epoch: 121 	 Loss: 0.09869768470525742 	 loss eva: 0.12888465821743011 	
DEBUG:root:Epoch: 122 	 Loss: 0.08971778303384781 	 loss eva: 0.12667126953601837 	
DEBUG:root:Epoch: 123 	 Loss: 0.08389850705862045 	 loss eva: 0.12591202557086945 	
DEBUG:root:Epoch: 124 	 Loss: 0.09992093592882156 	 loss eva: 0.1260802149772644 	
DEBUG:root:Epoch: 125 	 Loss: 0.09943163394927979 	 loss eva: 0.12640391290187836 	
DEBUG:root:Epoch: 126 	 Loss: 0.08552036434412003 	 loss eva: 0.12663841247558594 	
DEBUG:root:Epoch: 127 	 Loss: 0.1075608879327774 	 loss eva: 0.1247938945889473 	
DEBUG:root:Epoch: 128 	 Loss: 0.10234644263982773 	 loss eva: 0.12344077974557877 	
DEBUG:root:Epoch: 129 	 Loss: 0.0910920724272728 	 loss eva: 0.12159514427185059 	
DEBUG:root:Epoch: 130 	 Loss: 0.09341076761484146 	 loss eva: 0.11916016042232513 	
DEBUG:root:Epoch: 131 	 Loss: 0.0891035869717598 	 loss eva: 0.12060360610485077 	
DEBUG:root:Epoch: 132 	 Loss: 0.06928504258394241 	 loss eva: 0.11992381513118744 	
DEBUG:root:Epoch: 133 	 Loss: 0.0764298066496849 	 loss eva: 0.1209019273519516 	
DEBUG:root:Epoch: 134 	 Loss: 0.09287742525339127 	 loss eva: 0.11498985439538956 	
DEBUG:root:Epoch: 135 	 Loss: 0.08559560775756836 	 loss eva: 0.11841246485710144 	
DEBUG:root:Epoch: 136 	 Loss: 0.08552317321300507 	 loss eva: 0.11522793769836426 	
DEBUG:root:Epoch: 137 	 Loss: 0.08904071897268295 	 loss eva: 0.11419567465782166 	
DEBUG:root:Epoch: 138 	 Loss: 0.09251398593187332 	 loss eva: 0.11510800570249557 	
DEBUG:root:Epoch: 139 	 Loss: 0.06984727829694748 	 loss eva: 0.11516963690519333 	
DEBUG:root:Epoch: 140 	 Loss: 0.08707290887832642 	 loss eva: 0.11289061605930328 	
DEBUG:root:Epoch: 141 	 Loss: 0.07898231595754623 	 loss eva: 0.11357928812503815 	
DEBUG:root:Epoch: 142 	 Loss: 0.07365439832210541 	 loss eva: 0.110236257314682 	
DEBUG:root:Epoch: 143 	 Loss: 0.09024403244256973 	 loss eva: 0.11423081904649734 	
DEBUG:root:Epoch: 144 	 Loss: 0.08410000801086426 	 loss eva: 0.11153200268745422 	
DEBUG:root:Epoch: 145 	 Loss: 0.08942699432373047 	 loss eva: 0.11332198232412338 	
DEBUG:root:Epoch: 146 	 Loss: 0.08444768190383911 	 loss eva: 0.1167968213558197 	
DEBUG:root:Epoch: 147 	 Loss: 0.07223224639892578 	 loss eva: 0.11570578813552856 	
DEBUG:root:Epoch: 148 	 Loss: 0.07564129680395126 	 loss eva: 0.11209826916456223 	
DEBUG:root:Epoch: 149 	 Loss: 0.09635468572378159 	 loss eva: 0.1162147969007492 	
DEBUG:root:Epoch: 150 	 Loss: 0.09277591854333878 	 loss eva: 0.11646132916212082 	
DEBUG:root:Epoch: 151 	 Loss: 0.08502145856618881 	 loss eva: 0.11170808970928192 	
DEBUG:root:Epoch: 152 	 Loss: 0.09409266710281372 	 loss eva: 0.11185521632432938 	
DEBUG:root:Epoch: 153 	 Loss: 0.09229975938796997 	 loss eva: 0.11348902434110641 	
DEBUG:root:Epoch: 154 	 Loss: 0.07842566072940826 	 loss eva: 0.1131003275513649 	
DEBUG:root:Epoch: 155 	 Loss: 0.07417384535074234 	 loss eva: 0.11246397346258163 	
DEBUG:root:Epoch: 156 	 Loss: 0.09693092852830887 	 loss eva: 0.11204658448696136 	
DEBUG:root:Epoch: 157 	 Loss: 0.08768470585346222 	 loss eva: 0.11475561559200287 	
DEBUG:root:Epoch: 158 	 Loss: 0.09513520449399948 	 loss eva: 0.11502092331647873 	
DEBUG:root:Epoch: 159 	 Loss: 0.0869874656200409 	 loss eva: 0.11861341446638107 	
DEBUG:root:Epoch: 160 	 Loss: 0.09792987257242203 	 loss eva: 0.1127794161438942 	
DEBUG:root:Epoch: 161 	 Loss: 0.07064846903085709 	 loss eva: 0.1117362380027771 	
DEBUG:root:Epoch: 162 	 Loss: 0.0949544683098793 	 loss eva: 0.11794114112854004 	
DEBUG:root:Epoch: 163 	 Loss: 0.09322959184646606 	 loss eva: 0.11184453219175339 	
DEBUG:root:Epoch: 164 	 Loss: 0.0850304588675499 	 loss eva: 0.10980144143104553 	
DEBUG:root:Epoch: 165 	 Loss: 0.08886613696813583 	 loss eva: 0.11108643561601639 	
DEBUG:root:Epoch: 166 	 Loss: 0.0871613621711731 	 loss eva: 0.11008186638355255 	
DEBUG:root:Epoch: 167 	 Loss: 0.09932168573141098 	 loss eva: 0.11288956552743912 	
DEBUG:root:Epoch: 168 	 Loss: 0.08225848525762558 	 loss eva: 0.10848754644393921 	
DEBUG:root:Epoch: 169 	 Loss: 0.08309195190668106 	 loss eva: 0.1097550019621849 	
DEBUG:root:Epoch: 170 	 Loss: 0.092447429895401 	 loss eva: 0.11429216712713242 	
DEBUG:root:Epoch: 171 	 Loss: 0.08438770473003387 	 loss eva: 0.11542066186666489 	
DEBUG:root:Epoch: 172 	 Loss: 0.08364086598157883 	 loss eva: 0.11540665477514267 	
DEBUG:root:Epoch: 173 	 Loss: 0.0816698744893074 	 loss eva: 0.11368850618600845 	
DEBUG:root:Epoch: 174 	 Loss: 0.06631137430667877 	 loss eva: 0.11332222074270248 	
DEBUG:root:Epoch: 175 	 Loss: 0.08061355352401733 	 loss eva: 0.11465363204479218 	
DEBUG:root:Epoch: 176 	 Loss: 0.08582786470651627 	 loss eva: 0.1124034896492958 	
DEBUG:root:Epoch: 177 	 Loss: 0.06826437264680862 	 loss eva: 0.1137453243136406 	
DEBUG:root:Epoch: 178 	 Loss: 0.07727259397506714 	 loss eva: 0.11505891382694244 	
DEBUG:root:Epoch: 179 	 Loss: 0.07649251073598862 	 loss eva: 0.11276882141828537 	
DEBUG:root:Epoch: 180 	 Loss: 0.0786399319767952 	 loss eva: 0.11016346514225006 	
DEBUG:root:Epoch: 181 	 Loss: 0.08790183067321777 	 loss eva: 0.11373719573020935 	
DEBUG:root:Epoch: 182 	 Loss: 0.08717120438814163 	 loss eva: 0.11297932267189026 	
DEBUG:root:Epoch: 183 	 Loss: 0.09037674218416214 	 loss eva: 0.11799153685569763 	
DEBUG:root:Epoch: 184 	 Loss: 0.08453267067670822 	 loss eva: 0.1105690449476242 	
DEBUG:root:Epoch: 185 	 Loss: 0.09917795658111572 	 loss eva: 0.11430671066045761 	
DEBUG:root:Epoch: 186 	 Loss: 0.07615476101636887 	 loss eva: 0.1139489933848381 	
DEBUG:root:Epoch: 187 	 Loss: 0.0830121785402298 	 loss eva: 0.11206456273794174 	
DEBUG:root:Epoch: 188 	 Loss: 0.09536280483007431 	 loss eva: 0.11707166582345963 	
DEBUG:root:Epoch: 189 	 Loss: 0.07303667068481445 	 loss eva: 0.11156440526247025 	
DEBUG:root:Epoch: 190 	 Loss: 0.07517006993293762 	 loss eva: 0.11568169295787811 	
DEBUG:root:Epoch: 191 	 Loss: 0.09842026233673096 	 loss eva: 0.11326107382774353 	
DEBUG:root:Epoch: 192 	 Loss: 0.06812629103660583 	 loss eva: 0.11213936656713486 	
DEBUG:root:Epoch: 193 	 Loss: 0.08063472807407379 	 loss eva: 0.11124135553836823 	
DEBUG:root:Epoch: 194 	 Loss: 0.08860041201114655 	 loss eva: 0.11305225640535355 	
DEBUG:root:Epoch: 195 	 Loss: 0.09376008063554764 	 loss eva: 0.11215046793222427 	
DEBUG:root:Epoch: 196 	 Loss: 0.0894506499171257 	 loss eva: 0.11375406384468079 	
DEBUG:root:Epoch: 197 	 Loss: 0.09292170405387878 	 loss eva: 0.11332637071609497 	
DEBUG:root:Epoch: 198 	 Loss: 0.09121175855398178 	 loss eva: 0.11035860329866409 	
DEBUG:root:Epoch: 199 	 Loss: 0.0826849564909935 	 loss eva: 0.11419239640235901 	
DEBUG:root:Epoch: 200 	 Loss: 0.08539905399084091 	 loss eva: 0.11543044447898865 	
DEBUG:root:Epoch: 201 	 Loss: 0.09238847345113754 	 loss eva: 0.1127902939915657 	
DEBUG:root:Epoch: 202 	 Loss: 0.07943901419639587 	 loss eva: 0.109046570956707 	
DEBUG:root:Epoch: 203 	 Loss: 0.07442682981491089 	 loss eva: 0.11478573828935623 	
DEBUG:root:Epoch: 204 	 Loss: 0.08521388471126556 	 loss eva: 0.11221736669540405 	
DEBUG:root:Epoch: 205 	 Loss: 0.08929332345724106 	 loss eva: 0.11237765848636627 	
DEBUG:root:Epoch: 206 	 Loss: 0.08557283878326416 	 loss eva: 0.11074496805667877 	
DEBUG:root:Epoch: 207 	 Loss: 0.09096641838550568 	 loss eva: 0.11259983479976654 	
DEBUG:root:Epoch: 208 	 Loss: 0.07575394213199615 	 loss eva: 0.11508094519376755 	
DEBUG:root:Epoch: 209 	 Loss: 0.07652800530195236 	 loss eva: 0.115049809217453 	
DEBUG:root:Epoch: 210 	 Loss: 0.08443039655685425 	 loss eva: 0.10884219408035278 	
DEBUG:root:Epoch: 211 	 Loss: 0.08953796327114105 	 loss eva: 0.11390729993581772 	
DEBUG:root:Epoch: 212 	 Loss: 0.0705152228474617 	 loss eva: 0.10941823571920395 	
DEBUG:root:Epoch: 213 	 Loss: 0.1081816703081131 	 loss eva: 0.11491092294454575 	
DEBUG:root:Epoch: 214 	 Loss: 0.08392224460840225 	 loss eva: 0.11279654502868652 	
DEBUG:root:Epoch: 215 	 Loss: 0.08609100431203842 	 loss eva: 0.11027102172374725 	
DEBUG:root:Epoch: 216 	 Loss: 0.06461869180202484 	 loss eva: 0.11006253957748413 	
DEBUG:root:Epoch: 217 	 Loss: 0.0955248549580574 	 loss eva: 0.11338717490434647 	
DEBUG:root:Epoch: 218 	 Loss: 0.08369468152523041 	 loss eva: 0.11370725184679031 	
DEBUG:root:Epoch: 219 	 Loss: 0.06948807835578918 	 loss eva: 0.10915381461381912 	
DEBUG:root:Epoch: 220 	 Loss: 0.080407053232193 	 loss eva: 0.10983885079622269 	
DEBUG:root:Epoch: 221 	 Loss: 0.06434141099452972 	 loss eva: 0.11411821842193604 	
DEBUG:root:Epoch: 222 	 Loss: 0.08477415889501572 	 loss eva: 0.11105356365442276 	
DEBUG:root:Epoch: 223 	 Loss: 0.07728549093008041 	 loss eva: 0.11179594695568085 	
DEBUG:root:Epoch: 224 	 Loss: 0.08254791796207428 	 loss eva: 0.11191952973604202 	
DEBUG:root:Epoch: 225 	 Loss: 0.086449533700943 	 loss eva: 0.11077124625444412 	
DEBUG:root:Epoch: 226 	 Loss: 0.09062767028808594 	 loss eva: 0.11207589507102966 	
DEBUG:root:Epoch: 227 	 Loss: 0.09158731997013092 	 loss eva: 0.10938560962677002 	
DEBUG:root:Epoch: 228 	 Loss: 0.07323826849460602 	 loss eva: 0.10979843139648438 	
DEBUG:root:Epoch: 229 	 Loss: 0.09673311561346054 	 loss eva: 0.11192868649959564 	
DEBUG:root:Epoch: 230 	 Loss: 0.07951805740594864 	 loss eva: 0.1098618432879448 	
DEBUG:root:Epoch: 231 	 Loss: 0.0863303616642952 	 loss eva: 0.110419362783432 	
DEBUG:root:Epoch: 232 	 Loss: 0.0899452194571495 	 loss eva: 0.11570468544960022 	
DEBUG:root:Epoch: 233 	 Loss: 0.09605056047439575 	 loss eva: 0.11262449622154236 	
DEBUG:root:Epoch: 234 	 Loss: 0.09824086725711823 	 loss eva: 0.10905613750219345 	
DEBUG:root:Epoch: 235 	 Loss: 0.07236169278621674 	 loss eva: 0.10757889598608017 	
DEBUG:root:Epoch: 236 	 Loss: 0.09607475996017456 	 loss eva: 0.11109159886837006 	
DEBUG:root:Epoch: 237 	 Loss: 0.09534138441085815 	 loss eva: 0.10780882835388184 	
DEBUG:root:Epoch: 238 	 Loss: 0.07094550877809525 	 loss eva: 0.11102322489023209 	
DEBUG:root:Epoch: 239 	 Loss: 0.07662268728017807 	 loss eva: 0.11215902864933014 	
DEBUG:root:Epoch: 240 	 Loss: 0.06752334535121918 	 loss eva: 0.11202706396579742 	
DEBUG:root:Epoch: 241 	 Loss: 0.09382817894220352 	 loss eva: 0.11359361559152603 	
DEBUG:root:Epoch: 242 	 Loss: 0.08624912798404694 	 loss eva: 0.10723885893821716 	
DEBUG:root:Epoch: 243 	 Loss: 0.09893858432769775 	 loss eva: 0.10751286149024963 	
DEBUG:root:Epoch: 244 	 Loss: 0.08260136842727661 	 loss eva: 0.10664057731628418 	
DEBUG:root:Epoch: 245 	 Loss: 0.08892247825860977 	 loss eva: 0.10466690361499786 	
DEBUG:root:Epoch: 246 	 Loss: 0.07835696637630463 	 loss eva: 0.113889679312706 	
DEBUG:root:Epoch: 247 	 Loss: 0.09069602191448212 	 loss eva: 0.11227543652057648 	
DEBUG:root:Epoch: 248 	 Loss: 0.07770644128322601 	 loss eva: 0.10971490293741226 	
DEBUG:root:Epoch: 249 	 Loss: 0.0776604413986206 	 loss eva: 0.10942526906728745 	
DEBUG:root:Epoch: 250 	 Loss: 0.0887003168463707 	 loss eva: 0.1113475114107132 	
DEBUG:root:Epoch: 251 	 Loss: 0.0930345207452774 	 loss eva: 0.11374452710151672 	
DEBUG:root:Epoch: 252 	 Loss: 0.0891282707452774 	 loss eva: 0.10795637965202332 	
DEBUG:root:Epoch: 253 	 Loss: 0.061972688883543015 	 loss eva: 0.10995344072580338 	
DEBUG:root:Epoch: 254 	 Loss: 0.08704421669244766 	 loss eva: 0.11427148431539536 	
DEBUG:root:Epoch: 255 	 Loss: 0.08874553442001343 	 loss eva: 0.10859383642673492 	
DEBUG:root:Epoch: 256 	 Loss: 0.08487984538078308 	 loss eva: 0.11102841794490814 	
DEBUG:root:Epoch: 257 	 Loss: 0.07392805814743042 	 loss eva: 0.10632966458797455 	
DEBUG:root:Epoch: 258 	 Loss: 0.08528179675340652 	 loss eva: 0.11042793095111847 	
DEBUG:root:Epoch: 259 	 Loss: 0.07116585224866867 	 loss eva: 0.10627460479736328 	
DEBUG:root:Epoch: 260 	 Loss: 0.09669668972492218 	 loss eva: 0.1103382334113121 	
DEBUG:root:Epoch: 261 	 Loss: 0.08682072907686234 	 loss eva: 0.11026708781719208 	
DEBUG:root:Epoch: 262 	 Loss: 0.08936304599046707 	 loss eva: 0.10812470316886902 	
DEBUG:root:Epoch: 263 	 Loss: 0.08628252148628235 	 loss eva: 0.10912205278873444 	
DEBUG:root:Epoch: 264 	 Loss: 0.06772344559431076 	 loss eva: 0.11097212135791779 	
DEBUG:root:Epoch: 265 	 Loss: 0.0706186518073082 	 loss eva: 0.11208297312259674 	
DEBUG:root:Epoch: 266 	 Loss: 0.08745066821575165 	 loss eva: 0.11033584177494049 	
DEBUG:root:Epoch: 267 	 Loss: 0.08152234554290771 	 loss eva: 0.107156902551651 	
DEBUG:root:Epoch: 268 	 Loss: 0.08140124380588531 	 loss eva: 0.10988324880599976 	
DEBUG:root:Epoch: 269 	 Loss: 0.08510633558034897 	 loss eva: 0.1072830855846405 	
DEBUG:root:Epoch: 270 	 Loss: 0.07600999623537064 	 loss eva: 0.10959290713071823 	
DEBUG:root:Epoch: 271 	 Loss: 0.06757400929927826 	 loss eva: 0.10870973765850067 	
