INFO:root:Start LIMU training for 3200 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU training for 3200 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 0.9298073649406433 	 loss eva: 0.7821226716041565 	
DEBUG:root:Epoch: 226 	 Loss: 0.6349126100540161 	 loss eva: 0.6755505800247192 	
DEBUG:root:Epoch: 227 	 Loss: 0.6461374759674072 	 loss eva: 0.716941237449646 	
DEBUG:root:Epoch: 228 	 Loss: 0.5351757407188416 	 loss eva: 0.6842902302742004 	
DEBUG:root:Epoch: 229 	 Loss: 0.6036646962165833 	 loss eva: 0.7098512053489685 	
DEBUG:root:Epoch: 230 	 Loss: 0.6370247602462769 	 loss eva: 0.6912589073181152 	
DEBUG:root:Epoch: 231 	 Loss: 0.5828742980957031 	 loss eva: 0.6921771168708801 	
DEBUG:root:Epoch: 232 	 Loss: 0.5769921541213989 	 loss eva: 0.694635272026062 	
DEBUG:root:Epoch: 233 	 Loss: 0.5395385026931763 	 loss eva: 0.6998003125190735 	
DEBUG:root:Epoch: 234 	 Loss: 0.5966206192970276 	 loss eva: 0.7169403433799744 	
DEBUG:root:Epoch: 235 	 Loss: 0.5995383262634277 	 loss eva: 0.683862030506134 	
DEBUG:root:Epoch: 236 	 Loss: 0.5925320386886597 	 loss eva: 0.7319602370262146 	
DEBUG:root:Epoch: 237 	 Loss: 0.6777383089065552 	 loss eva: 0.6973423361778259 	
DEBUG:root:Epoch: 238 	 Loss: 0.5559091567993164 	 loss eva: 0.6792589426040649 	
DEBUG:root:Epoch: 239 	 Loss: 0.49022001028060913 	 loss eva: 0.6870198249816895 	
DEBUG:root:Epoch: 240 	 Loss: 0.43324655294418335 	 loss eva: 0.712630033493042 	
DEBUG:root:Epoch: 241 	 Loss: 0.6210068464279175 	 loss eva: 0.696405291557312 	
DEBUG:root:Epoch: 242 	 Loss: 0.529559314250946 	 loss eva: 0.7066991329193115 	
DEBUG:root:Epoch: 243 	 Loss: 0.570085346698761 	 loss eva: 0.705538809299469 	
DEBUG:root:Epoch: 244 	 Loss: 0.6350865960121155 	 loss eva: 0.6449703574180603 	
DEBUG:root:Epoch: 245 	 Loss: 0.4830482602119446 	 loss eva: 0.6883682608604431 	
DEBUG:root:Epoch: 246 	 Loss: 0.541602611541748 	 loss eva: 0.7064186930656433 	
DEBUG:root:Epoch: 247 	 Loss: 0.7410988807678223 	 loss eva: 0.6971794962882996 	
DEBUG:root:Epoch: 248 	 Loss: 0.6408838629722595 	 loss eva: 0.7142646312713623 	
DEBUG:root:Epoch: 249 	 Loss: 0.5247606039047241 	 loss eva: 0.6873274445533752 	
DEBUG:root:Epoch: 250 	 Loss: 0.5580980777740479 	 loss eva: 0.7135116457939148 	
DEBUG:root:Epoch: 251 	 Loss: 0.6148834228515625 	 loss eva: 0.7215118408203125 	
DEBUG:root:Epoch: 252 	 Loss: 0.6082729697227478 	 loss eva: 0.7127851843833923 	
DEBUG:root:Epoch: 253 	 Loss: 0.648711085319519 	 loss eva: 0.6930879354476929 	
DEBUG:root:Epoch: 254 	 Loss: 0.6544264554977417 	 loss eva: 0.7168734669685364 	
DEBUG:root:Epoch: 255 	 Loss: 0.7726885080337524 	 loss eva: 0.7202309966087341 	
DEBUG:root:Epoch: 256 	 Loss: 0.45814380049705505 	 loss eva: 0.7064672708511353 	
DEBUG:root:Epoch: 257 	 Loss: 0.620408833026886 	 loss eva: 0.6824551224708557 	
DEBUG:root:Epoch: 258 	 Loss: 0.48961132764816284 	 loss eva: 0.6985436677932739 	
DEBUG:root:Epoch: 259 	 Loss: 0.5379977226257324 	 loss eva: 0.704243540763855 	
DEBUG:root:Epoch: 260 	 Loss: 0.6240593791007996 	 loss eva: 0.7052173614501953 	
DEBUG:root:Epoch: 261 	 Loss: 0.5500680208206177 	 loss eva: 0.7313079237937927 	
DEBUG:root:Epoch: 262 	 Loss: 0.5523364543914795 	 loss eva: 0.7019721865653992 	
DEBUG:root:Epoch: 263 	 Loss: 0.6340675354003906 	 loss eva: 0.7054816484451294 	
DEBUG:root:Epoch: 264 	 Loss: 0.6238276958465576 	 loss eva: 0.7001736164093018 	
DEBUG:root:Epoch: 265 	 Loss: 0.6064342856407166 	 loss eva: 0.7075622081756592 	
DEBUG:root:Epoch: 266 	 Loss: 0.5107980370521545 	 loss eva: 0.6967156529426575 	
DEBUG:root:Epoch: 267 	 Loss: 0.41406819224357605 	 loss eva: 0.6973059773445129 	
DEBUG:root:Epoch: 268 	 Loss: 0.384198397397995 	 loss eva: 0.7260522246360779 	
DEBUG:root:Epoch: 269 	 Loss: 0.6885901093482971 	 loss eva: 0.6971862316131592 	
DEBUG:root:Epoch: 270 	 Loss: 0.5760562419891357 	 loss eva: 0.6964889764785767 	
