INFO:root:Start LIMU training for 3200 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 0.6045553684234619 	 loss eva: 0.5598989725112915 	
DEBUG:root:Epoch: 42 	 Loss: 0.4221057891845703 	 loss eva: 0.41669392585754395 	
DEBUG:root:Epoch: 43 	 Loss: 0.42611363530158997 	 loss eva: 0.38831716775894165 	
DEBUG:root:Epoch: 44 	 Loss: 0.45814889669418335 	 loss eva: 0.4462963342666626 	
DEBUG:root:Epoch: 45 	 Loss: 0.4601227939128876 	 loss eva: 0.437685489654541 	
DEBUG:root:Epoch: 46 	 Loss: 0.41372036933898926 	 loss eva: 0.43464913964271545 	
DEBUG:root:Epoch: 47 	 Loss: 0.43726402521133423 	 loss eva: 0.40775519609451294 	
DEBUG:root:Epoch: 48 	 Loss: 0.4251691997051239 	 loss eva: 0.3711807429790497 	
DEBUG:root:Epoch: 49 	 Loss: 0.4801643490791321 	 loss eva: 0.41338250041007996 	
DEBUG:root:Epoch: 50 	 Loss: 0.37083181738853455 	 loss eva: 0.42638516426086426 	
DEBUG:root:Epoch: 51 	 Loss: 0.39180129766464233 	 loss eva: 0.3820898234844208 	
DEBUG:root:Epoch: 52 	 Loss: 0.4739711582660675 	 loss eva: 0.35429641604423523 	
DEBUG:root:Epoch: 53 	 Loss: 0.39610326290130615 	 loss eva: 0.41969284415245056 	
DEBUG:root:Epoch: 54 	 Loss: 0.4333804249763489 	 loss eva: 0.41947034001350403 	
DEBUG:root:Epoch: 55 	 Loss: 0.4517974555492401 	 loss eva: 0.40659448504447937 	
DEBUG:root:Epoch: 56 	 Loss: 0.3990631401538849 	 loss eva: 0.42132923007011414 	
DEBUG:root:Epoch: 57 	 Loss: 0.520200788974762 	 loss eva: 0.41789719462394714 	
DEBUG:root:Epoch: 58 	 Loss: 0.4070330858230591 	 loss eva: 0.4094367027282715 	
DEBUG:root:Epoch: 59 	 Loss: 0.3307650089263916 	 loss eva: 0.40744009613990784 	
DEBUG:root:Epoch: 60 	 Loss: 0.40197592973709106 	 loss eva: 0.4059200882911682 	
DEBUG:root:Epoch: 61 	 Loss: 0.5139591693878174 	 loss eva: 0.39024555683135986 	
DEBUG:root:Epoch: 62 	 Loss: 0.5267993807792664 	 loss eva: 0.3874881863594055 	
DEBUG:root:Epoch: 63 	 Loss: 0.4993473291397095 	 loss eva: 0.4200715124607086 	
DEBUG:root:Epoch: 64 	 Loss: 0.4135880768299103 	 loss eva: 0.44701364636421204 	
DEBUG:root:Epoch: 65 	 Loss: 0.35185205936431885 	 loss eva: 0.4140947759151459 	
DEBUG:root:Epoch: 66 	 Loss: 0.34121450781822205 	 loss eva: 0.4214233160018921 	
DEBUG:root:Epoch: 67 	 Loss: 0.4179304242134094 	 loss eva: 0.4135194420814514 	
DEBUG:root:Epoch: 68 	 Loss: 0.4794650673866272 	 loss eva: 0.3663167953491211 	
DEBUG:root:Epoch: 69 	 Loss: 0.5191777348518372 	 loss eva: 0.3752439320087433 	
DEBUG:root:Epoch: 70 	 Loss: 0.3729739189147949 	 loss eva: 0.4405990242958069 	
DEBUG:root:Epoch: 71 	 Loss: 0.4909568130970001 	 loss eva: 0.3950551152229309 	
DEBUG:root:Epoch: 72 	 Loss: 0.47551366686820984 	 loss eva: 0.4104147255420685 	
DEBUG:root:Epoch: 73 	 Loss: 0.4268267750740051 	 loss eva: 0.41282111406326294 	
DEBUG:root:Epoch: 74 	 Loss: 0.4490472674369812 	 loss eva: 0.4016827940940857 	
DEBUG:root:Epoch: 75 	 Loss: 0.39025989174842834 	 loss eva: 0.3921397924423218 	
DEBUG:root:Epoch: 76 	 Loss: 0.42254605889320374 	 loss eva: 0.3755868077278137 	
DEBUG:root:Epoch: 77 	 Loss: 0.46231114864349365 	 loss eva: 0.4293142557144165 	
DEBUG:root:Epoch: 78 	 Loss: 0.4256592392921448 	 loss eva: 0.42894691228866577 	
DEBUG:root:Epoch: 79 	 Loss: 0.4377669394016266 	 loss eva: 0.41286328434944153 	
DEBUG:root:Epoch: 80 	 Loss: 0.39625656604766846 	 loss eva: 0.38425812125205994 	
DEBUG:root:Epoch: 81 	 Loss: 0.417031466960907 	 loss eva: 0.3999844193458557 	
DEBUG:root:Epoch: 82 	 Loss: 0.3843284845352173 	 loss eva: 0.4569684565067291 	
DEBUG:root:Epoch: 83 	 Loss: 0.33997267484664917 	 loss eva: 0.41735535860061646 	
DEBUG:root:Epoch: 84 	 Loss: 0.3396339416503906 	 loss eva: 0.33990195393562317 	
DEBUG:root:Epoch: 85 	 Loss: 0.424617201089859 	 loss eva: 0.3863648772239685 	
DEBUG:root:Epoch: 86 	 Loss: 0.38351649045944214 	 loss eva: 0.4383980929851532 	
DEBUG:root:Epoch: 87 	 Loss: 0.35596373677253723 	 loss eva: 0.3773794174194336 	
DEBUG:root:Epoch: 88 	 Loss: 0.4160959720611572 	 loss eva: 0.4345299005508423 	
DEBUG:root:Epoch: 89 	 Loss: 0.40922021865844727 	 loss eva: 0.3636047840118408 	
DEBUG:root:Epoch: 90 	 Loss: 0.4377685487270355 	 loss eva: 0.35928741097450256 	
DEBUG:root:Epoch: 91 	 Loss: 0.43102702498435974 	 loss eva: 0.3786318004131317 	
DEBUG:root:Epoch: 92 	 Loss: 0.4284094274044037 	 loss eva: 0.3688529431819916 	
DEBUG:root:Epoch: 93 	 Loss: 0.3225055932998657 	 loss eva: 0.3866739273071289 	
DEBUG:root:Epoch: 94 	 Loss: 0.3618853986263275 	 loss eva: 0.37567654252052307 	
DEBUG:root:Epoch: 95 	 Loss: 0.401649534702301 	 loss eva: 0.36548057198524475 	
DEBUG:root:Epoch: 96 	 Loss: 0.28333067893981934 	 loss eva: 0.3825996220111847 	
DEBUG:root:Epoch: 97 	 Loss: 0.44384273886680603 	 loss eva: 0.33735063672065735 	
DEBUG:root:Epoch: 98 	 Loss: 0.4490121304988861 	 loss eva: 0.36076050996780396 	
DEBUG:root:Epoch: 99 	 Loss: 0.4403541386127472 	 loss eva: 0.36633044481277466 	
DEBUG:root:Epoch: 100 	 Loss: 0.450284481048584 	 loss eva: 0.3416917622089386 	
DEBUG:root:Epoch: 101 	 Loss: 0.4751396179199219 	 loss eva: 0.3757963478565216 	
DEBUG:root:Epoch: 102 	 Loss: 0.42965570092201233 	 loss eva: 0.39827558398246765 	
DEBUG:root:Epoch: 103 	 Loss: 0.5017654299736023 	 loss eva: 0.3355918228626251 	
DEBUG:root:Epoch: 104 	 Loss: 0.4120151400566101 	 loss eva: 0.3440325856208801 	
DEBUG:root:Epoch: 105 	 Loss: 0.4100615978240967 	 loss eva: 0.3531804382801056 	
DEBUG:root:Epoch: 106 	 Loss: 0.42853277921676636 	 loss eva: 0.3695780038833618 	
DEBUG:root:Epoch: 107 	 Loss: 0.3900628983974457 	 loss eva: 0.3343747854232788 	
DEBUG:root:Epoch: 108 	 Loss: 0.4351566433906555 	 loss eva: 0.3656419813632965 	
DEBUG:root:Epoch: 109 	 Loss: 0.29631635546684265 	 loss eva: 0.3692961037158966 	
DEBUG:root:Epoch: 110 	 Loss: 0.42184412479400635 	 loss eva: 0.322931706905365 	
DEBUG:root:Epoch: 111 	 Loss: 0.437180757522583 	 loss eva: 0.33916208148002625 	
DEBUG:root:Epoch: 112 	 Loss: 0.3834245502948761 	 loss eva: 0.3481381833553314 	
DEBUG:root:Epoch: 113 	 Loss: 0.30201205611228943 	 loss eva: 0.3343634009361267 	
DEBUG:root:Epoch: 114 	 Loss: 0.3343072235584259 	 loss eva: 0.3549472987651825 	
DEBUG:root:Epoch: 115 	 Loss: 0.26735568046569824 	 loss eva: 0.32690927386283875 	
DEBUG:root:Epoch: 116 	 Loss: 0.5307817459106445 	 loss eva: 0.34390702843666077 	
DEBUG:root:Epoch: 117 	 Loss: 0.3500579595565796 	 loss eva: 0.36041349172592163 	
DEBUG:root:Epoch: 118 	 Loss: 0.3852367401123047 	 loss eva: 0.3311290740966797 	
DEBUG:root:Epoch: 119 	 Loss: 0.4255865514278412 	 loss eva: 0.29930025339126587 	
DEBUG:root:Epoch: 120 	 Loss: 0.38171181082725525 	 loss eva: 0.31589409708976746 	
DEBUG:root:Epoch: 121 	 Loss: 0.43966102600097656 	 loss eva: 0.3491727411746979 	
DEBUG:root:Epoch: 122 	 Loss: 0.31372272968292236 	 loss eva: 0.3131771683692932 	
DEBUG:root:Epoch: 123 	 Loss: 0.3422880470752716 	 loss eva: 0.33794111013412476 	
DEBUG:root:Epoch: 124 	 Loss: 0.3207791745662689 	 loss eva: 0.3198125660419464 	
DEBUG:root:Epoch: 125 	 Loss: 0.5269709825515747 	 loss eva: 0.2810281813144684 	
DEBUG:root:Epoch: 126 	 Loss: 0.4301949739456177 	 loss eva: 0.31880396604537964 	
DEBUG:root:Epoch: 127 	 Loss: 0.3764306604862213 	 loss eva: 0.3572719693183899 	
DEBUG:root:Epoch: 128 	 Loss: 0.43136313557624817 	 loss eva: 0.3335998058319092 	
DEBUG:root:Epoch: 129 	 Loss: 0.27512192726135254 	 loss eva: 0.29523447155952454 	
DEBUG:root:Epoch: 130 	 Loss: 0.2866666913032532 	 loss eva: 0.33195722103118896 	
DEBUG:root:Epoch: 131 	 Loss: 0.360905259847641 	 loss eva: 0.31545427441596985 	
DEBUG:root:Epoch: 132 	 Loss: 0.3628098666667938 	 loss eva: 0.3312503695487976 	
DEBUG:root:Epoch: 133 	 Loss: 0.2688184380531311 	 loss eva: 0.3284246623516083 	
DEBUG:root:Epoch: 134 	 Loss: 0.399095356464386 	 loss eva: 0.34133678674697876 	
DEBUG:root:Epoch: 135 	 Loss: 0.331472784280777 	 loss eva: 0.3429212272167206 	
DEBUG:root:Epoch: 136 	 Loss: 0.35703539848327637 	 loss eva: 0.36239367723464966 	
DEBUG:root:Epoch: 137 	 Loss: 0.36925625801086426 	 loss eva: 0.3232956528663635 	
DEBUG:root:Epoch: 138 	 Loss: 0.266480028629303 	 loss eva: 0.33406805992126465 	
DEBUG:root:Epoch: 139 	 Loss: 0.3107099235057831 	 loss eva: 0.28357556462287903 	
DEBUG:root:Epoch: 140 	 Loss: 0.3692631125450134 	 loss eva: 0.3259894847869873 	
DEBUG:root:Epoch: 141 	 Loss: 0.33263736963272095 	 loss eva: 0.2837565243244171 	
DEBUG:root:Epoch: 142 	 Loss: 0.24786874651908875 	 loss eva: 0.3259181082248688 	
DEBUG:root:Epoch: 143 	 Loss: 0.38782015442848206 	 loss eva: 0.30130359530448914 	
DEBUG:root:Epoch: 144 	 Loss: 0.2426660656929016 	 loss eva: 0.27461081743240356 	
DEBUG:root:Epoch: 145 	 Loss: 0.3576427698135376 	 loss eva: 0.32054653763771057 	
DEBUG:root:Epoch: 146 	 Loss: 0.359657883644104 	 loss eva: 0.3269684910774231 	
DEBUG:root:Epoch: 147 	 Loss: 0.32477647066116333 	 loss eva: 0.3131335377693176 	
DEBUG:root:Epoch: 148 	 Loss: 0.31515946984291077 	 loss eva: 0.2993105351924896 	
DEBUG:root:Epoch: 149 	 Loss: 0.3690214455127716 	 loss eva: 0.2831781506538391 	
DEBUG:root:Epoch: 150 	 Loss: 0.2786574959754944 	 loss eva: 0.30508890748023987 	
DEBUG:root:Epoch: 151 	 Loss: 0.4084131717681885 	 loss eva: 0.32093310356140137 	
DEBUG:root:Epoch: 152 	 Loss: 0.3196062743663788 	 loss eva: 0.34657344222068787 	
DEBUG:root:Epoch: 153 	 Loss: 0.34160858392715454 	 loss eva: 0.26705431938171387 	
DEBUG:root:Epoch: 154 	 Loss: 0.2373073846101761 	 loss eva: 0.2901935875415802 	
DEBUG:root:Epoch: 155 	 Loss: 0.2587432265281677 	 loss eva: 0.2822156846523285 	
DEBUG:root:Epoch: 156 	 Loss: 0.3107830286026001 	 loss eva: 0.3320089280605316 	
DEBUG:root:Epoch: 157 	 Loss: 0.31812939047813416 	 loss eva: 0.25192034244537354 	
DEBUG:root:Epoch: 158 	 Loss: 0.2831173837184906 	 loss eva: 0.29890549182891846 	
DEBUG:root:Epoch: 159 	 Loss: 0.34091076254844666 	 loss eva: 0.31553247570991516 	
DEBUG:root:Epoch: 160 	 Loss: 0.33831554651260376 	 loss eva: 0.28310611844062805 	
DEBUG:root:Epoch: 161 	 Loss: 0.358517050743103 	 loss eva: 0.2757667005062103 	
DEBUG:root:Epoch: 162 	 Loss: 0.3682056665420532 	 loss eva: 0.3075975179672241 	
DEBUG:root:Epoch: 163 	 Loss: 0.3346780836582184 	 loss eva: 0.28610020875930786 	
DEBUG:root:Epoch: 164 	 Loss: 0.3192693293094635 	 loss eva: 0.3077510595321655 	
DEBUG:root:Epoch: 165 	 Loss: 0.23456308245658875 	 loss eva: 0.26225852966308594 	
DEBUG:root:Epoch: 166 	 Loss: 0.4028033912181854 	 loss eva: 0.2634508013725281 	
DEBUG:root:Epoch: 167 	 Loss: 0.30953332781791687 	 loss eva: 0.3101158142089844 	
DEBUG:root:Epoch: 168 	 Loss: 0.23821954429149628 	 loss eva: 0.28878188133239746 	
DEBUG:root:Epoch: 169 	 Loss: 0.3429563343524933 	 loss eva: 0.2800382673740387 	
DEBUG:root:Epoch: 170 	 Loss: 0.2863022983074188 	 loss eva: 0.29120340943336487 	
DEBUG:root:Epoch: 171 	 Loss: 0.22420434653759003 	 loss eva: 0.2646549642086029 	
DEBUG:root:Epoch: 172 	 Loss: 0.33653971552848816 	 loss eva: 0.274857759475708 	
DEBUG:root:Epoch: 173 	 Loss: 0.2970775067806244 	 loss eva: 0.2836049199104309 	
DEBUG:root:Epoch: 174 	 Loss: 0.2718166708946228 	 loss eva: 0.29978999495506287 	
DEBUG:root:Epoch: 175 	 Loss: 0.3716143071651459 	 loss eva: 0.28295883536338806 	
DEBUG:root:Epoch: 176 	 Loss: 0.4013766646385193 	 loss eva: 0.2992379665374756 	
DEBUG:root:Epoch: 177 	 Loss: 0.2979479432106018 	 loss eva: 0.27261221408843994 	
DEBUG:root:Epoch: 178 	 Loss: 0.3072025775909424 	 loss eva: 0.26789918541908264 	
DEBUG:root:Epoch: 179 	 Loss: 0.2318519800901413 	 loss eva: 0.29904288053512573 	
DEBUG:root:Epoch: 180 	 Loss: 0.2651670575141907 	 loss eva: 0.29428744316101074 	
DEBUG:root:Epoch: 181 	 Loss: 0.3183520436286926 	 loss eva: 0.2674204111099243 	
DEBUG:root:Epoch: 182 	 Loss: 0.3382149934768677 	 loss eva: 0.294175386428833 	
DEBUG:root:Epoch: 183 	 Loss: 0.3247795104980469 	 loss eva: 0.2526293098926544 	
DEBUG:root:Epoch: 184 	 Loss: 0.27726009488105774 	 loss eva: 0.2720869183540344 	
DEBUG:root:Epoch: 185 	 Loss: 0.2539249360561371 	 loss eva: 0.2856045961380005 	
DEBUG:root:Epoch: 186 	 Loss: 0.28533416986465454 	 loss eva: 0.22946785390377045 	
DEBUG:root:Epoch: 187 	 Loss: 0.3195854425430298 	 loss eva: 0.26957228779792786 	
DEBUG:root:Epoch: 188 	 Loss: 0.2727498710155487 	 loss eva: 0.2908262610435486 	
DEBUG:root:Epoch: 189 	 Loss: 0.3064289391040802 	 loss eva: 0.2750817537307739 	
DEBUG:root:Epoch: 190 	 Loss: 0.22130519151687622 	 loss eva: 0.25088831782341003 	
DEBUG:root:Epoch: 191 	 Loss: 0.2861344814300537 	 loss eva: 0.2922925651073456 	
DEBUG:root:Epoch: 192 	 Loss: 0.2648541331291199 	 loss eva: 0.2577197253704071 	
DEBUG:root:Epoch: 193 	 Loss: 0.30690598487854004 	 loss eva: 0.27236518263816833 	
DEBUG:root:Epoch: 194 	 Loss: 0.30049169063568115 	 loss eva: 0.28953754901885986 	
DEBUG:root:Epoch: 195 	 Loss: 0.2584238350391388 	 loss eva: 0.25889885425567627 	
DEBUG:root:Epoch: 196 	 Loss: 0.3143661618232727 	 loss eva: 0.2988872528076172 	
DEBUG:root:Epoch: 197 	 Loss: 0.28237906098365784 	 loss eva: 0.28310927748680115 	
DEBUG:root:Epoch: 198 	 Loss: 0.21959206461906433 	 loss eva: 0.2629276514053345 	
DEBUG:root:Epoch: 199 	 Loss: 0.2221410572528839 	 loss eva: 0.27343231439590454 	
DEBUG:root:Epoch: 200 	 Loss: 0.3094027638435364 	 loss eva: 0.2582988142967224 	
DEBUG:root:Epoch: 201 	 Loss: 0.3509666323661804 	 loss eva: 0.31057146191596985 	
DEBUG:root:Epoch: 202 	 Loss: 0.26256173849105835 	 loss eva: 0.27096790075302124 	
DEBUG:root:Epoch: 203 	 Loss: 0.2555260956287384 	 loss eva: 0.2879808843135834 	
DEBUG:root:Epoch: 204 	 Loss: 0.23666739463806152 	 loss eva: 0.29516059160232544 	
DEBUG:root:Epoch: 205 	 Loss: 0.23968291282653809 	 loss eva: 0.26278987526893616 	
DEBUG:root:Epoch: 206 	 Loss: 0.3047006130218506 	 loss eva: 0.28790050745010376 	
DEBUG:root:Epoch: 207 	 Loss: 0.30166497826576233 	 loss eva: 0.29708558320999146 	
DEBUG:root:Epoch: 208 	 Loss: 0.2845422923564911 	 loss eva: 0.2786980867385864 	
DEBUG:root:Epoch: 209 	 Loss: 0.31242164969444275 	 loss eva: 0.26653867959976196 	
DEBUG:root:Epoch: 210 	 Loss: 0.3956374526023865 	 loss eva: 0.31073909997940063 	
DEBUG:root:Epoch: 211 	 Loss: 0.2897913157939911 	 loss eva: 0.26766180992126465 	
DEBUG:root:Epoch: 212 	 Loss: 0.308328241109848 	 loss eva: 0.2156236171722412 	
DEBUG:root:Epoch: 213 	 Loss: 0.2933694124221802 	 loss eva: 0.26860278844833374 	
DEBUG:root:Epoch: 214 	 Loss: 0.34130215644836426 	 loss eva: 0.24961461126804352 	
DEBUG:root:Epoch: 215 	 Loss: 0.2725961208343506 	 loss eva: 0.24008342623710632 	
DEBUG:root:Epoch: 216 	 Loss: 0.32585206627845764 	 loss eva: 0.27009791135787964 	
DEBUG:root:Epoch: 217 	 Loss: 0.32923319935798645 	 loss eva: 0.31972724199295044 	
DEBUG:root:Epoch: 218 	 Loss: 0.33934924006462097 	 loss eva: 0.23781995475292206 	
DEBUG:root:Epoch: 219 	 Loss: 0.29602453112602234 	 loss eva: 0.2443515509366989 	
DEBUG:root:Epoch: 220 	 Loss: 0.2767145037651062 	 loss eva: 0.29687559604644775 	
DEBUG:root:Epoch: 221 	 Loss: 0.32211628556251526 	 loss eva: 0.255596399307251 	
DEBUG:root:Epoch: 222 	 Loss: 0.2508123219013214 	 loss eva: 0.25440728664398193 	
DEBUG:root:Epoch: 223 	 Loss: 0.3690387010574341 	 loss eva: 0.27385658025741577 	
DEBUG:root:Epoch: 224 	 Loss: 0.3016301691532135 	 loss eva: 0.24699723720550537 	
DEBUG:root:Epoch: 225 	 Loss: 0.23088069260120392 	 loss eva: 0.30311161279678345 	
DEBUG:root:Epoch: 226 	 Loss: 0.34968069195747375 	 loss eva: 0.27109047770500183 	
DEBUG:root:Epoch: 227 	 Loss: 0.22606848180294037 	 loss eva: 0.27620115876197815 	
DEBUG:root:Epoch: 228 	 Loss: 0.22192156314849854 	 loss eva: 0.23412607610225677 	
DEBUG:root:Epoch: 229 	 Loss: 0.2830512225627899 	 loss eva: 0.25839605927467346 	
DEBUG:root:Epoch: 230 	 Loss: 0.24974770843982697 	 loss eva: 0.26905664801597595 	
DEBUG:root:Epoch: 231 	 Loss: 0.220323845744133 	 loss eva: 0.21919068694114685 	
DEBUG:root:Epoch: 232 	 Loss: 0.2097400724887848 	 loss eva: 0.25076577067375183 	
DEBUG:root:Epoch: 233 	 Loss: 0.3239118158817291 	 loss eva: 0.27056652307510376 	
DEBUG:root:Epoch: 234 	 Loss: 0.2118353694677353 	 loss eva: 0.2289038449525833 	
DEBUG:root:Epoch: 235 	 Loss: 0.27352118492126465 	 loss eva: 0.2343754917383194 	
DEBUG:root:Epoch: 236 	 Loss: 0.2816266715526581 	 loss eva: 0.28444594144821167 	
DEBUG:root:Epoch: 237 	 Loss: 0.3607282340526581 	 loss eva: 0.2642567753791809 	
DEBUG:root:Epoch: 238 	 Loss: 0.29876041412353516 	 loss eva: 0.24701958894729614 	
DEBUG:root:Epoch: 239 	 Loss: 0.22419975697994232 	 loss eva: 0.23540279269218445 	
DEBUG:root:Epoch: 240 	 Loss: 0.29462873935699463 	 loss eva: 0.2695012390613556 	
DEBUG:root:Epoch: 241 	 Loss: 0.2397325485944748 	 loss eva: 0.2710660398006439 	
DEBUG:root:Epoch: 242 	 Loss: 0.18887922167778015 	 loss eva: 0.24697168171405792 	
DEBUG:root:Epoch: 243 	 Loss: 0.27493783831596375 	 loss eva: 0.26200705766677856 	
DEBUG:root:Epoch: 244 	 Loss: 0.2778926491737366 	 loss eva: 0.22014664113521576 	
DEBUG:root:Epoch: 245 	 Loss: 0.18572518229484558 	 loss eva: 0.23607860505580902 	
DEBUG:root:Epoch: 246 	 Loss: 0.26443615555763245 	 loss eva: 0.22599078714847565 	
DEBUG:root:Epoch: 247 	 Loss: 0.25413990020751953 	 loss eva: 0.2341582328081131 	
DEBUG:root:Epoch: 248 	 Loss: 0.2797538638114929 	 loss eva: 0.26659414172172546 	
DEBUG:root:Epoch: 249 	 Loss: 0.24308185279369354 	 loss eva: 0.23413033783435822 	
DEBUG:root:Epoch: 250 	 Loss: 0.3159608840942383 	 loss eva: 0.24690496921539307 	
DEBUG:root:Epoch: 251 	 Loss: 0.25807973742485046 	 loss eva: 0.2725430130958557 	
DEBUG:root:Epoch: 252 	 Loss: 0.28992751240730286 	 loss eva: 0.24277383089065552 	
DEBUG:root:Epoch: 253 	 Loss: 0.2815384566783905 	 loss eva: 0.2619999945163727 	
DEBUG:root:Epoch: 254 	 Loss: 0.27035337686538696 	 loss eva: 0.25112202763557434 	
DEBUG:root:Epoch: 255 	 Loss: 0.3003302216529846 	 loss eva: 0.25328579545021057 	
DEBUG:root:Epoch: 256 	 Loss: 0.2903002202510834 	 loss eva: 0.26315197348594666 	
DEBUG:root:Epoch: 257 	 Loss: 0.2581118047237396 	 loss eva: 0.27296391129493713 	
DEBUG:root:Epoch: 258 	 Loss: 0.24962332844734192 	 loss eva: 0.2744053304195404 	
DEBUG:root:Epoch: 259 	 Loss: 0.346382200717926 	 loss eva: 0.2536454498767853 	
DEBUG:root:Epoch: 260 	 Loss: 0.241554856300354 	 loss eva: 0.25760868191719055 	
DEBUG:root:Epoch: 261 	 Loss: 0.38296642899513245 	 loss eva: 0.23727072775363922 	
DEBUG:root:Epoch: 262 	 Loss: 0.23680543899536133 	 loss eva: 0.24837714433670044 	
DEBUG:root:Epoch: 263 	 Loss: 0.2667895555496216 	 loss eva: 0.2506866157054901 	
DEBUG:root:Epoch: 264 	 Loss: 0.21436049044132233 	 loss eva: 0.24247896671295166 	
DEBUG:root:Epoch: 265 	 Loss: 0.28958314657211304 	 loss eva: 0.26123514771461487 	
DEBUG:root:Epoch: 266 	 Loss: 0.2626878321170807 	 loss eva: 0.24722300469875336 	
DEBUG:root:Epoch: 267 	 Loss: 0.27106907963752747 	 loss eva: 0.23442378640174866 	
DEBUG:root:Epoch: 268 	 Loss: 0.2681964933872223 	 loss eva: 0.24570079147815704 	
DEBUG:root:Epoch: 269 	 Loss: 0.24650903046131134 	 loss eva: 0.2567947804927826 	
DEBUG:root:Epoch: 270 	 Loss: 0.19828060269355774 	 loss eva: 0.25999826192855835 	
DEBUG:root:Epoch: 271 	 Loss: 0.19446858763694763 	 loss eva: 0.25740566849708557 	
