INFO:root:Start LIMU training for 3200 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 0.5634612441062927 	 loss eva: 0.5863911509513855 	
DEBUG:root:Epoch: 20 	 Loss: 0.4219528138637543 	 loss eva: 0.4885944426059723 	
DEBUG:root:Epoch: 21 	 Loss: 0.5100374817848206 	 loss eva: 0.4675542712211609 	
DEBUG:root:Epoch: 22 	 Loss: 0.5077969431877136 	 loss eva: 0.4849502146244049 	
DEBUG:root:Epoch: 23 	 Loss: 0.5115332007408142 	 loss eva: 0.48441144824028015 	
DEBUG:root:Epoch: 24 	 Loss: 0.5279932022094727 	 loss eva: 0.48889490962028503 	
DEBUG:root:Epoch: 25 	 Loss: 0.4644745886325836 	 loss eva: 0.4845822751522064 	
DEBUG:root:Epoch: 26 	 Loss: 0.4612641930580139 	 loss eva: 0.4774642288684845 	
DEBUG:root:Epoch: 27 	 Loss: 0.4353213608264923 	 loss eva: 0.46718505024909973 	
DEBUG:root:Epoch: 28 	 Loss: 0.4095430076122284 	 loss eva: 0.4843800961971283 	
DEBUG:root:Epoch: 29 	 Loss: 0.5096174478530884 	 loss eva: 0.48716652393341064 	
DEBUG:root:Epoch: 30 	 Loss: 0.4694223403930664 	 loss eva: 0.47194579243659973 	
DEBUG:root:Epoch: 31 	 Loss: 0.39555981755256653 	 loss eva: 0.4629032611846924 	
DEBUG:root:Epoch: 32 	 Loss: 0.5503470301628113 	 loss eva: 0.4717353582382202 	
DEBUG:root:Epoch: 33 	 Loss: 0.45575955510139465 	 loss eva: 0.4798712730407715 	
DEBUG:root:Epoch: 34 	 Loss: 0.4375886023044586 	 loss eva: 0.46865105628967285 	
DEBUG:root:Epoch: 35 	 Loss: 0.508257269859314 	 loss eva: 0.4600711464881897 	
DEBUG:root:Epoch: 36 	 Loss: 0.4995182156562805 	 loss eva: 0.4566948115825653 	
DEBUG:root:Epoch: 37 	 Loss: 0.49014467000961304 	 loss eva: 0.4611116647720337 	
DEBUG:root:Epoch: 38 	 Loss: 0.38268807530403137 	 loss eva: 0.4652860760688782 	
DEBUG:root:Epoch: 39 	 Loss: 0.45679971575737 	 loss eva: 0.46675434708595276 	
DEBUG:root:Epoch: 40 	 Loss: 0.45830395817756653 	 loss eva: 0.4610738456249237 	
DEBUG:root:Epoch: 41 	 Loss: 0.4498852789402008 	 loss eva: 0.45409342646598816 	
DEBUG:root:Epoch: 42 	 Loss: 0.4693323075771332 	 loss eva: 0.4976901710033417 	
DEBUG:root:Epoch: 43 	 Loss: 0.524253785610199 	 loss eva: 0.4903349280357361 	
DEBUG:root:Epoch: 44 	 Loss: 0.5493382215499878 	 loss eva: 0.4743998646736145 	
DEBUG:root:Epoch: 45 	 Loss: 0.5597606897354126 	 loss eva: 0.46272891759872437 	
DEBUG:root:Epoch: 46 	 Loss: 0.4462485611438751 	 loss eva: 0.48940712213516235 	
DEBUG:root:Epoch: 47 	 Loss: 0.44899362325668335 	 loss eva: 0.4643879532814026 	
DEBUG:root:Epoch: 48 	 Loss: 0.49183976650238037 	 loss eva: 0.4790971577167511 	
DEBUG:root:Epoch: 49 	 Loss: 0.42144373059272766 	 loss eva: 0.45805624127388 	
DEBUG:root:Epoch: 50 	 Loss: 0.4642031788825989 	 loss eva: 0.4922758638858795 	
DEBUG:root:Epoch: 51 	 Loss: 0.47491732239723206 	 loss eva: 0.47382408380508423 	
DEBUG:root:Epoch: 52 	 Loss: 0.5235025882720947 	 loss eva: 0.43718984723091125 	
DEBUG:root:Epoch: 53 	 Loss: 0.45058801770210266 	 loss eva: 0.4454107880592346 	
DEBUG:root:Epoch: 54 	 Loss: 0.5447791218757629 	 loss eva: 0.473420649766922 	
DEBUG:root:Epoch: 55 	 Loss: 0.4577922224998474 	 loss eva: 0.4451585114002228 	
DEBUG:root:Epoch: 56 	 Loss: 0.38047122955322266 	 loss eva: 0.4537726640701294 	
DEBUG:root:Epoch: 57 	 Loss: 0.399306058883667 	 loss eva: 0.43718937039375305 	
DEBUG:root:Epoch: 58 	 Loss: 0.49326571822166443 	 loss eva: 0.45754581689834595 	
DEBUG:root:Epoch: 59 	 Loss: 0.42099013924598694 	 loss eva: 0.4381217658519745 	
DEBUG:root:Epoch: 60 	 Loss: 0.4483014643192291 	 loss eva: 0.4465433359146118 	
DEBUG:root:Epoch: 61 	 Loss: 0.3943735361099243 	 loss eva: 0.4411642253398895 	
DEBUG:root:Epoch: 62 	 Loss: 0.4092540740966797 	 loss eva: 0.43130192160606384 	
DEBUG:root:Epoch: 63 	 Loss: 0.42875635623931885 	 loss eva: 0.42021843791007996 	
DEBUG:root:Epoch: 64 	 Loss: 0.3934228718280792 	 loss eva: 0.40291929244995117 	
DEBUG:root:Epoch: 65 	 Loss: 0.40692734718322754 	 loss eva: 0.41604718565940857 	
DEBUG:root:Epoch: 66 	 Loss: 0.3861728310585022 	 loss eva: 0.39232271909713745 	
DEBUG:root:Epoch: 67 	 Loss: 0.3658599853515625 	 loss eva: 0.39508575201034546 	
DEBUG:root:Epoch: 68 	 Loss: 0.35852164030075073 	 loss eva: 0.40400606393814087 	
DEBUG:root:Epoch: 69 	 Loss: 0.314949095249176 	 loss eva: 0.40200933814048767 	
DEBUG:root:Epoch: 70 	 Loss: 0.3269745409488678 	 loss eva: 0.3991544842720032 	
DEBUG:root:Epoch: 71 	 Loss: 0.36216652393341064 	 loss eva: 0.3982612192630768 	
DEBUG:root:Epoch: 72 	 Loss: 0.34075063467025757 	 loss eva: 0.37100058794021606 	
DEBUG:root:Epoch: 73 	 Loss: 0.3719615042209625 	 loss eva: 0.36121097207069397 	
DEBUG:root:Epoch: 74 	 Loss: 0.3638872504234314 	 loss eva: 0.38126590847969055 	
DEBUG:root:Epoch: 75 	 Loss: 0.38875848054885864 	 loss eva: 0.3411978781223297 	
DEBUG:root:Epoch: 76 	 Loss: 0.29129758477211 	 loss eva: 0.36745578050613403 	
DEBUG:root:Epoch: 77 	 Loss: 0.32540446519851685 	 loss eva: 0.32688936591148376 	
DEBUG:root:Epoch: 78 	 Loss: 0.3735933005809784 	 loss eva: 0.31760770082473755 	
DEBUG:root:Epoch: 79 	 Loss: 0.3612554669380188 	 loss eva: 0.32731857895851135 	
DEBUG:root:Epoch: 80 	 Loss: 0.2729021906852722 	 loss eva: 0.32055437564849854 	
DEBUG:root:Epoch: 81 	 Loss: 0.2907690703868866 	 loss eva: 0.30788522958755493 	
DEBUG:root:Epoch: 82 	 Loss: 0.3164674937725067 	 loss eva: 0.3097832500934601 	
DEBUG:root:Epoch: 83 	 Loss: 0.3671463131904602 	 loss eva: 0.3091354966163635 	
DEBUG:root:Epoch: 84 	 Loss: 0.36934855580329895 	 loss eva: 0.30547988414764404 	
DEBUG:root:Epoch: 85 	 Loss: 0.2603454887866974 	 loss eva: 0.3139301538467407 	
DEBUG:root:Epoch: 86 	 Loss: 0.3474942445755005 	 loss eva: 0.29781627655029297 	
DEBUG:root:Epoch: 87 	 Loss: 0.30756667256355286 	 loss eva: 0.3200784921646118 	
DEBUG:root:Epoch: 88 	 Loss: 0.30076125264167786 	 loss eva: 0.29610294103622437 	
DEBUG:root:Epoch: 89 	 Loss: 0.26946794986724854 	 loss eva: 0.3014744818210602 	
DEBUG:root:Epoch: 90 	 Loss: 0.27928048372268677 	 loss eva: 0.28480544686317444 	
DEBUG:root:Epoch: 91 	 Loss: 0.2661581039428711 	 loss eva: 0.29451337456703186 	
DEBUG:root:Epoch: 92 	 Loss: 0.3273126184940338 	 loss eva: 0.2934495806694031 	
DEBUG:root:Epoch: 93 	 Loss: 0.2857997715473175 	 loss eva: 0.2891894578933716 	
DEBUG:root:Epoch: 94 	 Loss: 0.256582647562027 	 loss eva: 0.29613441228866577 	
DEBUG:root:Epoch: 95 	 Loss: 0.25750645995140076 	 loss eva: 0.2867581248283386 	
DEBUG:root:Epoch: 96 	 Loss: 0.2711261510848999 	 loss eva: 0.2819279432296753 	
DEBUG:root:Epoch: 97 	 Loss: 0.27414727210998535 	 loss eva: 0.27131614089012146 	
DEBUG:root:Epoch: 98 	 Loss: 0.2762543261051178 	 loss eva: 0.2677355408668518 	
DEBUG:root:Epoch: 99 	 Loss: 0.2560274600982666 	 loss eva: 0.2792685329914093 	
DEBUG:root:Epoch: 100 	 Loss: 0.27184832096099854 	 loss eva: 0.2778598666191101 	
DEBUG:root:Epoch: 101 	 Loss: 0.25652876496315 	 loss eva: 0.2680703103542328 	
DEBUG:root:Epoch: 102 	 Loss: 0.2451663762331009 	 loss eva: 0.2614630162715912 	
DEBUG:root:Epoch: 103 	 Loss: 0.2674311101436615 	 loss eva: 0.2699662148952484 	
DEBUG:root:Epoch: 104 	 Loss: 0.22913971543312073 	 loss eva: 0.2487771064043045 	
DEBUG:root:Epoch: 105 	 Loss: 0.28162896633148193 	 loss eva: 0.2679488956928253 	
DEBUG:root:Epoch: 106 	 Loss: 0.23644259572029114 	 loss eva: 0.2723980247974396 	
DEBUG:root:Epoch: 107 	 Loss: 0.2549201548099518 	 loss eva: 0.24933429062366486 	
DEBUG:root:Epoch: 108 	 Loss: 0.22037675976753235 	 loss eva: 0.2728549838066101 	
DEBUG:root:Epoch: 109 	 Loss: 0.2537631094455719 	 loss eva: 0.2661520838737488 	
DEBUG:root:Epoch: 110 	 Loss: 0.24270310997962952 	 loss eva: 0.26913437247276306 	
DEBUG:root:Epoch: 111 	 Loss: 0.24210312962532043 	 loss eva: 0.25254619121551514 	
DEBUG:root:Epoch: 112 	 Loss: 0.27651914954185486 	 loss eva: 0.2582266926765442 	
DEBUG:root:Epoch: 113 	 Loss: 0.31478458642959595 	 loss eva: 0.25303196907043457 	
DEBUG:root:Epoch: 114 	 Loss: 0.29682591557502747 	 loss eva: 0.24895839393138885 	
DEBUG:root:Epoch: 115 	 Loss: 0.21250219643115997 	 loss eva: 0.251336008310318 	
DEBUG:root:Epoch: 116 	 Loss: 0.2414533495903015 	 loss eva: 0.24803878366947174 	
DEBUG:root:Epoch: 117 	 Loss: 0.26220354437828064 	 loss eva: 0.26159942150115967 	
DEBUG:root:Epoch: 118 	 Loss: 0.2560599446296692 	 loss eva: 0.24420830607414246 	
DEBUG:root:Epoch: 119 	 Loss: 0.30223485827445984 	 loss eva: 0.25107112526893616 	
DEBUG:root:Epoch: 120 	 Loss: 0.18162953853607178 	 loss eva: 0.24144521355628967 	
DEBUG:root:Epoch: 121 	 Loss: 0.21708640456199646 	 loss eva: 0.23933707177639008 	
DEBUG:root:Epoch: 122 	 Loss: 0.25084978342056274 	 loss eva: 0.2456287145614624 	
DEBUG:root:Epoch: 123 	 Loss: 0.26900896430015564 	 loss eva: 0.2543986141681671 	
DEBUG:root:Epoch: 124 	 Loss: 0.21989694237709045 	 loss eva: 0.24087034165859222 	
DEBUG:root:Epoch: 125 	 Loss: 0.27134251594543457 	 loss eva: 0.23957662284374237 	
DEBUG:root:Epoch: 126 	 Loss: 0.2531726062297821 	 loss eva: 0.24238629639148712 	
DEBUG:root:Epoch: 127 	 Loss: 0.2249261736869812 	 loss eva: 0.2309277206659317 	
DEBUG:root:Epoch: 128 	 Loss: 0.2029007524251938 	 loss eva: 0.2355295866727829 	
DEBUG:root:Epoch: 129 	 Loss: 0.24976840615272522 	 loss eva: 0.24531489610671997 	
DEBUG:root:Epoch: 130 	 Loss: 0.23100817203521729 	 loss eva: 0.23593582212924957 	
DEBUG:root:Epoch: 131 	 Loss: 0.2238619476556778 	 loss eva: 0.24684780836105347 	
DEBUG:root:Epoch: 132 	 Loss: 0.216177836060524 	 loss eva: 0.23266707360744476 	
DEBUG:root:Epoch: 133 	 Loss: 0.247130885720253 	 loss eva: 0.2482045441865921 	
DEBUG:root:Epoch: 134 	 Loss: 0.23610153794288635 	 loss eva: 0.2292502075433731 	
DEBUG:root:Epoch: 135 	 Loss: 0.23850780725479126 	 loss eva: 0.2269686907529831 	
DEBUG:root:Epoch: 136 	 Loss: 0.2401636689901352 	 loss eva: 0.2242436408996582 	
DEBUG:root:Epoch: 137 	 Loss: 0.20243361592292786 	 loss eva: 0.23270294070243835 	
DEBUG:root:Epoch: 138 	 Loss: 0.21192041039466858 	 loss eva: 0.2291107177734375 	
DEBUG:root:Epoch: 139 	 Loss: 0.21261465549468994 	 loss eva: 0.21963302791118622 	
DEBUG:root:Epoch: 140 	 Loss: 0.24186059832572937 	 loss eva: 0.22559957206249237 	
DEBUG:root:Epoch: 141 	 Loss: 0.23663322627544403 	 loss eva: 0.23528379201889038 	
DEBUG:root:Epoch: 142 	 Loss: 0.23156583309173584 	 loss eva: 0.22720666229724884 	
DEBUG:root:Epoch: 143 	 Loss: 0.18988275527954102 	 loss eva: 0.23543591797351837 	
DEBUG:root:Epoch: 144 	 Loss: 0.20881010591983795 	 loss eva: 0.22979173064231873 	
DEBUG:root:Epoch: 145 	 Loss: 0.17728371918201447 	 loss eva: 0.2156195044517517 	
DEBUG:root:Epoch: 146 	 Loss: 0.2301693707704544 	 loss eva: 0.22607097029685974 	
DEBUG:root:Epoch: 147 	 Loss: 0.21793298423290253 	 loss eva: 0.23068398237228394 	
DEBUG:root:Epoch: 148 	 Loss: 0.20238234102725983 	 loss eva: 0.2208503633737564 	
DEBUG:root:Epoch: 149 	 Loss: 0.23520317673683167 	 loss eva: 0.22024588286876678 	
DEBUG:root:Epoch: 150 	 Loss: 0.1937830150127411 	 loss eva: 0.21938863396644592 	
DEBUG:root:Epoch: 151 	 Loss: 0.2390337735414505 	 loss eva: 0.22802913188934326 	
DEBUG:root:Epoch: 152 	 Loss: 0.20640794932842255 	 loss eva: 0.20759427547454834 	
DEBUG:root:Epoch: 153 	 Loss: 0.19067266583442688 	 loss eva: 0.21621350944042206 	
DEBUG:root:Epoch: 154 	 Loss: 0.19966502487659454 	 loss eva: 0.2281477451324463 	
DEBUG:root:Epoch: 155 	 Loss: 0.17424525320529938 	 loss eva: 0.22799821197986603 	
DEBUG:root:Epoch: 156 	 Loss: 0.2008361518383026 	 loss eva: 0.21916745603084564 	
DEBUG:root:Epoch: 157 	 Loss: 0.21998949348926544 	 loss eva: 0.20965126156806946 	
DEBUG:root:Epoch: 158 	 Loss: 0.23263008892536163 	 loss eva: 0.2105853259563446 	
DEBUG:root:Epoch: 159 	 Loss: 0.21084259450435638 	 loss eva: 0.21610698103904724 	
DEBUG:root:Epoch: 160 	 Loss: 0.23540040850639343 	 loss eva: 0.20415934920310974 	
DEBUG:root:Epoch: 161 	 Loss: 0.19724787771701813 	 loss eva: 0.20077231526374817 	
DEBUG:root:Epoch: 162 	 Loss: 0.2014145702123642 	 loss eva: 0.20053137838840485 	
DEBUG:root:Epoch: 163 	 Loss: 0.24734611809253693 	 loss eva: 0.19987471401691437 	
DEBUG:root:Epoch: 164 	 Loss: 0.17410871386528015 	 loss eva: 0.2050067037343979 	
DEBUG:root:Epoch: 165 	 Loss: 0.19250741600990295 	 loss eva: 0.20973916351795197 	
DEBUG:root:Epoch: 166 	 Loss: 0.19904698431491852 	 loss eva: 0.21222719550132751 	
DEBUG:root:Epoch: 167 	 Loss: 0.195064976811409 	 loss eva: 0.19809548556804657 	
DEBUG:root:Epoch: 168 	 Loss: 0.21045681834220886 	 loss eva: 0.20047539472579956 	
DEBUG:root:Epoch: 169 	 Loss: 0.22295673191547394 	 loss eva: 0.2053227424621582 	
DEBUG:root:Epoch: 170 	 Loss: 0.19473794102668762 	 loss eva: 0.2111685425043106 	
DEBUG:root:Epoch: 171 	 Loss: 0.15556226670742035 	 loss eva: 0.20364747941493988 	
DEBUG:root:Epoch: 172 	 Loss: 0.22393085062503815 	 loss eva: 0.19763529300689697 	
DEBUG:root:Epoch: 173 	 Loss: 0.24817892909049988 	 loss eva: 0.21040217578411102 	
DEBUG:root:Epoch: 174 	 Loss: 0.1903925985097885 	 loss eva: 0.20888641476631165 	
DEBUG:root:Epoch: 175 	 Loss: 0.19049479067325592 	 loss eva: 0.20334392786026 	
DEBUG:root:Epoch: 176 	 Loss: 0.18432176113128662 	 loss eva: 0.20546409487724304 	
DEBUG:root:Epoch: 177 	 Loss: 0.17758671939373016 	 loss eva: 0.19254273176193237 	
DEBUG:root:Epoch: 178 	 Loss: 0.1729639321565628 	 loss eva: 0.21224434673786163 	
DEBUG:root:Epoch: 179 	 Loss: 0.19536156952381134 	 loss eva: 0.2044467180967331 	
DEBUG:root:Epoch: 180 	 Loss: 0.18539153039455414 	 loss eva: 0.20450960099697113 	
DEBUG:root:Epoch: 181 	 Loss: 0.1879909634590149 	 loss eva: 0.1881297379732132 	
DEBUG:root:Epoch: 182 	 Loss: 0.19039465487003326 	 loss eva: 0.19696414470672607 	
DEBUG:root:Epoch: 183 	 Loss: 0.20290295779705048 	 loss eva: 0.20608383417129517 	
DEBUG:root:Epoch: 184 	 Loss: 0.17760658264160156 	 loss eva: 0.192641943693161 	
DEBUG:root:Epoch: 185 	 Loss: 0.20670288801193237 	 loss eva: 0.1955185830593109 	
DEBUG:root:Epoch: 186 	 Loss: 0.21441753208637238 	 loss eva: 0.20208370685577393 	
DEBUG:root:Epoch: 187 	 Loss: 0.23439911007881165 	 loss eva: 0.21186722815036774 	
DEBUG:root:Epoch: 188 	 Loss: 0.20303025841712952 	 loss eva: 0.20101916790008545 	
DEBUG:root:Epoch: 189 	 Loss: 0.19360500574111938 	 loss eva: 0.1985786408185959 	
DEBUG:root:Epoch: 190 	 Loss: 0.18628205358982086 	 loss eva: 0.19632773101329803 	
DEBUG:root:Epoch: 191 	 Loss: 0.1769472360610962 	 loss eva: 0.2001001387834549 	
DEBUG:root:Epoch: 192 	 Loss: 0.22179298102855682 	 loss eva: 0.2061493694782257 	
DEBUG:root:Epoch: 193 	 Loss: 0.16324099898338318 	 loss eva: 0.19198688864707947 	
DEBUG:root:Epoch: 194 	 Loss: 0.17903611063957214 	 loss eva: 0.19141380488872528 	
DEBUG:root:Epoch: 195 	 Loss: 0.18839643895626068 	 loss eva: 0.1943582147359848 	
DEBUG:root:Epoch: 196 	 Loss: 0.15716955065727234 	 loss eva: 0.19106261432170868 	
DEBUG:root:Epoch: 197 	 Loss: 0.16173173487186432 	 loss eva: 0.19123633205890656 	
DEBUG:root:Epoch: 198 	 Loss: 0.13805128633975983 	 loss eva: 0.20161592960357666 	
DEBUG:root:Epoch: 199 	 Loss: 0.17229653894901276 	 loss eva: 0.1927691549062729 	
DEBUG:root:Epoch: 200 	 Loss: 0.16552653908729553 	 loss eva: 0.19237174093723297 	
DEBUG:root:Epoch: 201 	 Loss: 0.22336313128471375 	 loss eva: 0.18653090298175812 	
DEBUG:root:Epoch: 202 	 Loss: 0.21071815490722656 	 loss eva: 0.20632651448249817 	
DEBUG:root:Epoch: 203 	 Loss: 0.186492919921875 	 loss eva: 0.1978272646665573 	
DEBUG:root:Epoch: 204 	 Loss: 0.19406774640083313 	 loss eva: 0.18211644887924194 	
DEBUG:root:Epoch: 205 	 Loss: 0.19844137132167816 	 loss eva: 0.1919081211090088 	
DEBUG:root:Epoch: 206 	 Loss: 0.17685717344284058 	 loss eva: 0.18854454159736633 	
DEBUG:root:Epoch: 207 	 Loss: 0.1406410038471222 	 loss eva: 0.1894625872373581 	
DEBUG:root:Epoch: 208 	 Loss: 0.19900134205818176 	 loss eva: 0.19048359990119934 	
DEBUG:root:Epoch: 209 	 Loss: 0.16887789964675903 	 loss eva: 0.19441111385822296 	
DEBUG:root:Epoch: 210 	 Loss: 0.16519619524478912 	 loss eva: 0.19073927402496338 	
DEBUG:root:Epoch: 211 	 Loss: 0.15229755640029907 	 loss eva: 0.19216680526733398 	
DEBUG:root:Epoch: 212 	 Loss: 0.19475629925727844 	 loss eva: 0.1888093203306198 	
DEBUG:root:Epoch: 213 	 Loss: 0.16629205644130707 	 loss eva: 0.18969690799713135 	
DEBUG:root:Epoch: 214 	 Loss: 0.16228792071342468 	 loss eva: 0.18852415680885315 	
DEBUG:root:Epoch: 215 	 Loss: 0.18259015679359436 	 loss eva: 0.17901001870632172 	
DEBUG:root:Epoch: 216 	 Loss: 0.16072280704975128 	 loss eva: 0.18029142916202545 	
DEBUG:root:Epoch: 217 	 Loss: 0.17125284671783447 	 loss eva: 0.17966309189796448 	
DEBUG:root:Epoch: 218 	 Loss: 0.16953352093696594 	 loss eva: 0.18530642986297607 	
DEBUG:root:Epoch: 219 	 Loss: 0.16522233188152313 	 loss eva: 0.193906769156456 	
DEBUG:root:Epoch: 220 	 Loss: 0.17809100449085236 	 loss eva: 0.1805604249238968 	
DEBUG:root:Epoch: 221 	 Loss: 0.16170884668827057 	 loss eva: 0.19474123418331146 	
DEBUG:root:Epoch: 222 	 Loss: 0.18556539714336395 	 loss eva: 0.1756429821252823 	
DEBUG:root:Epoch: 223 	 Loss: 0.15723417699337006 	 loss eva: 0.18654926121234894 	
DEBUG:root:Epoch: 224 	 Loss: 0.18223200738430023 	 loss eva: 0.18845579028129578 	
DEBUG:root:Epoch: 225 	 Loss: 0.17804764211177826 	 loss eva: 0.18254972994327545 	
DEBUG:root:Epoch: 226 	 Loss: 0.156620055437088 	 loss eva: 0.18577373027801514 	
DEBUG:root:Epoch: 227 	 Loss: 0.2041122317314148 	 loss eva: 0.1845790445804596 	
DEBUG:root:Epoch: 228 	 Loss: 0.15149801969528198 	 loss eva: 0.18101225793361664 	
DEBUG:root:Epoch: 229 	 Loss: 0.13221688568592072 	 loss eva: 0.1776505410671234 	
DEBUG:root:Epoch: 230 	 Loss: 0.17660973966121674 	 loss eva: 0.1858428716659546 	
DEBUG:root:Epoch: 231 	 Loss: 0.1753012239933014 	 loss eva: 0.18183670938014984 	
DEBUG:root:Epoch: 232 	 Loss: 0.16538932919502258 	 loss eva: 0.19210165739059448 	
DEBUG:root:Epoch: 233 	 Loss: 0.15962180495262146 	 loss eva: 0.1752697080373764 	
DEBUG:root:Epoch: 234 	 Loss: 0.15582306683063507 	 loss eva: 0.18084895610809326 	
DEBUG:root:Epoch: 235 	 Loss: 0.16756774485111237 	 loss eva: 0.1732078641653061 	
DEBUG:root:Epoch: 236 	 Loss: 0.17214298248291016 	 loss eva: 0.1842222511768341 	
DEBUG:root:Epoch: 237 	 Loss: 0.11600281298160553 	 loss eva: 0.1749200075864792 	
DEBUG:root:Epoch: 238 	 Loss: 0.1696775257587433 	 loss eva: 0.18229350447654724 	
DEBUG:root:Epoch: 239 	 Loss: 0.16270284354686737 	 loss eva: 0.16922569274902344 	
DEBUG:root:Epoch: 240 	 Loss: 0.17834161221981049 	 loss eva: 0.17211616039276123 	
DEBUG:root:Epoch: 241 	 Loss: 0.1835334151983261 	 loss eva: 0.17503470182418823 	
DEBUG:root:Epoch: 242 	 Loss: 0.1665685474872589 	 loss eva: 0.1813095510005951 	
DEBUG:root:Epoch: 243 	 Loss: 0.15707120299339294 	 loss eva: 0.17788466811180115 	
DEBUG:root:Epoch: 244 	 Loss: 0.18451955914497375 	 loss eva: 0.183412104845047 	
DEBUG:root:Epoch: 245 	 Loss: 0.15431368350982666 	 loss eva: 0.18968525528907776 	
DEBUG:root:Epoch: 246 	 Loss: 0.19257718324661255 	 loss eva: 0.17674867808818817 	
DEBUG:root:Epoch: 247 	 Loss: 0.153420552611351 	 loss eva: 0.1796960085630417 	
DEBUG:root:Epoch: 248 	 Loss: 0.16405858099460602 	 loss eva: 0.19024111330509186 	
DEBUG:root:Epoch: 249 	 Loss: 0.1613994538784027 	 loss eva: 0.18725860118865967 	
DEBUG:root:Epoch: 250 	 Loss: 0.1849607527256012 	 loss eva: 0.18169422447681427 	
DEBUG:root:Epoch: 251 	 Loss: 0.22065216302871704 	 loss eva: 0.17091958224773407 	
DEBUG:root:Epoch: 252 	 Loss: 0.15266433358192444 	 loss eva: 0.17273537814617157 	
DEBUG:root:Epoch: 253 	 Loss: 0.1432139128446579 	 loss eva: 0.17288362979888916 	
DEBUG:root:Epoch: 254 	 Loss: 0.12888066470623016 	 loss eva: 0.17545759677886963 	
DEBUG:root:Epoch: 255 	 Loss: 0.18443219363689423 	 loss eva: 0.16963373124599457 	
DEBUG:root:Epoch: 256 	 Loss: 0.14415320754051208 	 loss eva: 0.16710248589515686 	
DEBUG:root:Epoch: 257 	 Loss: 0.1672116369009018 	 loss eva: 0.17167481780052185 	
DEBUG:root:Epoch: 258 	 Loss: 0.1460944414138794 	 loss eva: 0.16796749830245972 	
DEBUG:root:Epoch: 259 	 Loss: 0.18264219164848328 	 loss eva: 0.17277754843235016 	
DEBUG:root:Epoch: 260 	 Loss: 0.20867235958576202 	 loss eva: 0.17382533848285675 	
DEBUG:root:Epoch: 261 	 Loss: 0.1438453048467636 	 loss eva: 0.1677059680223465 	
DEBUG:root:Epoch: 262 	 Loss: 0.1537555605173111 	 loss eva: 0.17603695392608643 	
DEBUG:root:Epoch: 263 	 Loss: 0.18850727379322052 	 loss eva: 0.1749943345785141 	
DEBUG:root:Epoch: 264 	 Loss: 0.18629808723926544 	 loss eva: 0.17567408084869385 	
DEBUG:root:Epoch: 265 	 Loss: 0.1467294842004776 	 loss eva: 0.17270691692829132 	
DEBUG:root:Epoch: 266 	 Loss: 0.1732654720544815 	 loss eva: 0.16737893223762512 	
DEBUG:root:Epoch: 267 	 Loss: 0.18628914654254913 	 loss eva: 0.18041622638702393 	
DEBUG:root:Epoch: 268 	 Loss: 0.16610120236873627 	 loss eva: 0.16295737028121948 	
DEBUG:root:Epoch: 269 	 Loss: 0.17423763871192932 	 loss eva: 0.16539910435676575 	
DEBUG:root:Epoch: 270 	 Loss: 0.1585470288991928 	 loss eva: 0.17474158108234406 	
DEBUG:root:Epoch: 271 	 Loss: 0.15018735826015472 	 loss eva: 0.1687585711479187 	
