INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 1.8299345970153809 	 train acc: 0.1111111111111111 	 eval acc: 0.11848958333333333test acc: 0.0706880301602262 	 train f1: 0.047458389563652725 	 eval f1: 0.03774110032362459 	 test f1: 0.028533744810610235
DEBUG:root:Epoch: 32 	 Loss: 1.4646509885787964 	 train acc: 0.6666666666666666 	 eval acc: 0.5234375test acc: 0.47785108388312914 	 train f1: 0.5645090612002378 	 eval f1: 0.4727779470183349 	 test f1: 0.3939079703159347
DEBUG:root:Epoch: 33 	 Loss: 1.497632384300232 	 train acc: 0.6527777777777778 	 eval acc: 0.58203125test acc: 0.5786993402450519 	 train f1: 0.5225778250339653 	 eval f1: 0.5222520571722248 	 test f1: 0.4837166754047347
DEBUG:root:Epoch: 34 	 Loss: 1.4385721683502197 	 train acc: 0.6805555555555556 	 eval acc: 0.578125test acc: 0.5975494816211122 	 train f1: 0.5754554930164687 	 eval f1: 0.5051396943807515 	 test f1: 0.5073944228621802
DEBUG:root:Epoch: 35 	 Loss: 1.4197174310684204 	 train acc: 0.6527777777777778 	 eval acc: 0.57421875test acc: 0.5739868049010367 	 train f1: 0.5268048185284847 	 eval f1: 0.4944416527067323 	 test f1: 0.46771329064990813
DEBUG:root:Epoch: 36 	 Loss: 1.4415225982666016 	 train acc: 0.625 	 eval acc: 0.5234375test acc: 0.5409990574929312 	 train f1: 0.4916633473256325 	 eval f1: 0.4372589703697643 	 test f1: 0.40868077191610336
DEBUG:root:Epoch: 37 	 Loss: 1.3887892961502075 	 train acc: 0.5694444444444444 	 eval acc: 0.5013020833333334test acc: 0.5061262959472196 	 train f1: 0.4596825396825397 	 eval f1: 0.41907753549591553 	 test f1: 0.3675969638576022
DEBUG:root:Epoch: 38 	 Loss: 1.4146180152893066 	 train acc: 0.6388888888888888 	 eval acc: 0.50390625test acc: 0.4646559849198869 	 train f1: 0.527281746031746 	 eval f1: 0.4328729007250807 	 test f1: 0.3482733749739599
DEBUG:root:Epoch: 39 	 Loss: 1.3731300830841064 	 train acc: 0.6666666666666666 	 eval acc: 0.5598958333333334test acc: 0.530631479736098 	 train f1: 0.5435795789887862 	 eval f1: 0.47919501663656394 	 test f1: 0.42426088369070825
DEBUG:root:Epoch: 40 	 Loss: 1.3829174041748047 	 train acc: 0.6944444444444444 	 eval acc: 0.5651041666666666test acc: 0.5692742695570217 	 train f1: 0.5878066378066379 	 eval f1: 0.4677683669928124 	 test f1: 0.461979298102458
DEBUG:root:Epoch: 41 	 Loss: 1.3841620683670044 	 train acc: 0.75 	 eval acc: 0.6067708333333334test acc: 0.7285579641847314 	 train f1: 0.6450475341651812 	 eval f1: 0.5177386785982732 	 test f1: 0.6713229482472505
DEBUG:root:Epoch: 42 	 Loss: 1.3543553352355957 	 train acc: 0.7916666666666666 	 eval acc: 0.6315104166666666test acc: 0.7351555136663525 	 train f1: 0.7167025620316777 	 eval f1: 0.5522013120775872 	 test f1: 0.6830536298316727
DEBUG:root:Epoch: 43 	 Loss: 1.2864398956298828 	 train acc: 0.7916666666666666 	 eval acc: 0.6341145833333334test acc: 0.6804901036757776 	 train f1: 0.7152266034618976 	 eval f1: 0.5575372749097477 	 test f1: 0.6299394914554236
DEBUG:root:Epoch: 44 	 Loss: 1.3334068059921265 	 train acc: 0.7916666666666666 	 eval acc: 0.6549479166666666test acc: 0.6371347785108389 	 train f1: 0.7405753364992496 	 eval f1: 0.6080779022599941 	 test f1: 0.5884509998765887
DEBUG:root:Epoch: 45 	 Loss: 1.3453984260559082 	 train acc: 0.8194444444444444 	 eval acc: 0.6653645833333334test acc: 0.6701225259189444 	 train f1: 0.7807438272205888 	 eval f1: 0.6137041864514784 	 test f1: 0.6280648233026312
DEBUG:root:Epoch: 46 	 Loss: 1.3216042518615723 	 train acc: 0.8333333333333334 	 eval acc: 0.6861979166666666test acc: 0.7521206409048068 	 train f1: 0.7843191903294205 	 eval f1: 0.621976268055003 	 test f1: 0.716339224110277
DEBUG:root:Epoch: 47 	 Loss: 1.273690938949585 	 train acc: 0.8194444444444444 	 eval acc: 0.69140625test acc: 0.7728557964184731 	 train f1: 0.7694895190291611 	 eval f1: 0.6331331740527805 	 test f1: 0.7365971629525158
DEBUG:root:Epoch: 48 	 Loss: 1.2400109767913818 	 train acc: 0.8055555555555556 	 eval acc: 0.6783854166666666test acc: 0.7700282752120641 	 train f1: 0.7639049764049765 	 eval f1: 0.6288400649230563 	 test f1: 0.7303432794646055
DEBUG:root:Epoch: 49 	 Loss: 1.236414909362793 	 train acc: 0.8333333333333334 	 eval acc: 0.68359375test acc: 0.7351555136663525 	 train f1: 0.8043381455146162 	 eval f1: 0.6340903081012295 	 test f1: 0.6923797419619119
DEBUG:root:Epoch: 50 	 Loss: 1.2466217279434204 	 train acc: 0.875 	 eval acc: 0.69921875test acc: 0.7511781338360037 	 train f1: 0.8511536393889335 	 eval f1: 0.6583322487756492 	 test f1: 0.7105910552775453
DEBUG:root:Epoch: 51 	 Loss: 1.2218518257141113 	 train acc: 0.9027777777777778 	 eval acc: 0.69921875test acc: 0.7342130065975495 	 train f1: 0.8765863765863765 	 eval f1: 0.6705084022795217 	 test f1: 0.7002492603302796
DEBUG:root:Epoch: 52 	 Loss: 1.2212042808532715 	 train acc: 0.8888888888888888 	 eval acc: 0.7018229166666666test acc: 0.7238454288407163 	 train f1: 0.8584467535874185 	 eval f1: 0.6753526886046656 	 test f1: 0.6997856735155614
DEBUG:root:Epoch: 53 	 Loss: 1.1753910779953003 	 train acc: 0.875 	 eval acc: 0.6953125test acc: 0.7163053722902922 	 train f1: 0.8417715617715618 	 eval f1: 0.6693243719005805 	 test f1: 0.6896920653551142
DEBUG:root:Epoch: 54 	 Loss: 1.1554617881774902 	 train acc: 0.8472222222222222 	 eval acc: 0.703125test acc: 0.7436380772855796 	 train f1: 0.7980352980352979 	 eval f1: 0.6697409687127491 	 test f1: 0.7133292121232501
DEBUG:root:Epoch: 55 	 Loss: 1.2277107238769531 	 train acc: 0.8472222222222222 	 eval acc: 0.68359375test acc: 0.7511781338360037 	 train f1: 0.8109335109335108 	 eval f1: 0.6272004820778124 	 test f1: 0.7148224406767544
DEBUG:root:Epoch: 56 	 Loss: 1.0974185466766357 	 train acc: 0.8333333333333334 	 eval acc: 0.6744791666666666test acc: 0.7379830348727615 	 train f1: 0.7895160395160395 	 eval f1: 0.6028618182921137 	 test f1: 0.6930425647213845
DEBUG:root:Epoch: 57 	 Loss: 1.1265374422073364 	 train acc: 0.8055555555555556 	 eval acc: 0.6614583333333334test acc: 0.7295004712535345 	 train f1: 0.7433324933324933 	 eval f1: 0.5850211969070966 	 test f1: 0.682213145398725
DEBUG:root:Epoch: 58 	 Loss: 1.1416956186294556 	 train acc: 0.8333333333333334 	 eval acc: 0.6627604166666666test acc: 0.7464655984919887 	 train f1: 0.7874902874902875 	 eval f1: 0.5871176320488702 	 test f1: 0.7196837131623374
DEBUG:root:Epoch: 59 	 Loss: 1.0927743911743164 	 train acc: 0.8611111111111112 	 eval acc: 0.671875test acc: 0.7662582469368521 	 train f1: 0.8229681429681429 	 eval f1: 0.6157418229140477 	 test f1: 0.7612911571823479
DEBUG:root:Epoch: 60 	 Loss: 1.0486853122711182 	 train acc: 0.875 	 eval acc: 0.6809895833333334test acc: 0.7907634307257304 	 train f1: 0.8408405483405482 	 eval f1: 0.6377697894717834 	 test f1: 0.7841008415576473
DEBUG:root:Epoch: 61 	 Loss: 1.1232995986938477 	 train acc: 0.8888888888888888 	 eval acc: 0.6653645833333334test acc: 0.7832233741753063 	 train f1: 0.8590557889822595 	 eval f1: 0.6216030702861371 	 test f1: 0.7751017368337406
DEBUG:root:Epoch: 62 	 Loss: 1.0655754804611206 	 train acc: 0.875 	 eval acc: 0.6744791666666666test acc: 0.824693685202639 	 train f1: 0.8399343711843711 	 eval f1: 0.6365253237142728 	 test f1: 0.8141007372316492
DEBUG:root:Epoch: 63 	 Loss: 1.037555456161499 	 train acc: 0.8888888888888888 	 eval acc: 0.6822916666666666test acc: 0.8388312912346843 	 train f1: 0.86086259754738 	 eval f1: 0.6317054587473959 	 test f1: 0.8197694175634553
DEBUG:root:Epoch: 64 	 Loss: 1.0250390768051147 	 train acc: 0.875 	 eval acc: 0.66796875test acc: 0.819038642789821 	 train f1: 0.8415572953616431 	 eval f1: 0.6080314556717697 	 test f1: 0.7835556175373192
DEBUG:root:Epoch: 65 	 Loss: 0.9788737893104553 	 train acc: 0.8472222222222222 	 eval acc: 0.6549479166666666test acc: 0.8199811498586239 	 train f1: 0.7926670551670552 	 eval f1: 0.5907212603679687 	 test f1: 0.7780343540443737
DEBUG:root:Epoch: 66 	 Loss: 0.9789947867393494 	 train acc: 0.8333333333333334 	 eval acc: 0.6471354166666666test acc: 0.8143261074458058 	 train f1: 0.7632964257964258 	 eval f1: 0.5834243498652242 	 test f1: 0.7687211079506414
DEBUG:root:Epoch: 67 	 Loss: 0.9639300107955933 	 train acc: 0.8333333333333334 	 eval acc: 0.64453125test acc: 0.8067860508953817 	 train f1: 0.7635985927652594 	 eval f1: 0.579801055983296 	 test f1: 0.7626737347727871
DEBUG:root:Epoch: 68 	 Loss: 0.9577147364616394 	 train acc: 0.8611111111111112 	 eval acc: 0.6549479166666666test acc: 0.8143261074458058 	 train f1: 0.8062974770327712 	 eval f1: 0.5891445943983927 	 test f1: 0.7602315634718334
DEBUG:root:Epoch: 69 	 Loss: 0.9442014694213867 	 train acc: 0.875 	 eval acc: 0.6588541666666666test acc: 0.8030160226201697 	 train f1: 0.8270482132246838 	 eval f1: 0.5976323196894333 	 test f1: 0.7088379154040987
DEBUG:root:Epoch: 70 	 Loss: 0.915386438369751 	 train acc: 0.875 	 eval acc: 0.6692708333333334test acc: 0.7813383600377003 	 train f1: 0.8270482132246838 	 eval f1: 0.6077288492786244 	 test f1: 0.6865192708704306
DEBUG:root:Epoch: 71 	 Loss: 0.9850237965583801 	 train acc: 0.9166666666666666 	 eval acc: 0.6627604166666666test acc: 0.8067860508953817 	 train f1: 0.8906125356125356 	 eval f1: 0.6021900326306509 	 test f1: 0.7405273314776698
DEBUG:root:Epoch: 72 	 Loss: 0.9489501118659973 	 train acc: 0.8611111111111112 	 eval acc: 0.6575520833333334test acc: 0.8124410933081998 	 train f1: 0.8052372010705344 	 eval f1: 0.6002246670756454 	 test f1: 0.7689523580975833
DEBUG:root:Epoch: 73 	 Loss: 0.9478874206542969 	 train acc: 0.8888888888888888 	 eval acc: 0.6536458333333334test acc: 0.8096135721017907 	 train f1: 0.8497838109602815 	 eval f1: 0.599502175405808 	 test f1: 0.7736827879556012
DEBUG:root:Epoch: 74 	 Loss: 0.9447258710861206 	 train acc: 0.875 	 eval acc: 0.6666666666666666test acc: 0.7907634307257304 	 train f1: 0.8239407651172356 	 eval f1: 0.6011239975822122 	 test f1: 0.7537537028411408
DEBUG:root:Epoch: 75 	 Loss: 0.9202759861946106 	 train acc: 0.8888888888888888 	 eval acc: 0.67578125test acc: 0.7172478793590952 	 train f1: 0.8439664620056777 	 eval f1: 0.616445536479903 	 test f1: 0.659200741480181
DEBUG:root:Epoch: 76 	 Loss: 0.930420458316803 	 train acc: 0.8611111111111112 	 eval acc: 0.6822916666666666test acc: 0.706880301602262 	 train f1: 0.7975685425685425 	 eval f1: 0.6218314926668772 	 test f1: 0.6441936086322139
DEBUG:root:Epoch: 77 	 Loss: 0.8681531548500061 	 train acc: 0.875 	 eval acc: 0.6783854166666666test acc: 0.7181903864278982 	 train f1: 0.814873949579832 	 eval f1: 0.6192283455604233 	 test f1: 0.6588496184819068
DEBUG:root:Epoch: 78 	 Loss: 0.8050565719604492 	 train acc: 0.875 	 eval acc: 0.6888020833333334test acc: 0.7681432610744581 	 train f1: 0.796486639159053 	 eval f1: 0.6265640243545552 	 test f1: 0.722403809054773
DEBUG:root:Epoch: 79 	 Loss: 0.8760150671005249 	 train acc: 0.8611111111111112 	 eval acc: 0.66796875test acc: 0.7983034872761545 	 train f1: 0.7744708994708995 	 eval f1: 0.6093583288996998 	 test f1: 0.7524092152712719
